0,0.037393,0.0002265,0,0,0,0.0017091,0,0,0,0,0,0,0.0027992,0,0,0.0046031,0,0.011276,0,0,0,0.020752,0,0.0099941,0.0011733,0.0044638,0.0063728,0.018654,0,0,0,0.0029615,0,0.0052268,0.002006,0.0043331,0.010304,0,0,0.010462,0,0.90539,0.00081174,0,0,0.0067207,0,0.0047073,0.0049379,0.002246,0.012711,0.0021021,0,0.00043236,0.0092673,0.0020828
0.0035363,0,0,0,0,0,6.7702e-05,0,0.010895,0.012045,0.0018837,0,0.0021654,0.00021944,0,0,0.0018873,0.0057272,0.0082892,0.0023631,0,0,0,0.0035194,0,0.0010792,0,0,0.0072777,0.0093451,0,0,0,0,0,0.013935,0.00036364,0.0058005,0.00028231,0.00036581,0.0039494,0.0042539,0,0,0,0.0021879,0,0.00041389,0,0,0.00014622,0,0.00032526,0,0,0,0.00080102
0,0,0,0,0,0.014087,0,0,0,0,0.0037303,0,0.0099731,0.036091,0,0,0,0.050585,0,0.040405,0.015856,0,0.0040944,0,0.013759,0,0,0.029564,0,0.019371,0,0.020626,0.01024,0.021372,0,0,0.0018247,0,0.0012773,0.0067128,0.012899,0,0.0053775,0.0072481,0.016101,0,0.01066,0,0.0037153,0.040044,0.038352,0.025253,0.01001,0,0.012111,0,0.0044159
0,0.021766,0,0.0087788,0,0.0012766,0,0,0.020396,0,0.011488,0.0084261,0.0028637,0,0.044991,0.0071086,0.0019516,0.0094868,0,0.010395,0,0,0,0.0044331,0,0,0,0.014339,0,0,0.0077304,0,0.012394,0.020026,0,0,0.0040216,0.0024782,0.0016034,0.011722,0,0.00096322,0,0,0,0,0.029449,0,0.0012431,0.0043277,0,0,0.0014148,0,0.021214,0.036062,0.0049585
0,0,0,0,0,0.019525,0,0.0096274,0.0069858,0,0.0025706,0,0.020294,0.0010281,0.00037388,0.0055865,0.0087069,0.023258,0.015306,0,0,0,0.024666,0.010422,0,0,0.0054823,0.0012182,0.011669,0.00013767,0,0,0.0018115,0.0017527,0,0,0.014782,0.0030076,0,0,0,0,0,0,0,0.0048936,0,0,0.0071756,0,0.011302,0,0.013295,0.00044133,0,0,0.029622
0.003712,0.042164,0.04167,0.012618,0,0,0.054941,0,0,0,0.033037,0,0.0016148,0.0009244,0,0,0.0011109,0,0,0.0082099,0.022615,0,0,0,0.042763,0,0,0,0,0,0.012188,0,0,0.0087668,0,0,0.029057,0.021218,0,0.019538,0.039798,0.00070262,0,0.0042757,0.0046609,0,0.023847,0.0062821,0.028492,0,0,0,0.0028195,0,0,0.0072121,0
0.0014653,0,0,0.00049211,0.0011558,0,0,0.0044937,0,0,0.00019988,0.0044872,0.0072918,0,0.00088564,0.00036271,0.0064037,6.1081e-05,0,0,0.0030336,0,0,0.005839,0.0027327,0,0.0022106,0,0.0042183,0,0.0019097,0.0021741,0.0042607,0,0.0021174,0.0022172,2.9939e-05,0.0043182,0.00095167,0,0,0,0.0059209,0.0010541,0,0.0026532,0,0,0.0081328,0,0,0.012083,0,0.0024331,0.0028215,0,0.0023587
0.016453,0.021022,0.024908,0.015596,0.019818,0,0,0,0.029069,0,0,0,0,0.031646,0,0,0.01011,0.098114,0.02347,0.020623,0,0.029057,0,0.011471,0.00032328,0,0,0,0.0059691,0.026081,0,0.017606,0.0064118,0,0,0.071916,0,0,0.01735,0,0,0,0.0067336,0,0,0.0026723,0,0.0044487,0.017199,0.016824,0.0050491,0,0.013667,0.021855,0,0,0
0.0062411,0,0.0038314,0.016531,0,0.0010031,0,0,0.013294,0,0.0089363,0.013081,0.0013914,0.000163,0,0.0024713,0.00020212,0,0.0026061,0.002873,0,0,0,0.0088426,0,0,0,0,0,0.016946,2.3553e-05,0,0.013552,0,0,0.013333,0.0096638,0,0,0,0,0.00054314,0.011467,0.0082536,0.0015321,0.0085677,0.012434,0,0,0.018933,0.0057066,0,0,0.012405,0.0021058,0,0
0.0018399,0,0,0,0.017893,0,0,0.018384,0,0.036832,0.0044668,0,0.0079887,0,0.049002,0.0063586,0.018523,0,0.00033016,0,0,0.035542,0,0,0.0015849,0.0073396,0.015261,0,0,0.0090437,0,0,0,0.0231,0.051779,0.038651,0.0039603,0,0.022706,0,0.0045323,0,0,0,0,0,0.0078435,0.017401,0,0.010071,0.023802,0.016539,0.012366,0.025146,0,0.026888,0
0.006153,0,0.0042101,0.00083829,0.015297,0,0,0,0.0086599,0.032595,0.0098491,0.030652,0,0,0.031696,0,0.0064275,0.022428,0.00018962,0,0.019478,0,0,0.0013427,0.025431,0,0,0,0,0.0034745,0.00056695,0,0,0.0025389,0,0,0,0,0.0013052,0.012213,0.010105,0,0,0,0.00079811,0,0,0.021833,0,0,0,0.018585,0,0.0099539,0.015879,0.016767,0.020148
0,0,0,0,0.0013124,0.0038543,0,0.019056,0.0016916,0,0.0023723,0.0031154,0.0053583,0.012587,0,0,0,0.0017948,0,0,0,0.00097044,0,0.0050572,0.0039847,0.0010256,0.0041786,0,0.0030222,0.00037093,0.0007044,0,0,0,0.0081592,0.0087443,0,0,0.0081226,0,0.0019992,0,0.0045205,0,0.0037583,0.003822,0.0067787,0.0031957,0.0082078,0,0,0.0090608,0.0020194,0.00046055,0,0,0
0,0.0019938,0.0089314,0,0,0.0034592,0,0,0.00052876,0,0.0066051,0.016066,0.0025769,0.0021517,0.94284,0.011002,0,0,0,0.01072,0,0,0.0099352,0,0.0045939,0,0,0.0052847,0.002793,0,0.014037,0,0.0052,0,0,0.0094874,0,0.0046965,0,0,0.0033648,0.0028088,0,0.0018736,0,0,0,0.0012283,0.0019017,0.0065852,0.01043,0.039279,0.0059774,0,0,0.0026622,0.0022611
0.01922,0,0.011383,0.015051,0.0063504,0,0,0,0.0138,0.0082786,0,0,0.00060637,0,0.0067791,0,0.0034816,0,0,0.0029485,0.0093243,0,0,0.0044706,0,0,0,0,0.00014193,0.024393,0.0048625,0,0,0,0.030249,0.022195,0,0,0,0,0.0058697,0,0.00192,0.012032,0.0030242,0.043837,0.0054556,0.008841,0.0039493,0.011055,0,0,0,0,0.010874,0.020005,0
0.011058,0.0075934,0,0,0.031325,0.017872,0,0.027278,0.0089565,0,0,0.026689,0.0035462,0,0.030041,0,0.0041762,0,0,0.00024727,0,0,0,0,0,0.0013812,0,0.0012266,0,0.013509,0,0,0.0017371,0.035383,0.042812,0.0086676,0,0,0,0,0,0,0.018856,0.022906,0.015599,0,0.00844,0,0.00034014,0.020496,0.031505,0,0.047356,0.01118,0,0.011672,0
0.0039872,0,0.020117,0,0.010581,0,0.0045268,0,0.016312,0.052585,0.016726,0.037804,0.0088313,0,0,0,0.013927,0.034166,0,0.012042,0.049221,0,0,0.015639,0,0.0089621,0.031866,0,0.0090154,0,0.0033282,0,0.0041416,0.0045065,0.02005,0.019856,0.01052,0,0,0.011843,0.010208,0.0078776,0.020134,0.012131,0,0.050921,0.0088839,0.0062943,0.011738,0.014164,0,0.0062824,0,0.026769,0.071119,0,0.0010788
0.020806,0,0.017589,0.0085293,0.0096528,0.0030927,0,0.003147,0,0.037904,0,0,0,0.0023666,0.0187,0,0.010726,0,0.0088491,0.012859,0.0079053,0,0,0.0013825,0,0.0093085,0,0.0038865,0,0.023865,0,0,0.015629,0.024327,0.00084798,0.0090862,0,0.010959,0.0097928,0,0.022372,0.016138,0,0,0.0085761,0.010733,0,0,0.010232,0,0,0,0,0.016434,0,0,0
0,0,0,0.014295,0.0021778,0,0.0013121,0.019712,0.027082,0.02639,0,0,0.031162,0,0,0,0,0,0,0,0,0.016394,0.062843,0.025961,0,0,0,0,0,0.028221,0,0,0.002542,0,0.027348,0,0,0,0,0.003449,0.020425,0.054006,0.030006,0.0070048,0.010989,0,0,0,0.015167,0,0,0,0,0.067162,0.0081443,0.015033,0
1.8146e-05,0.023007,0.033432,0,0,0,0.0083551,0,0,0.00066636,0.017551,0.029527,0.0012078,0,0,0,0.011289,0,0.0063612,0,0,0.00083129,0,0.00058628,0.023269,0.00082938,0.0060103,0,0.0053542,0,0.00080711,0,0.006719,0,0.00018473,0,0.010929,0,0.0010569,0.0052337,0.0025448,0.0065907,0,0,0,0,0,0,0.003689,0,0,0.028697,0,0,0,0,0.0027897
0.002921,0,0,0.0015367,0.002528,0,0,0.004825,0,0,0.0023248,0,0.0039742,0,0,0,0.0031577,0,0.0090834,0.0009793,0,0,0,0,0.0076607,0.004892,0.0035341,0,0,0,0.00094356,0,0,0.001564,0.011299,0,0.020423,0,0,0,0.0025042,0.0023393,0,0,0.0047344,0,0.0064596,0.00050937,0.0084642,0,0,0,0,0,0.0011187,0,0.0051412
0.0047773,0.0036887,0,0,0,0,0,0.0015177,0.0030865,0,0,0,0,0,0.0039189,0,0,0,0,0,0.0068783,0,0,0,0.00024531,0.0050866,0,0.0058155,0.0023702,0.0066992,0.0017583,0.0072796,0.0021014,0,0,0,0.0017473,0,0.0070794,0,0.0055575,0,0,0,0.00044032,0,0,0,0,0,0.0071054,0,0.00098173,0,0.00088817,0,0
0,0,0.015739,0.0015327,0,0,0,0,0.0021453,0,0.00099596,0,0,0,0.0098127,0,0.0084661,0,0.0031579,0.0052308,0,0,0.015997,0,0,0.0066424,0.0063199,0.0065648,0.011974,0,0.0028314,0.0058412,0,0.013466,0.0023438,0,0.023178,0.0023183,0.0012232,0,0.018056,0.011185,0,0,0,0.010664,0,0,0.0077251,0,0.010619,0,0,0.011748,0.0036473,0,0
0,0,0.032215,0,0,0,0,0,0,0.010012,0,0,0,0.0083397,0.0038432,0.015521,0,0.027534,0.012742,0,0,0,0.026347,0,0,0,0.022224,0.01349,0.027938,0,0,0,0,0.02299,0.0011954,0,0.048744,0,0.030139,0,0,0,0,0.0031658,0,0,0,0,0,0,0,0.00034739,0.027863,0.016257,0.11116,0,0
0,0.056769,0,0.00024522,0,0,0,0,0.0072865,0.83358,0,0,0.00029048,0,0,0,0.0010303,8.5459e-05,0,0.0064465,0,0,0.1024,0,0.014183,0.017488,0,0.027315,0.012546,0,0,0.00054074,0.0035782,0.00095006,0.030388,0,0.0098201,0,0,0.017127,0,0,0,0.0024361,0.02336,0,0,0.0022331,0,0.012395,0.0022831,0.09401,0.0088721,0.0061967,0,0.005038,0.0037997
0,0.045944,0,0,0.045692,0.0038086,0,0,0,0.027197,0,0,0,0,0.041195,0,0,0,0.003741,0,0,0,0.030939,0,0,0.016966,0.03566,0.0026441,0,0.0038748,0.020945,0.02005,0.01358,0.007608,0.018039,0.026985,0.037086,0,0.070352,0,0,0,0,0,0,0.049283,0.044554,0,0,0,0,0,0.0031852,0,0,0,0
0.0022154,0,0.018968,0.0015881,0,0.0016284,0.009182,0.0071586,0,0.0061247,0,0.036515,0,0.024131,0.0027229,0.021504,0,0,0,0,0.058004,0.002673,0.031466,0.0042776,0,0,0.019016,0,0.017391,0.023773,0.016737,0,0,0.00070728,0.002356,0.028238,0,0.030587,0.012569,0.0037774,0.0041999,0.016903,0.020021,0,0.0074039,0,0,0,0.032129,0.0055197,0.0013831,0,0,0.0052542,0.0044736,0,0
0.0042556,0,0.0098466,0,0,0.002462,0.0035423,0,0.010104,0,0,0,0,0,0,0.010828,0,0.0086449,0.0043796,0.0029786,0.0060955,0,0.0076434,0.0084963,0.014325,0.016983,0,0.0028257,0,0.0099074,0.0045642,0.027029,0,0,0.0053192,0,0,0,0.0018501,0.0048226,0.011391,0.0098807,0,0,0,0.028098,0,0.0063975,0,0,0.0041773,0,0,0,0.019132,0.01215,0
0,0,0,0.00071134,0,0,0,0.015655,0,0,0.0051551,0.0092617,0.0027775,0,0,0,0.0068548,0,0,0,0.006921,0,0,0,0.0067018,0.0058019,0.0059869,0,0.012195,0.0074704,0.0019504,0.00061486,0,0.002743,0.015779,0.0050621,0,0,0,0,0.0074387,0.0017011,0.005819,0.0059142,0,0.0055665,0.015334,0.00024553,0.0054577,0,0,0.016319,0,0,0.012052,0,0
0.00070247,0,0,0,0.0065445,0,0.0027111,0,4.9343e-05,0.0047533,0,0,0,0,0,0,0.005905,0.0087181,0.003671,0.002162,0,0,0,0.0057595,0,0,0,0.0062478,0.010117,0.0044115,0.0013563,0,0,0,0.014385,0,0.0093494,0.00029557,0,0.018498,0,0,0,0,0,0.024315,0,0,0.0062789,0,0,0.015535,0.0022806,0,0.016497,0,0
0,0,0,0,0,0.0049317,0,0,0,0.010912,0.00064965,0,0.0082157,0.0016604,0,0,0,0.0023634,0.0065249,0,0.0005246,0,0,0.0037624,0,0.00026315,0.00030358,0,0.0028205,0.0084102,0.0032594,0,0,0.00054991,0.0079979,0,0.0072977,0.0020181,0.013564,0,0.0041816,0,0,0,0,0.0052366,0.0010653,0,0.0083772,0,0,0,0.0083339,0,0.0016868,0,0.010275
0.0046272,0.013307,0,0.0010232,0,0,0,0.0048259,0.015161,0,0,0.00095441,0.0011128,0.012165,0,0,0,0.0098035,0,0,0.010361,0,0.02011,0.0051381,0.0090163,0.0086519,0.0023262,0,0,0.0029109,0,0.033051,0,0,0.012773,0,0.00090222,0,0.0058096,0.011426,0.00072332,0.0034821,0.021357,0.0028393,0,0.027402,0.012727,0.0090398,0.01369,0,0,0,0,0.0032396,0.0077681,0.0097845,0
0.00056594,0,0,0,0,0,0.011108,0.012642,0.007702,0,0.007892,0,0,0,0,0,0.0002827,0.040257,0.009681,0,0,0.0032676,0.011635,0,0,0.0025717,0,0,0,0.012212,0.0032037,0,0,0,0.012697,0,0.0067141,0,0.0084631,0.00043697,0.0054183,0.0011022,0.0049036,0,0,0.016144,0.022499,0,0,0.0021212,0.0040151,0,0,0.011013,0.0091606,0,0
0,0,0,0,0,0,0.0015124,0,0,0.0079001,0.0048037,0.012079,0.0099878,0.0013476,0.0058265,0.0047474,0.006169,0.0038855,0.0052243,0.0034154,6.5124e-05,0.00016391,0,0,0.010135,0,0.021958,0.0013973,0.0085721,0,0.003781,0,0.0049562,0,0.0040633,0.00091578,0.00084178,0,0.0027444,0.00065088,0,0.0015446,0.00029956,0,0.00083663,0,0.011359,0,0.0046053,0,0.0052244,0.025426,0,0.0088284,0,0.00036667,0.014986
0.0061201,0.0058258,0.025051,0.0021348,0,0.00036073,0,0.0016863,0,0,0.00085466,0.014191,0,0.0014202,0.0013175,0,0.0013868,0,0,0.0054563,0,0,0.0064283,0,0.0049573,0,0.0039956,0,0,0.0027557,0,0,0,0,0.0028675,0,0.0044038,0.0022122,0,0.0087247,0,0,0.0016233,0.00012351,0.0053143,0.0022379,0,0,0.00019098,0.001811,0.0088693,0.0047532,0.0039499,0,0,0.0059573,0
0.0023547,0,0.026965,0,0.025409,0,0,0,0,0.02934,0.0057189,0,0,0,0.0029761,0,0,0.012624,0.0028629,0,0.023392,0.012546,0,0.0021031,0,0.002259,0,0,0.020048,0.005855,0,0,0,0,0,0,0.024818,0.0035679,0,0.019349,0,0,0.019777,0,0,0,0.0091259,0.0051334,0,0,0,0.0041386,0.030387,0.0057749,0.061517,0,0
0,0.017762,0.1492,0,0,0,0,0.015945,0,0,0,0,0,0.029671,0.039471,0,0.025118,0.010308,0.020048,0.015395,0,0.0074081,0,0.0054387,0.035124,0,0.00033499,0,0.010929,0,0,0,0.033039,0.011115,0.0082867,0,0,0.010521,0,0,0.017768,0,0,0,0.0078271,0,0,0,0.02243,0,0.012983,0.067533,0,0.016997,0,0.0062284,0.021154
0.043569,0,0,0,0.072539,0,0.042133,0,0.0062511,0,0.01963,0,0,0.012826,0,0.010208,0,0.026889,0.0042443,0,0.020098,0.0084396,0.072578,0.0039428,0,0.00815,0,0,0,0.002834,0.00046882,0,0.030294,0,0,0.018149,0.052615,0,0,0,0.001115,0,0,0,0,0.013489,0.035485,0.01825,0,0,0,0.014698,0.1298,0.0094437,0,0,0.065689
0,0.0089156,0,0.0049964,0,0,0,0.0033862,0,0.019682,0,0.0033522,0.006908,0.0060409,0.033878,0,0.016705,0.028585,0,0,0,0,0.0057104,0.0024224,0.0068463,0,0,0.010214,0.011751,0.0074394,0.008851,0.0055209,0.0036093,0,0,0,0,0,0,0,0.0022664,0,0,0,0,0,0,0.0093753,0.0053053,0,0,0.034618,0.034701,0.0054901,0.010919,0.0019908,0
0.0018912,0,0,0.013021,0.00075242,0,0.0028202,0,0,0,0.004465,0.019039,0.01572,0.0080782,0,0,0,0,0.0044508,0.012095,0.00010984,0.0089519,0,0.0046357,0,0.0082865,0.0072501,0.0031418,0,0,0.0055087,0.00084579,0.013542,0,0.010287,0,0.0044936,0.0039468,0.0010821,0,0.0054958,0,0,0,0.0056109,0.0068568,0,0,0.010927,0,0,0.01663,0.0084662,0,0,0.0053451,0.01842
0,0,0.003803,0.026016,0.0028899,0,0.01872,0,0,0,0.0093628,0,0,0.0012537,0,0.0090138,0.00024229,0,0.01349,0.010719,0,0,0.021316,0.0016318,0.0050358,0,0,0,0.015738,0.0067511,0,0.00076545,0,0.020542,0,0,0,0,0,0,0,0,0,0,0,0.048167,0,0,0.0070735,0.008637,0,0,0,0.032851,0,0,0
0,0.014729,0.012226,0,0,0,0,0.00096688,0,0.0012576,0.0032383,0.0082338,0,0,0,0,0,0,0,0.015861,0.001377,0,0,0,0.0055947,0.00078374,0,0,0,0,0,0,0,0,0.00097009,0.0061012,0,0,0,0,0,0,0,0,0.0076456,0,0,0,0.0041629,0.0033254,0.0013076,0.0094783,0,0,0.00018718,0.0031628,0.93424
0.0024725,0.017849,0.0091435,0.0014833,0,0.00079909,0,0,0,0,0.0073442,0.0020193,0.0011415,0,0,0,0,0,0.00048001,0,0,0.004066,0.0072868,0.0013094,0.0029606,0,0,0.00081387,0,0,0.0035745,0,0.0028427,0,0.0019742,0.0049354,0,0.0044425,0,0,0,0,0.0027414,0.003143,0.0062725,0.0011618,0,0,0.0013747,0.00014232,0.0082134,0.01147,0,0,0.91868,0.0097509,0.0059321
0.0022381,0,0.024177,0.015485,0,0,0.0053311,0.0017039,0.00069521,0,0.012913,0,0,0.017534,0.0034387,0,0.0080196,0.0037959,0,0,0,0,0,0.024674,0,0,0,0.01546,0,0.0049557,0.00063347,0.0070663,0,0,0.015367,0.027388,0.018786,0.0045225,0.042499,0,0,0.0085013,0,0.00080673,0.0058134,0.011788,0,0,0,0,0,0,0.020749,0.0077155,0,0,0
0.00995,0.019749,0,0.0011948,0.00080116,0,0,0,0,0,0.003532,0,0,0,0,0.0014167,0.00048046,0,0.0074048,0.0015214,0,0,0.011028,0.0060411,0.0017111,0.0014307,0,0.0050542,0,0.0047132,0.0018865,0.0048477,0,0.0033123,0.0071504,0.0074496,0,0.0072136,0,0,0,0.002803,0.0058911,0,0,0,0,0.004944,0.0016395,0,0.0047104,0.011439,0.00069138,0.00071187,0.0040337,0.0044392,0.0031928
0,0.022533,0,0.0010917,0.0024167,0.0099734,0.010461,0,0.024163,0,0.002905,0.017922,0,0.0040379,0.0010445,0.0086392,0.017564,0.0033825,0.0046694,0,0,0.019377,0.030448,0,0.020235,0.016352,0.0036999,0,0.010407,0,0,0,0,0,0.003073,0,0.0010731,0,0.024537,0,0,0.002527,0,0,0.0030742,0,0,0.001016,0,0.0022696,0.018089,0,0,0,0.012316,0,0
0,0.071895,0,0,0,0.0025669,0,0,0.0017856,0,0.013399,0,0.0010137,0.016235,0,0,0,0,0,0.02206,0,0,0,0.0053025,0.0089502,0.047589,0.00026654,0,0.0030166,0.029644,0.0074973,0,0.0043589,0.034539,0.080563,0,0,0.010145,0,0.017692,0,0,0,0.038479,0.013048,0,0,0,0,0.017441,0.038894,0.10293,0.010103,0,0,0,0
0,0.017343,0.023876,0.00073608,0,0.0034427,0.0037033,0,0.0030575,0.00042549,0,0.0081595,0.0021545,0.00019958,0.0021361,0,0,0,0.0019844,0,0,0,0.0027586,0,0.00604,0.00046029,0,0.0012321,0.0054147,0.0041732,0,0,0,0,0,0,0.0024898,0.0090915,0,0,0,0.0017076,0,0,0,0,0,0,0,0,0,0,0,0,0.0029071,0.004796,0.0054918
0.0026351,0,0,0,0.013264,0.0041938,0,0,0.0018264,0,0,0.0088114,0.0054214,0,0.0065767,0.0031003,0.0082326,0,0.0035189,0.0052552,0.011423,0.00010255,0,0.0070522,0.005184,0.013375,0,0,0.0089275,0.0035619,0.008842,0,0,0.013825,0,0,0,0.0066128,0,0.0028041,0,0,0.0042978,0.0039082,0,0,0.013885,0,0.0033071,0,1.7744e-05,0,0.0091061,0,0,0,0.0047176
0.0029572,0.0055366,0,0,0,0.0092351,0.0069606,0,9.2268e-05,0.031483,0.0059617,0,0,0,0,0,0,0.00577,0,0.0025717,0.0028405,0.0094943,0.028164,0.003212,0.016731,0.010534,0,0.0080002,0.0018193,0,0,0,0.0084273,0,0,0.013191,0,0.031181,0.008884,0,0.01121,0.0027973,0,0,0.016526,0.036939,0.016261,0,0.0094621,0.0049086,0.016228,0,0,0,0,0,0.01722
0.024931,0,0,0,0,0,0.0098997,0,0,0.032717,0.015246,0.025186,0,0,0,0,0,0,0,0.0084661,0,0,0.0003234,0.017444,0.0096909,0.02206,0,0,0,0,0.026956,0,0,0.0030088,0,0,0,0.0072548,0,0,0.018741,0.014209,0,0,0.015164,0,0,0,0.0059841,0,0,0,0,0.0033331,0,0.0017976,0
0,0,0,0.043187,0,0.0061725,0,0,0.005953,0.0044626,0.0063472,0,0,0.014719,0.0067351,0,0,0,0.030023,0.0086481,0,0,0.05733,0.010015,0.0056674,0,0.018371,0.020135,0.011742,0.006076,0,0,0,0.0074384,0,0.014836,0,0.004374,0.011669,0.00068889,0.02662,0.01199,0,0.0049407,0,0,0.0088875,0,0,0,0.025447,0,0,0,0.024799,0,0.026323
0,0,0.0046848,0.0040134,0.00038502,0,0.0050736,0,0,0.00053183,0.0018784,0.0075239,0.0041604,0,0,0,0,0.00073152,0.011972,0,0.0024616,0.00039893,0,0.0015488,0,0,0,0.0021116,0,0,0.0011895,0.0066478,0.006118,0,0,0,0.00012636,0.0079901,0.008591,0,0.0061091,0,0.0073777,0,0.0017766,0,0,0,0,0,0,0,0.0022529,0,0.0077656,0,0
0.017493,0,0,0.011173,0,0,0,0.023223,0.0044513,0,0,0,0.014754,0.0030083,0.040454,0,0.0018816,0.021259,0.0069238,0,0.0087348,0.012158,0,0.0043147,0,0.017106,0.001835,0,0,0.045614,0,0,0,0.028227,0.026361,0,0,0.049448,0,0,0.0023056,0,0.022114,0,0.01252,0,0.020291,0.01081,0,0,0,0.01886,0,0,0.00099856,0.013115,0
0.0013766,0,0,0,0.0047821,0,0,0.017114,0,0,0,0.028223,0.0037769,0,0,0,0.0053221,0,0.0029839,0,0,0,0,0,0.008304,0,0.014319,0,0.010949,0.0092972,0.0016397,0,0,0.0065157,0.00052886,0,0,0,0,0.0067085,0.0051329,0.0018005,0.0068273,0,0,0.00031525,0.015926,0,0,0,0,0.018755,0,0.015439,0.0026955,0,8.7942e-05
0.002149,0,0,0,0.0044227,0,0,0,0.00032394,0.00020108,0,0.0093755,0,0,0.003126,0,0.009509,0,0.0032412,0.0051018,0,0,0,0.0027003,0.0042319,0,0,0.0037809,0.0071619,0.002405,0.0024914,0,0,0.011149,0,0,0,0.0025651,0.0068023,0.0037669,0,0,0.0012212,0.0039086,0.001038,0,0,0.0065289,0.0016654,0,0,0,0.0093883,0.0030986,0,0,0.0022441
0,0,0,0.0012122,0,0,0,0,0,0.00087993,0.0073742,0,0.0046981,0,0,0,0.0078403,0,0.0055412,0.0033291,0.0012186,0,0.0038875,9.7457e-05,0,0.0012844,0.00052045,0.0048913,0,0.0035791,0.00064725,0.003838,0.0052488,0.014749,0,0.0052296,0,0,0.0039321,0,0.0070033,0,0,0.00039181,0.0048406,0,0,0.0020816,0.0012022,0.0014458,0.0011984,0,0.0032755,0,0.016207,0.00096561,0
0,0,0,0.0014434,0.0098942,0,0,0,0.0056747,0.0046239,0,0,0.0020076,0,0,0.013737,0.010519,0,0,0.0072099,0,0,0.0052063,0,0,0.0030404,0,0.0065894,0,0.007253,0,0.0014939,0.0093339,0,0.0031044,0,0.0068674,0.0051269,0,0,0.0014907,0,0,0.0022472,0.00060958,0,0,0,0,0.019556,0,0.0045712,0,0.0049071,0.0041806,0.0054726,0
0,0,0,0,0.0058908,0,0.0061259,0.0108,0,0,0,0.011863,0,0,0.023117,0.0033912,0,0.11018,0,0,0.015563,0,0.005185,0,0,0.0068752,0.062308,0.016838,0.043253,0,0.030278,0,0,0,0,0.0049575,0.0011291,0,0.0011706,0.0336,0,0,0,0,0.011154,0,0.026457,0,0,0.037754,0,0.05987,0,0,0,0.022308,0.008114
0,0,0.013434,0,0.0085094,0.040664,0.0027719,0,0.0046102,0.0070002,0.010257,0,0,0.0040054,0,0,0.012,0.022568,0.0058745,0.021381,0,0.0068501,0.0073305,0.015507,0.013531,0.010106,0.0096235,0.024146,0.019258,0,0.013483,0.018477,0,0,0.0027325,0,0.012573,0.0097603,0.0078811,0.0057422,0.0070131,0.020263,0.0017081,0.012502,0,0,0,0,0.019229,0.027608,0,0,0.0080453,0.012015,0,0,0
0,0,0.030399,0.00065812,0,0.061236,0.013324,0.0012501,0,0,0.020581,0.022245,0,0.025656,0.012399,0,0.027359,0.012216,0,0,0.01896,0.0014659,0.0094008,0,0,0.026488,0.00025379,0,0.016913,0.0031579,0,0,0,0,0,0.0091588,0.15148,0,0,0.0054816,0.0092619,0,0,0.030821,0.023979,0.020701,0.0268,0.00071071,0.028042,0.020949,0.0014872,0,0.036661,0,0,0.001869,0
0,0.055302,0.082827,0,0.023319,0,0.0030538,0.025456,0.033264,0,0,0,0.0082807,0.014323,0.012051,0,0.044184,0.12104,0.0023132,0.010445,0,0,0,0,0.00075925,0,0.018957,0,0.026019,0.011686,0,0.00085026,0.019875,0,0,0,0.027841,0,0.050375,0,0.01539,0.017491,0,0.0028715,0,0,0.018603,0,0,0,0,0,0,0,0.068733,0.025048,0
0.010799,0.0020274,0.0089593,0,0,0.96186,0,0,0,0,0,0,0.0075451,0,0.0019287,0,0,0,0.0091533,0,0,0,0.019866,0.005637,0,0.0010923,0,0.0021064,0,0.0014129,0,0.0046576,0,0.004346,0.011852,0,0,0,0,0,0.00023755,0,0,0,0.0034957,0,0.0094671,0.00030385,0.0020481,0,0,0.018941,0,0.0069025,0,0.0019637,0.0020002
0.002502,0.013178,0.018077,0.0048296,0,0,0.0016952,0,0.0022539,0,0.00075122,0.016457,0.001065,0.00016897,0.0046348,0,0.0029174,0.0025254,0,0.00040951,0,0,0.011949,0.0042076,0,0,0,0.00019146,0.0037524,0.0058791,0,0.00029422,0,0,0.00022456,0,0,0.011089,0.0018678,0.0052605,0,0.0049752,0.00070135,0.94068,0.0032694,0,0.00473,0.0023128,0,0,0.0032291,0.022395,0,0,0,0.0051806,0.00045231
0.0094409,0,0,0,0,0.0090514,0,0,0,0,0.0086836,0,0.0035081,0,0,0,0,0.013377,0,0.0037555,0,0,0.016634,0,0.0052907,0,0,0,0.016697,0.0079637,0,0.0021685,0.011468,0,0.010488,0.014064,0,0,0.030004,0,0.012199,0.0049307,0,0.00034849,0,0,0.0041961,0.0040815,0.0039039,0.03564,0.00083102,0,0.019231,0,0.0015305,0.014189,0
0,0,0,0,0,0,0.0051661,0,0.0063023,0,0.0083259,0,0.0013864,0,0.016265,0,0.010697,0,0,0.011162,0,0,0.003305,0,0,0,0,0.0072858,0.0084483,0,0.0061066,0,0,0.0017829,0.016284,0,0.0042621,0,0,0.0081152,0.011375,0.0018415,0,0.010961,0,0.004633,0,0,0.010535,0,0,0,0,0.0044506,0.010311,0.0020466,0
