0,0,0.028485,0.035823,0,0,0.0014018,0,0.0032679,0.026549,0,0.00061315,0.02326,0,0,0.002867,0,0.0046326,0.0031373,0,0.0042205,0.00076092,0.018595,0,0.0020282,0,0,0.042379,0,0.0033196,0.002522,0.015329,0.0027543,0.051104,0.011638,0,0,0.006393,0.00090809,0.0012553,0.0086346,0,0
0,0.032314,0.013864,0.0065015,0.015609,0.90007,0,0,0,0.01678,0.019865,0.0033672,0.00031645,0,0,0.01096,0.0056136,0,0.011885,0,0.0015524,0.021541,0,0,0.0034195,0,0.0016335,0,0,0.0082219,0,0,0.0062645,0,0.013688,0,0,0.0029188,0,0.0061699,0,0.014114,0
0.03317,0.015033,0,0.0029201,0,0,0,0,0,0,0.0062852,0.0035512,0.004086,0.0079325,0.014892,0.0032215,0,0.94676,0,0.0014272,0,0,0.0027505,0.0024074,0,0,0.0068262,0,0,0,0,0,0.012239,0,0,0.0057216,0.0019106,0,0,0.00026071,0.0049681,0.0036717,0.0026533
0,0,0,0,0.033225,0.018729,0.067712,0,0.027615,0.05943,0,0.011848,0,0,0.010407,0.0031144,0.0072611,0.05642,0.022495,0.047175,0.026629,0.01937,0,0,0.040012,0.06121,0,0.00019063,0,0,0,0.015508,0,0.019149,0,0,0.0014227,0,0.010774,0.0092862,0,0,0.064413
0.0022307,0,0.012649,0.0035125,0,0,0.0046512,0.0063368,0,0.0089843,0,0.010976,0.0017298,0.010913,0.0033701,0,0,0,0.0039916,0.0013271,0,0.0037456,0.003841,0,0,0,0.01453,0.016212,0,0,0.0093613,0,0,0.036809,0,0,0,0,0,0.0042241,0.016892,0.039619,0.025443
0,0.047504,0.0014346,0,0.013726,0,0.01109,0.015582,0,0.05009,0,0.0050318,0,0,0.031299,0.024677,0,0.033261,0,0,0.005117,0,0.012414,0.012069,0.048284,0,0.0083479,0.015772,0,0.01466,0.10427,0,0,0,0,0,0,0,0,0.017984,0,0.014276,0.031117
0.022845,0,0.0089253,0.0058636,0.011123,0,0,0.012163,0.0044551,0.0021478,0,0,0,0.0093283,0.012722,0.0096768,0,0.0079964,0,0.0059694,0.0066076,0.0073549,0,0,0.0059783,0.0034558,0.0033876,0.0016939,0,0.014946,0,0,0.015181,0.013555,0,0.0053912,0.014209,0.0083997,0,0.0098182,0,0,0
0,0,0.0056313,0.0039348,0,0,0.0018376,0.00073932,0,0,0,0,0.0066932,0,0.022721,0,0.019061,0.0015058,0.021179,0,0,0.0090356,0,0,0.016361,0.048824,0,0,0,0.0026219,0.016342,0,0,0,0.028919,0.023499,0.0092495,0.0014099,0.017415,0,0.036615,0.0081015,0.013192
0,0.015096,0.0006221,0,0,0,0,0.032758,0.012506,0.0039742,0.016003,0,0,0.0059715,0,0,0.0093342,0.012216,0.016614,0,0.0005857,0.0011618,0,0.026992,0.0012164,0,0,0,0,0.011172,0.0037076,0,0,0,0,0,0.035088,0,0,0.014353,0.0072546,0.012139,0
0,0.0081343,0,0.00046984,0,0.0044612,0,0.019452,0.023549,0.0047161,0.024277,0,0,0.0077452,0,0,0,0.0084419,0.023184,0,0.0038766,0.0030105,0,0.012172,0.0066947,0.0012242,0,0.024107,0.023982,0,0.0027553,0.014987,0,0.0077605,0,0,0.00384,0,0,0,0,0.016434,0
0,0,0,0.01009,0,0,0,0.014364,0.010283,0.0043651,0.0002723,0.00051061,0.0066042,0.0091069,0,0.010341,0,0.0035415,0.010053,0,0,0.0055737,0.015483,0.0040036,0,0,0.006328,0.017726,0,0,0.0081149,0,0,0.028378,0.0002642,0.0026823,0,0.0063655,0.0047124,0,0.015806,0,0.0041462
0,0,0,0.03646,0.00034631,0,0.013744,0.013501,0.043444,0.0062711,0.014657,0,0,0.01014,0.066407,0,0.022022,0,0,0,0,0,0,0,0,0.00044595,0,0,0,0.0045672,0,0,0,0.0022984,0,0,0.016256,0,0.0070526,0.014288,0,0,0
0,0.026996,0,0.017415,0,0,0,0.013762,0.035894,0,0,0.0018779,0,0,0.016435,0,0.014517,0.019823,0,0.012861,0,0.031903,0.0027646,0.033498,0.0015024,0,0,0.029513,0,0.0056638,0.030124,0.016324,0,0.058674,0.02258,0,0.0081855,0,0.0062946,0.026791,0,0,0
0,0.0059691,0.0044268,0,0,0.041512,0,0.018027,0.013928,0.026207,0.011663,0.010033,0,0,0,0,0,0,0.0031089,0,0.033877,0,0,0.010361,0,0.02141,0,0.035384,0,0.0052574,0.001042,0,0,0.029138,0,0,0,0.010843,0.0083659,0.02523,0,0,0
0,0.0034677,0,0.0067086,0.0020879,0.015042,0,0,0,0.00050731,0.0077462,0,0.0033008,0,0,0,0,0,0,0,0,0.0078333,0,0.00079392,0,0.0015243,0,0,0.0017294,0.0051951,0,0,0,0.0010668,0.00035654,0.0062067,0.0017694,0.0067423,0,0.0038521,0.004067,0,0
0,0,0.0017637,0.0046096,0,0.00022262,0,0.0013253,0,0.00069093,0.002652,0,0,0,0.0024084,0.0039064,0,0,0,0.025715,0,0.0046407,0.0072766,0,0,0,0.00052631,0.0052884,0,0,0,0,0,0,0,0.00065454,0.01023,0,0.0030532,0,0.01548,0.0029721,0
0,0,0,0.0054845,0.0036103,0,0,0,0.026968,0.0097078,0.0045027,0,0,0,0,0,0.013706,0.0047413,0,0,0,0.014566,0,0,0.020116,0,0,0,0.022432,0.011048,0,0.0032943,0.015288,0.012905,0.0087348,0,0,0,0,0.0073269,0.014389,0.024466,0
0.0092191,0,0.0013184,0,0.010484,0.00036134,0,0.0046878,0,0.00021361,0,0,0,0,0.0070944,0,0,0,0,0,0,0,0.0070994,0,0.019138,0,0,0.0076484,0.0081155,0,0,0,0,0,0.0028432,0,0.022012,0.0033391,0,0.00066632,0.0011059,0,0
0.00089088,0,0,0.0041497,0,0,0,0,0,0,0.0075817,0.0010307,0.010284,0.006775,0.0064936,0.0086163,0,0.010491,0.0001905,0.0060273,0.0059526,5.2516e-05,0,0,0,0,0.0097929,0,0,0.011812,0.0015797,0.0022448,0,0,0.0092551,0,0.0054299,0.00083196,0,0,0,0.0025864,0
0,0.0031708,0.014902,0,0,0,0,0,0,0,0,0,0,0.0092852,0.0068443,0,0.0022681,0.014148,0.0020577,0,0.0013078,0.005456,0,0,0.0003274,0,0.0087812,0.012177,0,0,0.0057652,0,0,0,0,0,0.0054772,0,0,0.00032738,0.0064504,0,0
0,0,0.010361,0.0042433,0.0017517,0,0,0.0053713,0.013504,0.016941,0.00033851,0,0,0.0024833,0.0046904,0,0,0.012254,0.0057429,0,0,0.009242,0.010345,0,0,0.00032699,0,0.0096908,0,0,0,0,0,0,0.0053965,0,0,0.0012058,0,0.0058582,0.014107,0,0
0,0,0.00055167,0.0027837,0,0.0080381,0,0,0,0.0027253,0.0015112,0.00064552,0,0.00050701,0.0054167,0,0.0050523,0,0,0.0012088,0,0.0028194,0,0,0,0,0.00048191,0.0040693,0,0,0,0,0,0.00084544,0.0029405,0.00051521,0.0034393,0,0,0,0,0,0
0,0,0.0015641,0.005799,0,0.0067159,0.000428,0,0,0,0.0035479,0.00052805,0,0.00046439,0.00061088,0.0039019,0.0036776,0.00090103,0,0,0,0,0,0.0051464,0,0,0.00065634,0.00036471,0.0019516,0,0.011439,0,0,0,0.0034626,0.0034551,0.0026541,0.00046896,0.0062493,0,0,0.0087414,0
0.024371,0,0.024639,0,0,0,0,0,0,0.015251,0,0.0052669,0,0,0.03141,0.0074126,0.032221,0.0083217,0,0,0.0014919,0.0020454,0,0.003859,0,0.020353,0.0014185,0.011106,0.014002,0,0.012392,0,0,0,0.017864,0,0.015594,0.0068466,0.0030835,0.0090006,0.0097557,0.015324,0
0,0,0,0.032974,0.040147,0,0.013788,0,0,0.008417,0.0014254,0.02286,0,0,0.014773,0.011546,0.0056804,0,0,0,0.020639,0.013567,0,0,0,0.044574,0.041404,0.035618,0,0.031106,0,0.0033316,0.025501,0,0,0.024248,0,0.019035,0.0010399,0,0.021614,0,0.020819
0,0,0,0.01895,0,0.011957,0.026772,0,0,0,0.016149,0.014748,0.068689,0,0.041606,0.027245,0.009971,0,0.0023848,0.02141,0,0.014293,0,0,0,0.010756,0.00029648,0,0.012192,0,0,0,0.036661,0,0,0,0.0014823,0.036163,0.0080742,0,0.012855,0,0.072214
0,0.068284,0,0,0,0,0.011447,0.091341,0,0,0.0078127,0,0,0,0,0.0096626,0,0,0.013847,0,0,0,0.0009522,0,0,0,0.021611,0.025726,0,0,0.020892,0,0.015001,0,0,0,0,0.0063276,0,0.019291,0,0.017964,0
0,0,0.0062926,0,0.029594,0,0.0078339,0,0,0,0.0023445,0.033169,0,0,0,0,0,0.00087087,0,0,0,0,0.019429,0.076194,0,0,0.014622,0.0053509,0,0,0.058326,0.0046313,0.0067131,0,0,0,0,0,0.0032804,0.013316,0.020688,0,0
0,0,0,0,0,0.012305,0.00052492,0.011483,0,0.023865,0.014418,0,0,0.017272,0,0,0,0.0042137,0,0.0039173,0,0.0023576,0,0.0012073,0.013666,0.0097245,0.0099872,0.061344,0.020264,0,0,0.032191,0,0,0.018296,0.013032,0,0,0.015432,0.0052856,0,0.0051697,0
0,0,0,0,0.0029678,0.014958,0.0067427,0.0076686,0,0.0016692,0.002482,0.00059154,0,0,0,0,0.0023269,0.0034067,0,0.014043,0,0.017316,0.0078458,0,0.010168,0,0.00068274,0,0,0.0078095,0,0,0,0,0,0,0.0046046,0.0052441,0.0011537,0,0.0033428,0,0
0,0,0.0099262,0.010122,0,0.011956,0,0.0080796,0,0.018988,0,0,0.005557,0.012506,0.0030489,0.0030179,0.010524,0.013293,0,0,0,0.0081492,0,0.005558,0.020625,0,0.0022765,0,0,0,0,0,0,0,0.017226,0.023412,0,0,0,0.0032882,0.0098631,0,0.037059
0.00081977,0,0,0,0,0.0084028,0.0092662,0.00089099,0,0,0,0,0.0023482,0,0,0.011757,0,0.01661,0.021832,0.031423,0.0033496,0,0.0097953,0.014489,0,0.015071,0.018427,0,0.00060734,0,0.032556,0.015506,0.0011834,0.024277,0.013826,0.006127,0,0.003308,0,0.01299,0,0,0
0.002813,0,0,0.012007,0,0.0064727,0.0032903,0.0013424,0.0064152,0,0,0.0056073,0,0,0,0,0.0015529,0.0053714,0,0,0.015166,0,0.00066037,0.00271,0,0.0078094,0.00043175,0,0.0079256,0,0.005269,0.0043039,0.0014988,0.0087166,0,0.0075248,0.00074402,0.00049324,0,0.004811,0,0,0.00039746
0,0,0,0,0,0,0,0.014175,0,0,0,0,0,0,0,0,0.00083984,0,0.0086235,0,0,0.0043916,0,0,0.005433,0.003809,0,0,0,0,0,0,0,0,0.0043685,0,0.00075003,0.010731,0,0.0077083,0.0023744,0.0084767,0
0,0,0.0004046,0,0,0,0.0053447,0.02252,0,0,0.013743,0,0,0.015687,0,0,0.02178,0,0.0062647,0,0.067672,0,0.011927,0.04244,0.00054403,0,0.0058043,0,0.059395,0,0.088782,0,0.033818,0.039553,0,0,0,0.019609,0,0,0.005862,0.035621,0.018703
0,0,0,0,0.0033143,0,0,0,0,0.013184,0,0.0086151,0,0,0,0,0,0.0099593,0.010559,0,0,0,0.010686,0.001663,0,0.0077491,0.018067,0,0.026136,0,0.010798,0,0.01707,0.0058892,0,0.0049569,0,0.02015,0.0019733,0.0074529,0,0,0
0,0,0,0,0,0,0,0.011613,0.033957,0,0.0046631,0.030023,0.0086785,0.01303,0,0,0,0.037529,0.047137,0.0075426,0,0,0.02293,0.014594,0.0085111,0,0.032965,0,0.0030295,0,0.038733,0,0.074315,0.030199,0.0047342,0,0.019056,0.022458,0.040095,0,0.00081553,0.021873,0
0,0,0.0013669,0,0,0,0,0,0.043044,0,0,0.013289,0,0,0.012211,0,0.016791,0,0.051132,0.1971,0.017743,0,0.013568,0.017545,0,0.017709,0,0,0,0,0,0.00092085,0.0046924,0,0.030596,0,0.023388,0.012386,0.0055316,0,0.014617,0.035467,0
0.016431,0.026452,0.0064882,0,0.0045302,0.0024872,0.014806,0.00068914,0,0.0043005,0.02304,0.0025024,0,0.002888,0.0012714,0.0094253,0.0063396,0,0,0,0,0.006137,0,0,0.0077268,0,0.00040849,0,0,0.0050116,0,0,0,0,0,0.0037985,0,0.0098639,0,0.004009,0,0,0
0,0,0,0,0.0099012,0,0.024662,0,0.010044,0.021724,0,0,0.015982,0,0,0,0,0.016072,0.011982,0,0.0023702,0.005187,0.016604,0.015122,0,0.010167,0,0.0088131,0,0,0,0.024432,0.026308,0.0024211,0,0,0.0017292,0.015832,0.014855,0.011263,0,0.037392,0.022312
0.081973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036335,0.0038746,0,0,0,0.03279,0,0.015337,0.015558,0.032603,0.0071624,0,0.017609,0.045467,0,0.0022984,0.0016625,0,0.027394,0.028347,0.0019834,0,0,0,0,0,0,0.0028776,0.0054319
0.0067024,0,0,0.0060651,0.0060374,0,0,0,0,0.0010014,0,0,0,0.00069121,0,0,0.0081721,0,0,0.0046712,0,2.4134e-05,0,0.014514,0.011026,0.0038224,0.0041788,0,0,0,0.0076349,0,0,0.0010511,0,0.0039515,0,0,0,0.0033291,0,0,0.0089917
0.011293,0,0,0.0069306,0,0,0,0,0.011564,0.019626,0,0,0.0062353,0,0.022621,0,0,0,0.0036416,0.024447,0,0,0,0,0,0,0.004561,0.0045632,0,0.014851,0.01758,0,0.0011355,0,0,0.014234,0.014679,0,0,0.013297,0.0093689,0,0
0,0,0.0083244,0,0.014015,0,0.0060304,0,0.0058877,0.0062953,0.0078464,0.00559,0.00075301,0.0016955,0,0.0047795,0.0027598,0.0026351,0,0,0.00075388,0.0035622,0.015566,0.0030525,0,0.0071811,0.0014747,0,0,0,0.00048066,0,0,0,0,0,0.0060896,0.0095139,0,0,0,0.0010796,0.021803
0.097876,0,0,0,0.0035734,0.017985,0.0065139,0.013328,0.0042858,0,0,0.01475,0,0.027931,0,0.01358,0,0,0,0.031898,0.0057355,0,0,0,0.0072979,0.03302,0,0,0.022478,0.00047588,0,0,0.020301,0,0,0.038405,0.070115,0,0,0,0,0.059706,0.0098204
0,0,0,3.8165e-05,0.0025143,0.00014816,0,0,0,0,0,0.0040298,0,0.0045745,0.0080676,0,0.0091062,0,0,0,0.0046628,0.0014728,0.0025891,0.015193,0,0.0030483,0,0,0,0.0040424,0.0082616,0.0024818,0,0.0127,0,0.010479,0.005012,0,0.0054896,0,0,0,0
0,0,0,0,0.00010287,0,0.0068027,0.0023339,0,0,0,0,0.0026398,0,0,0.0072667,0.011554,0.0079644,0,0.015354,0,0.0055353,0,0,0,0.0042244,0.0031826,0.0056261,0.0043221,0,0.0069898,0,0,0,0.0024899,0.0089399,0,0.010944,0.011644,0.0052315,0,0.038844,0.0086939
0,0,0.01536,0.0051758,0.0058718,0,0.011541,0,0.0020469,0,0.0095068,0.00070696,0.018612,0,0.018149,0,0.0077802,0,0.0045784,0.0065402,0,0,0,0.0076394,0.0075233,0.0020101,0,0,0.0018876,0,0.020207,0.0019395,0.012008,0,0.018321,0,0.019069,0.0019608,0,0.0014725,0.017813,0.0052779,0
0,0,0,0.0015222,0.0037137,0.00028856,0.0067213,0,0,0,0,0.0018551,0,0,0.0012907,0,0.0028424,0.0026646,0,0,0,0,0,0.0032207,0,0,0,0,0,0.0074511,0,0.0012316,0,0,0,0.0076632,0.0024237,0.0026927,0,0.0052652,0,0,0.00074887
0.014158,0,0.003933,0.020889,0,0,0.015438,0,0.033546,0.018434,0,0,0.02935,0,0,0.017378,0,0.014069,0,0,0.034057,0,0,0,0.010377,0.043603,0.0093473,0,0,0.0035403,0.07046,0,0.0074232,0,0,0.0079646,0,0.02238,0.036465,0,0.007193,0,0.015754
0,0,0.0014188,0.0027551,0,0,0,0,0,0.0010389,0,0.026009,0.01163,0,0.043958,0,0,0,0.002262,0.0029287,0.030075,0,0.0051189,0.067364,0,0.01421,0,0,0,0,0,0,6.9285e-05,0,0.020762,0.013857,0.0093232,0,0.0034458,0.0041706,0,0.010657,0.015408
0,0,0,0.012359,0.0084507,0,0,0,0,0.009379,0,0.010317,0.0015354,0.0012526,0.0073313,0.00042779,0.0034986,0,0,0,0,0,0.00086086,0.017438,0,0.0083452,0.0019095,0,0,0,0,0.018738,0,0,0,0.0081522,0.0022367,0.010833,0,0,0.0037359,0,0.0087561
0,0,0,0.020488,0.0015452,0,0.0066124,0,0.003393,0.013352,0,0,0.0032499,0.00021906,0.0040641,0,0.0039472,0.011017,0,0.01832,0,0.0046803,0,0.0042847,0,0.011826,0,0.0034484,0.0073654,0,0.012022,0,0,0.0017524,0.013439,0,0.0095939,0.0096069,0.0099386,0.004813,0,0.00056067,0
0,0,0,0,0,0,0,0,0.013696,0,0,0,0.057459,0.017238,0,0,0.031757,0.070324,0.0099455,0.029314,0.0089624,0,0,0,0,0,0,0,0.010902,0.017425,0,0,0,0,0.017131,0,0,0.015097,0.010226,0,0,0.0028041,0.0027517
0,0,0,0.015536,0.00065056,0,0,0,0,0.0033685,0.0054046,0.015107,0.00048189,0,0.013214,0,0.0016056,0,0.01112,0,0,0.011624,0.0028006,0.013585,0,0.0058568,0,0,0,0.0042063,0.011318,0.0080709,0.0051021,0.0036065,0.0067562,0.0036668,0,0.0063902,0,0.0062092,0,0.015953,0.0067731
0.045927,0,0,0,0,0,0,0.00046059,0.0047243,0.025874,0,0.0014817,0.0055982,0.0084556,0.023497,0,0.0056126,0,0,0.018315,0,0,0,0,0,0.026906,0,0,0.011053,0.013115,0,0.00078194,0,0.0080031,0,0.016742,0,0.0084743,0.02146,2.382e-05,0,0.0063179,0
0,0,0,0,0,0.0089024,0.026884,0,0,0,0,0,0.026707,0.0022974,0,0.0029591,0.013433,0,0.019757,0.041825,0.0069444,0,0,0,0.0099384,0.002697,0,0,0,0.0023911,0,0,0,0,0,0.0067944,0.01947,0.0052119,0,0.0061197,0,0.0067772,0
0,0,0,0.01639,0.0082296,0,0,0,0,0.0010216,0.0023746,0.0015966,0,0,0.00072018,0,0,0.0029702,0,0,0.0034864,0.011652,0,0.00046345,0.006698,0.010079,0.0013115,0,0.0056787,0,0.0086627,0.0028708,0,0.0013021,0.010739,0,0,0,0.0041537,0,0,0.021121,0
