0,0.014922,0,0,0,0.0092847,0,0.0019752,0.022891,0,0,0,0.0099465,0,0,0,0,0.001131,0.00081559,0,0.006772,0.010356,0.0081489,0,0.035211,0.003982,0,0.011674,0,0,0,0,0.0021867,0,0.010505,0,0,0,0,0.0036541,0.036617,0
0,0.0022425,0,0.0062329,0,0,0,0,0.028742,0,0,0,0.015514,0,0,0,0,0,0.009846,0.013476,0,0.01497,0.041773,0.0015777,0,0,0,0.01019,0.0069344,0,0,0,0.02101,0.007272,0.024728,0,0.011375,0.035027,0.027788,0,0.038115,0
0,0,0,0.00073207,0.0085175,0,0.0056439,0,0.093844,0,0.009087,0.00062199,0,0,0.003869,0.0014471,0,0,0,0.019671,0,0.0062714,0,0.0058963,0,0,0,0.016272,0,0,0,0,0,0,0.015123,0,0,0,0.0054432,0.048712,0.019382,0
0.01665,0.011037,0.0045441,0,0.00021159,0.012249,0,0.0096026,0,0,0,0.0028525,0,3.9911e-05,0.0034273,0,0.022851,0.0022938,0,0.0046956,0,0,0,0,0.12071,0.003263,0.055418,0.0057865,0,0,0,0,0,0.010055,0.0076067,0.0046886,0,0.0062123,0.042854,0,0,0
0,0.0013498,0,0,0.0068091,0.0071779,0.00039487,0.015171,0.0059219,0,0,0.00041379,0.0039973,0.0009867,0,0,0.016434,0.0037671,0.0078536,0.0041076,0.0045434,0,0.022079,0,0.064551,0.020009,0,0,0,0,0,0,0,0,0.0049063,0,0,0.011864,0.01607,0,0.10895,0
0,0.0015186,0.017957,0,0,0.01725,0,0.041322,0.03277,0.025596,0,0,0.010831,0,0,0,0,0.014223,0.0036111,0.015205,0.024106,0,0.036273,0.015166,0,0.047673,0,0,0.036731,0.021495,0,0.0097345,0,0,0.033384,0,0.022543,0.010628,0,0,0.01391,0.096748
0,0,0,0,0,0.00037065,0,0.025913,0,0.011652,0.012703,0.027162,0.023514,0,0.0098937,0,0.031754,0,0.020454,0.00026962,0,0,0,0.031915,0,0.021546,0.065727,0.069443,0.0022456,0,0,0.017164,0,0.0032595,0.016831,0.035332,0,0.027299,0,0.028291,0.0040981,0
0.033745,0.013947,0,0,0,0,0.029913,0.037849,0,0.014719,0,0,0,0,0.015186,0.020523,0,0,0.042293,0.025635,0,0,0,0.0074311,0.064241,0,0.14831,0.0071922,0.022243,0.0020685,0,0,0,0.0094833,0,0.032481,0,0,0,0,0.026977,0
0,0.0065886,0,0.096866,0.064552,0,0.0083195,0.020322,0.18136,0.0097242,0,0.041837,0.017926,0.0028978,0,0.015651,0,0.0014881,0.051569,0.031383,0,0,0,0,0.032704,0,0.0067199,0.045128,0,0,0.031604,0.0077546,0,0.016643,0,0,0.011035,0,0,0,0.0083946,0.0022574
0,0,0,0.0042697,0,0.037479,0.011805,0.039309,0.057224,0.0086189,0.0069933,0.021602,0.0086601,0,0,0.072942,0,0.025769,0.023811,0,0,0.00041034,0.097341,0,0,0.04736,0,0,0.0088593,0,0,0.091994,0.0078355,0.006926,0.0044608,0.072213,0,0.074069,0.010315,0.17796,0.00038675,0
0,0.01143,0,0.01208,0.024009,0,0,0.0091562,0.050229,0,0,0.011901,0.0068817,0,0.0040817,0,0.05614,0.0027231,0,0,0.017642,0,0.0029712,0.0062216,0,0,0.028126,0.0069582,0.0056942,0.015227,0,0,0.02392,0.0022636,0,0.0054405,0,0,0.050722,0.048507,0.019718,0
0,0,0.0012935,0.010388,0,0,0.0018226,0,0.0024454,0.0042743,0,0.0029492,0.00097506,0.0036222,0.017092,0,0.0022999,0.0016793,0,0.010341,0.0034904,0.0087663,0,0.00037764,0,0.014465,0.040787,0.0063124,0,0,0,0.035098,0.024651,0.0042143,0,0,0.015566,0.0043388,0.047113,0.008885,0,0.0060151
0,0.0035114,0.0011997,0.010255,0,0,0,0,0,0,0,0,0.0037078,0,0.0060692,0,0.036155,0,0,0.0037262,0.018174,0.010218,0,0,0,0.01387,0.014563,0,0.0011719,0,0,0.030888,0,0,0,0.014349,0,0.0095131,0,0.01293,0.037577,0
0.020717,0.022216,0,0,0.037565,0.0030907,0.015252,0,0.012707,0,0,0.017337,0.021517,0,0,0,0.0043031,0,0.0055168,0,0.0047879,0.019057,0.016257,0.017873,0,0,0,0,0,0,0,0.020503,0.0063497,0,0,0.05031,0.0040676,0.039989,0.028519,0,0,0
0,0,0,0.0051256,0.00017792,0.0061153,0.0036542,0,0,0.0030625,0.0072388,0,0.0037532,0.0071579,0,0,0.042777,0,0.023369,0,0,0.0030566,0.038143,0.0055277,0,0,0,0,0,0.0060882,0,0,0.010651,0,0,0.0057301,0,0.019506,0,0,0,0.014444
0,0.011401,0.00092965,0.0074398,0.019053,0,0,0,0,0.00079974,0.0038125,0.0058562,0,0,0.0036041,0,0.025672,0,0.0032042,0.01063,0.0033838,0,0,0.0057479,0,0.00441,0,0,0.012415,0,0.040995,0.0067099,0,0,0.001188,0.0086058,0.0058123,0,0,0,0,0
0,0,0.0024412,0.014882,0.03053,0,0.022331,0.012904,0.040854,0,0,0.0011911,0.019614,0.0047994,0,0.043856,0,0,0.096655,0.011023,0,0,0,0,0,0,0,0,0,0.028843,0.020254,0.0049392,0,0,0,0,0.046323,0,0,0.007332,0.027135,0.028248
0,0,0,0,0.028783,0.0089067,0,0.02945,0,0.048513,0,0.015078,0.01355,0.029275,0,0,0.017956,0,0,0.017867,0,0.003918,0,0,0,0,0.014855,0,0.0020839,0.030837,0,0.012396,0.043312,0,0.0021824,0,0,0.026594,0.024821,0,0.067221,0
0,0.037137,0,0.013231,0.0068761,0.0038259,0,0.037642,0,0,0.023364,0.0078179,0.028718,0,0,0.025905,0.052289,0,0.00020705,0.016193,0.014606,0.014498,0,0,0,0,0.038728,0,0.0099389,0,0.0043853,0.089829,0.03048,0,0,0.00056532,0.11944,0.019677,0.031296,0,0.0022102,0.13238
0,0.035709,0.015844,0,0,0,0,0.0051344,0.011483,0.026301,0.01322,0,0,0,0,0.045631,0,0,0.046029,0.0037336,0.025017,0,0.014507,0.013099,0,0,0.020026,0,0,0,0.032169,0.040278,0.21005,0,0,0,0.01224,0,0,0,0.030219,0.076059
0.032945,0.02936,0,0,0,0.055483,0.014125,0.011778,0.11585,0.001107,0.060224,0.019453,0.029594,0,0,0,0,0.0046373,0.047469,0,0.030551,0,0,0.026949,0.021896,0,0,0,0,0,0.005037,0.10468,0,0.042303,0.010075,0,0.79382,0.046619,0,0.14194,0,0
0,0,0,0,0.026581,0.011599,0.022016,0.094799,0.017094,0.021385,0.0088262,0.0052696,0,0.04226,0.015569,0,0,0,0.0011893,0,0.0012365,1.2892e-05,0.030839,0,0.042125,0.0095595,0,0.010503,0,0,0,0.05292,0,0,0.030747,0,0,0,0.030499,0,0.0026937,0.077712
0,0.031453,0.0062718,0,0.00050019,0,0,0.037948,0.030653,0.0010262,0,0.002198,0.013223,0,0.012148,0,0.0088554,0.0037701,0,0,0,0,0.040166,0,0.00075836,0,0,0.0028639,0,0,0.072,0.04289,0.0025346,0.016504,0.0854,0.024622,0,0.044218,0.023109,0,0.0098722,0.017459
0,0,0.0094126,0,0,0,0.0026215,0.0028785,0,0,0,0.0088286,0,0.015568,0.0061712,0,0.015677,0.01256,0,0.0036033,0,0,0,0,0,0.0097947,0.037915,0.00081568,0.0081234,0.002528,0.085542,0,0,0.014525,0.014717,0.0047153,0,0.0064951,0,0,0,0.02101
0,0,0.0086772,0,0,0.00077556,0,0.014694,0,0,0.014197,0.0087699,0.0060711,0.0043771,0,0,0.015409,0,0.0026649,0.0083395,0,0,0.048566,0,0,0,0,0.021092,0,0.009823,0.011561,0,0.013318,0.023669,0.00026016,0.014127,0,0,0.013428,0,0,0
0.0054538,0,0.006123,0,0.0048845,0.013586,0,0.0049508,0,0,0.0054611,0,0.0027086,0.0022575,0.0048136,0,0,0.0094565,0,0.0060637,0,0,0,0.0051182,0.078538,0.023869,0.017568,0,0,0,0.050835,0,0.023876,0,0,0,0.00056256,0,0,0.0057747,0.027147,0.015391
0,0.009105,0,0.021448,0,0,0,0.058255,0,0,0.0043936,0.01279,0,0.04618,0,0,0.045717,0,0,0,0,0,0,0.0053206,0,0,0,0,0,0.024585,0.08897,0.054392,0,0.037332,0,0.010954,0,0,0.0066337,0.062391,0.00061263,0.064939
0,0.0022668,0.0027819,0,0,0.021248,0,0.0035678,0,0,0,0.0084219,0,0.0040117,0.0008147,0.0021277,0,0.00072399,0.0053335,0.0032049,0,0.0013296,0.010942,0.0048065,0.084024,0.0012701,0,0,0,0,0,0.058169,0.0059524,0.0052837,0,0,0.019625,0.022282,0,0,0.022291,0.0070429
0,0,0,0.0047354,0,0,0.012539,0.015947,0,0.010026,0,0.0075222,0.0045106,0.0035057,0.0068538,0,0,0.0032513,0,0.0050789,0,0.010433,0.029201,0,0,0.0040794,0,0,0,0.0061723,0.016384,0.035656,0.029606,0.0011278,0,0,0,0,0,0.0286,0.04192,0
0,0,0.0061159,0,0,0,0,0.016226,0,0.0013043,0.0013483,0,0,0,0,0.026546,0.021111,0,0.0064027,0,0.01235,0,0,0,0.028055,0,0.039296,0,0,0,0.045306,0,0.033082,0,0,0.039338,0,0,0.082515,0.034188,0.021048,0
0,0,0,0,0.0033735,0.0037065,0,0,0,0.0041722,0,0.004081,0,0.0056362,0.00062738,0,0.014578,0.002663,0,0,0,0,0.00069735,0,0.007688,0,0.00010641,0.0038409,0,0,0.052336,0,0,0,0.0077389,0.00072173,0,0.0030841,0,0.0048273,0.018488,0.0058317
0.0047744,0.015678,0,0,0.024671,0,0.018618,0.015553,0,0.015373,0.030631,0,0.0014568,0,0,0,0,0,0.045256,0.00455,0,0,0.019302,0.026423,0.030188,0,0,0,0,0,0,0,0,0.025064,0.039455,0,0,0,0.041687,0.0084713,0.0081135,0
0,0.0069719,0,0,0,0.010284,0.011682,0.0022743,0,0.0081914,0,0,0,0,0,0,0,0,0.033581,0.019077,0.021678,0,0,0.015856,0,0.008148,0.062786,0,0.018677,0,0,0.025103,0.027162,0.0037141,0.025407,0.064043,0,0.0035627,0.0049382,0,0,0.023698
0,0,0.0011004,0,0,0,0,0,0,0.0020181,0,0.0027716,0.0014047,0.0069761,0,0.008366,0.031365,0.0019129,0,0,0,0,0,0.0077845,0,0,0.049076,0,0.0056476,0,0,0.012148,0,0.0049374,0,0.028252,0,0,0.065676,0.038854,0,0
0,0,0.0052287,0,0,0.010216,0,0,0,0,0.0033163,0.010365,0,0,0.0018651,0,0.021965,0,0.010287,0.0019356,0.0066273,0.010486,0.064681,0.012232,0.0090781,0,0,0,0,0.0046563,0,0,0.055721,0.0025422,0,0.0018864,0,0,0.00013758,0.034007,0,0
0,0.0024756,0,0,0,0.006707,0,0.040131,0,0,0.013413,0.025631,0,0,0,0,0,0,0.014404,0.0073321,0.012308,0.066482,0,0,0.028138,0.049108,0.032345,0,0.021167,0.0071261,0.0024681,0,0.085879,0,0,0,0,0.016377,0,0.0073452,0,0
0,0,0,0.00020179,0.0059514,0.0076255,0.00024047,0,0,0.0026456,0.0047741,0.0048364,0,0.0020169,0.0084236,0,0.005002,0,0.00059302,0,0.001896,0,0,0.010592,0,0.010085,0.042978,0,0.039095,0,0,0.009566,0.025329,0,0,0.0067412,0,0,0,0,0,0
0,0.0086289,0,0,0,0.0047487,0,0,0,0,0.0064044,0,0,0.023863,0,0,0.014401,0,0,0,0,0,0,0.019071,0,0,0,0,0,0.018235,0,0,0.015128,0.018436,0.022978,0.013761,0,0,0.030822,0.041661,0,0
0,0.0016724,0,0.00043553,0,0,0.0070386,0.030241,0,0,0,0.013282,0,0,0,0,0.040502,0,0.011774,0.016241,0,0,0.022646,0,0.024736,0.02765,0,0,0,0,0.018487,0,0.035256,0.018475,0,0,0,0,0,0.013834,0,0
0,0,0,0,0.0095025,0,0.0045659,0,0,0,0,0.003846,0.00079998,0,0.014687,0.01272,0.020132,0.011476,0.0083068,0,0.010605,0.006778,0,0.012236,0,0,0.051704,0,0.0078055,0.0039478,0.026696,0,0,0.007387,0.014358,0,0,0,0.10265,0.012117,0.041515,0
