0.0059027,0,0.011851,0,0.056506,0.060975,0,0.012759,0,0,0,0.014389,0.038442,0,0,0,0,0.017832,0,0,0.023398,0.016816,0,0,0.033696,0,0.049078,0,0.0047024,0,0.022034,0,0,0,0.018197,0.0032755,0,0,5.3321e-05,0.00098338,0,0.013613,0,0,0,0.012471,0.039892,0.01655,0,0,0.012575,0.01419,0.0013388,0.027868,0.0022333,0
0.0037497,0,0,0,0,0,0,0.0033591,0.00091053,0,0.014867,0,0,0.0043503,0,0.024231,0,0,0.016929,0,0.00088529,0.0070257,0.0052975,0.0088828,0.012356,0,0.039615,0.016667,0,0,0.017437,0.030111,0.020799,0,0,0,0,0.011433,0,0.0062108,0.020851,0.029337,0,0,0.0088606,0.0066292,0.015129,0.0053256,0.0060956,0,0.0078811,0,0,0.038432,0,0.0083523
0.00080982,0,0.013264,0,0.012208,0,0,0.020172,0.0041305,0,0,0,0.00031936,0.0070631,0,0.0059551,0.012765,0,0.010533,0.0090242,0,0.012256,0.0070266,0,0,0,0,0,0,0.0048301,0,0,0.0003048,0,0,0,0.0013821,0,0,0,0.0023152,0,0.0070092,0.022042,0.0064417,0,0.013918,0.019479,0,0,0,0.026884,0,0.0090606,0,0
0,0,0,0.019424,0.075121,0.01113,0.059924,0,0.0048608,0,0,0.0012871,0.02544,0.016506,0.0023848,0,0.019745,0.024,0.040026,0,0.086427,0.017344,0.0017856,0,0.015957,0.012433,0.083948,0,0,0.010605,0.016781,0,0.053772,0.011468,0,0.02764,0.024448,0.025948,0,0.0024514,0,0.057427,0,0,0.0079844,0.009882,0.0090407,0.0047908,0,0,0,0,0.011421,0.023632,0,0
1.5449e-05,0,0.0019092,0.00083547,0,0.00087964,0,0,0,0.00024519,0.0011139,0.00024219,0,0,0,0.0011298,0.0044958,0.0047286,0.0032899,0.0064863,0.0071464,0.0008021,0.0052951,0,0,0.00074797,0,0.0014832,0,0.0028926,0,0,0.0031945,0.00065281,0.0024915,0,0,0,0,0,0.00045138,0,0,0.0054679,0,0.00034851,0,0.006055,0,0.0021161,0.0019502,0,0,0,0.0033246,0.008897
0,0.053055,0,0.01889,0,0.10867,0,0,0,0.0057038,0.014115,0,0.038916,0.051963,0.0079891,0.028595,0,0,0.0086393,0.0050269,0,0,0.0093939,0,0.034283,0.038745,0.0076472,0,0.0040351,0,0,0,0,0.024435,0.021931,0.0017409,0,0,0.017687,0,0.0095744,0.020284,0,0.0066575,0,0.034992,0.037876,0.038037,0,0.0040778,0,0,0.011216,0,0,0
0,0,0.013514,0.01697,0,0.021654,0,0.0049724,0,0,0.014399,0,0.0019747,0.01127,0.0023264,0.016775,0,0,0.0002471,0.00062985,0,0.0035314,0.0089282,0,0,0.005266,0.042361,0.0019608,0,0,0,0.002595,0,0.011023,0,0.013714,0,0,0,0,0.012487,0,0,0,0,0.0062886,0,0,0.0002679,0,1.0108e-05,0.00074301,0.011477,0.0090969,0.052471,0.0085408
0.0038024,0,0,0.0014798,0,0.046824,0,0,0,0.0038329,0,0,0,0.014005,0,0,0.013658,0,0,0.0099758,0.0057925,0,0,0.027591,0.0039313,0.0056449,0.013091,0.0022934,0.039067,0.0213,0.017972,0,0,0,0,0,0.010427,0,0.0057865,0.0055921,0,0,0.021157,0,0,0.023362,0,0.0043468,0.011742,0.0076573,0,0,0.015073,0,0.1344,0.0034621
0,0,0,0.0052411,0,0.0042508,0,0,0,0,0,0.0045108,0,0,0.015216,0.012673,0,0.022235,0.021583,0.0062683,0,0.018082,0.0013589,0.012521,0,0.0052294,0.0050974,0,0.01981,0,0.0075467,0.011684,0,0,3.8154e-05,0.0075248,0.0091388,0.011107,0.0089526,0.0083522,0,0,0,0,0,0,0.019698,0,0.015131,0.023439,0,0,0,0.011835,0.021843,0.040109
0.0026507,0,0.00012792,0,0,0.0075634,0,0.0047954,0.0002892,0,0.0018118,0,0.012479,0.0041811,0,0.0030317,0.017722,0.0070225,0,0,0.0047745,0.0004886,0.0050973,0,0.00044003,0,0,0.0029389,0,0.003498,0,0,0.0016533,0.012134,0,0,0.00075706,0,0.0026928,0,0,0,0.0050423,0,0,0,0,0,0,0,0,0,0.0030168,0,0.010225,0.021886
0,0.01212,0.0056396,0,0,0,0.00020269,0.0006651,0,0,0.012702,0,0.00088094,0.00094524,0,0.0062688,0,0,0,0,0,0.00096916,0.0021803,0.0042668,0,0,0,0,0,0,0,0.0073975,0.0025104,0,0,0.0017171,0.0028553,0.0013127,0.0010139,0.00083138,0,0.00054048,0.0054408,0.0017204,0.0021734,0.002211,0,0,0,0.0065204,0,0.00064879,0,0,0,0
0,0,0,0.021457,0,0.0095754,0,0,0,0.022747,0.038648,0.0057549,0,0,0,0.02493,0,0,0.032715,0,0.0054661,0.015188,0.0013652,0.0059394,0.0035394,0.015981,0,0.01061,0,0,0,0,0,0,0,0.0095641,0.0049966,0,0.002528,0,0,0.019179,0,0,0,0.014902,0,0,0.00076439,0.0017469,0,0,0,0.00023498,0.050573,0.02528
0,0,0,0.00038521,0,0,0,0.034352,0,0.0095096,0.042515,0.011068,0,0,0,0.019163,0.021764,0,0,0.0028403,0,0.020546,0,0,0.0068523,0.0034388,0.048352,0.0097586,0,0.0031495,0.038442,0,0,0,0,0,0.010292,0.0026321,0.020916,0.014227,0,0,0.017483,0,0,0.0063691,0,0,0.0022072,0,0,0.011204,0.018944,0,0.0089396,0
0,0.0071572,0,0,0,0,0,0,0.011094,0,0,0.014855,0,0,0,0.015172,0,0,0,0.013557,0.016107,0.0008554,0.012135,0,0.011105,0.012419,0,0.0090124,0.043675,0.022788,0.0046054,0.024513,0.011774,0.032255,0,0.0091921,0,0.005987,0,0,0,0,0,0.0055646,0,0.0069961,0.0082626,0.021943,0,0,0,0,0,0,0,0.012135
0,0,0,0.0033564,0,0,0,0.0054763,0,0.01243,0.020843,0.013088,0.0063759,0,0.0039517,0,0.0072303,0,0,0.0038594,0,0.020453,0,0.0052893,0.01575,0,0.00036017,0,0.016951,0,0.016337,0.0041867,0,0,0,0.026543,0,0,0.010424,0,0,0,0.0067867,0,0.013782,0,0.00031321,0.017211,0,0.0098988,0.0097642,0,0.018464,0.017862,0.017634,0
0.053729,0,0,0.011332,0,0,0.00095422,0,0,0.00037457,0.049154,0.0025473,0,0,0,0.051697,0.03259,0,0.025018,0,0,0,0.013564,0.050697,0,0.01635,0,0.010783,0.007818,0,0,0.010086,0,0.037428,0,0.0039454,0.0056779,0.0081089,0.01715,0,0,0,0.00058093,0,0,0.018393,0.020891,0.003776,0,0.016747,0.019216,0.038637,0.0083117,0.08462,0,0
0.015986,0.00028994,0,0.076597,0,0.084692,0,0.018046,0,0.01158,0.12972,0,0,0,0,0.047084,0,0,0,0.0084665,0,0.00042967,0,0,0.031064,0.040454,0,0.018517,0.026008,0.082314,0.057665,0,0,0,0.0027355,0,0.025749,0,0.03933,0,0,0,0,0,0,0.01888,0.022968,0.023111,0,0,0.036011,0,0,0.035269,0,0.11969
0,0,0,0.0015485,0,0.0081647,0,0,0.0086551,0,0.002636,0.0045259,0,0.0018179,0,0,0.0033872,0.0077748,0,0.004742,0,0.003506,0,0,0.0014537,0,0,0.0019661,0.002186,0.0026467,0.0049073,0,0.0060908,0.0044328,0,0.0042519,0.0019901,0,0,0.0083732,0,0,0.005048,0,0.00085869,0,0,0.0016784,0,0,0.0049318,0.012538,0,0,0,0.013031
0,0,0,0,0.0094002,0,0,0,0,0.0061764,0.0041285,0.0064487,0,0,0.0061208,0.0031748,0.0057722,0,0,0,0.0084037,0.0051805,0,0,0,0,0,0,0.0013046,0,0.0029785,0,0,0,0.0072437,0.0078294,0,0,0,0.0056598,0,0,0,0.0027847,0.013403,0,0,0.0016016,0.023348,0,0,0.01047,0.0017411,0,0,0.0059092
0.0020921,0,0.001232,0.0011155,0,0.015687,0,0,0,0,0,0.0059834,0,0.0050289,0.011179,0.0016112,0,0,0,0.0095666,0,0.0013133,0,0.0049133,0.0075656,0,0,0.0021294,0,0.0026732,0.0087586,0.0038893,0.0014715,0,0.0074846,0,0.0027948,0,0,0,0,0.0063212,0,4.1672e-05,0.019085,0.003002,0,0.0043723,0,0,0.0014723,0.039671,0.00043117,0.007025,0,0
0.023933,0.051328,0.019042,0,0,0.032057,0,0.0015947,0,0.0029175,0,0,0.0042506,0.0068529,0.0096039,0.0025909,0.0040653,0,0.013976,0.0014394,0,0.01064,0,0.010888,0,0,0,0,0.020678,0.022727,0.015486,0,0.024398,0,0,0.016265,0.018941,0,0,0.023646,0.010804,0.025706,0,0,0.0082443,0,0,0.063574,0,0.015849,0.0072405,0.073342,0.044059,0,0.048184,0.036327
0.003061,0.032356,0.0080772,0,0,0,0,0,0.0072366,0,0.0035527,0,0.00011551,0.02921,0,0,0,0.0053714,0.00077073,0,0,0.0078653,0,0.0065107,0,0,0,0,0.90116,0,0.0051573,0.0047621,0,0.009326,0,0,0.006821,0.0049483,0,0,0,0.013956,0.020656,0,0.015356,0,0,0.0011661,0,0.0041752,0,2.7513e-05,0,0,0,0
0.02254,0.02336,0,0,0,0.0054282,0,0.0090081,0,0.045127,0.019684,0.0077132,0,0.014604,0.0014649,0,0,0,0,0.0018826,0,0.028615,0,0,0,0,0.0021008,0.021963,0.0083619,0.043855,0.014637,0.0033265,0,0,0.01692,0,0,0,0,0,0.029961,0.01686,0.046053,0.010503,0.019253,0,0,0,0.0053262,0,0,0.094552,0.034055,0,0.022927,0
0,0,0.02227,0,0.028518,0.018483,0.011199,0.0029386,0.0026299,0.022399,0.018686,0,0.029086,0,0.016997,0,0.0021347,0.004038,0.023282,0,0.027789,0,0,0.014754,0,0.011789,0,0.011075,0,0.013208,0,0.024347,0,0.0013776,0,0,0.015371,0,0.003618,0.0013036,0,0,0.0005063,0,0,0.016368,0,0.024268,0,0,0.015244,0.021119,0.010702,0,0.049065,0
0,0,0.0060289,0,0,0.018159,0,0.011418,0,0,0,0,0,0,6.6318e-05,0.0070702,0.0013713,0.014043,0,0,0,0.0099096,0.0053874,0.026114,0.012882,0,0.019502,0.0090762,0,0,0,0,0,0.014291,0.031689,0.0065968,0.0097511,0.007722,0.013488,0,0,0.010355,0,0,0.028492,0.0051436,0,0,0.0035415,0.014396,0,0.081206,0.0048715,0,0,0
0.0047191,0,0.0024812,0.0050636,0,0.0012687,0,0,0.0021036,0,0,0.00024101,0,0,0,2.8935e-05,0.0092863,0.0065307,0,0.0064855,0.007538,0.0074343,0,0,0,0,0,0.007521,0,0.0024903,0.0036372,0,0,0.016039,0.0022379,0,0.0039306,0,0.0053845,0,0,0.0022678,0,0.0033212,0,0,0,0,0,0,0,0,0.0064751,0,0.046982,0.025914
0,0,0,0,0,0.015589,0.0027955,0,0.0051672,0,0,0.010571,0,0.0020715,0.0076714,0.00029193,0.00065393,2.4027e-05,0.0013633,0.0056723,0,0.0028478,0.0065048,0,0,0,0,0.0029168,0.011022,0,0.00073734,0.0074433,0,0.0082534,0,0,0,0.017439,0,0,0.0020134,0.013966,0,0.0047541,0,0.0028026,0.0048969,0,0,0.0035269,0,0.0068685,0.0088422,0.0084652,0,0.039063
0.0029505,0,0.00012817,0,0,0,0,0.0044177,0.0014085,0.0015844,0,0.0090439,0.0011026,0.0024819,0,0,0,0,0,0,0,0.0097512,0.0034509,0.0026533,0,0,0,0.0018479,0.012699,0.0016576,0.0016385,0,0,0.0049079,0,0,0.0042594,0,0,0,0,0.0061741,0.0013918,0,0,0,0,0,0,0.00064387,0,0.013787,0,0.0075829,0.025592,0.01126
0.0026284,0,0.0051494,0.0019661,0,0,0,0.00047239,0,0.0013005,0.0071387,0.0038902,0.0064532,0,0,0.014946,0.010443,0.0085959,0,0,0.00086063,0.0086884,0.001427,0.0070034,0.006874,0.0029571,0.00069177,0.0038771,0,0.0050301,0,0,0,0.036287,0.026825,0.016813,0.0049705,0.015505,0,0,0,0,0,0.0020489,0,0.0034107,0.0072997,0,0,0,0.0081929,0.088488,0.00088125,0,0,0.0027781
0.0049341,0,0.016133,0.0053373,0,0.0095861,0.0038949,0,0,0,0.0052871,0.004367,0,0.0050265,0.010058,0.01248,0.013554,0,0,0.0025848,0,0,0,0,0,0.000811,0.0036486,0.0034343,0,0,0,0,0,0.016436,0,0,0.0026396,0,0,0,0,0.010826,0,0.0037589,0,0.0075747,0.017284,0,0.001792,0,0,0.039651,0.017519,0,0.033842,0.021991
0.0015598,0,0.0027504,0.002024,0,0.010215,0.00062925,0,0.0053109,0,0,0,0.001671,0,0,0.00058067,0,0.0099569,0.0017505,0.0049526,0,0.001132,0.0021026,0,0.00019353,0,0,0.0029674,0.0048816,0.0204,0.00064816,0,0.0045955,0,0.0012593,0.0023241,0,0.0010041,0.00058222,0.0049662,0.0014481,0,0.0087174,0,0,0.0048077,0,0,0,0,0,0,0,0,0.03923,0.018185
0,0.026064,0.0086093,0.0038262,0.014503,0,0,0.004643,0.00010254,0.0048031,0.0021965,0.012909,0,0,0.0060802,0,0.00088967,0.0098002,0.93992,0,0.0028342,0.0066836,0,0.018508,0.0035839,0.0048883,0.0028705,0.00092115,0,0.0055432,0,0,0,0,0,0,0.0015816,0.0058072,0,0,0,0.0067448,0.0037262,0,0,0.0022649,0,0.0019388,0,0.0065622,0.0095839,0,0.0043074,0,0,0
0.0038197,0,0,0,0,0,0,0,0,0.00030141,0,0.015476,0,0,0.01883,0,0,0.0035676,0,0,0.002495,0,0.0010177,0,0,0.0048901,0,0,0.02086,0,0,0,0,0,0,0.0017992,0,0.025317,0,0.01975,0.0054953,0.0092307,0,0.0054208,0,0.017296,0,0.010248,0.035377,0,0.0033936,0,0.016964,0.02325,0.00062156,0.013743
0.0030613,0,0,0,0.019268,0,0,0,0,0.024043,0,0.024071,0.046897,0.010632,0.058832,0,0.038065,0.034309,0.025386,0.0064533,0,0,0.0066525,0.017386,0.039487,0.0053878,0,0,0,0,0.021343,0.0088733,0.034219,0,0.017717,0.028127,0,0,0.018964,0.011745,0.0083153,0.043671,0.040689,0,0,0.0096149,0,0.049946,0,0.014224,0.020292,0,0,0.02013,0.0061737,0.12138
0.014381,0.051343,0.0033296,0.0052707,0.0083917,0,0.014225,0,0.0044345,0.016738,0.045348,0.011337,0,0.0079948,0.0083175,0,0,0,0,0.016404,0.0071746,0.020187,0,0,0.034823,0,0,0,0,0,0.00032115,0,0,0.005514,0.0080564,0.0044322,0.013658,0.0019506,0.037604,0.03148,0.0049371,0,0.046843,0.017541,0.031894,0.023147,0,0,0,0,0,0.033878,0.0082991,0.001461,0.0021863,0.024966
0.001603,0,0.0088966,0.0023075,0.0041122,0.0067235,0,0,0,0.006983,0,0.0082335,0.0067504,0.011922,0,0,0.009146,0.0075312,0.017026,0.016726,0.006604,0.0056919,0.0062801,0,0,0,0,0.0063829,0.027945,0,0,0.0015158,0,0,0.0097305,0,0,0,0,0.0065575,0.0030405,0.0045569,0,0.00088173,0,0.0035233,0.023246,0,0,0.012986,0.010328,0.018063,0,0.031775,0,0.058261
0,0,0,0.015084,0,0.0033617,0.0038345,0,0.0099384,0,0.0049978,0.0034194,0.0056652,0.00019828,0,0,0,0,0,0,0,0,0.0061664,0.0018135,0.0076509,0,0.010027,0.0051512,0,0.0088372,0,0,0.0057814,0.010181,0.00181,0,0,0,0,0,0,0.0040059,0.0099469,0,0.0016615,0.0016936,0.0002749,0,0,0.0038859,0.0079645,0,0,0.00079439,0.0062199,0.033783
0.0033467,0,0,0.026651,0.00185,0,0.015611,0,0,0,0.0074883,0,0.0041016,0.0062646,0.0065624,0,0,0.0022582,0.028546,0,0,0.0085163,0,0,0.013712,0.0045496,0,0,0,0,0.01649,0.0060075,0,0.0094875,0,0.0090428,0.015065,0,0.0051629,0,0.0033258,0.012404,0,0,0.03593,0.0048024,0,0.019915,0,0,0.0015869,0.070374,0.019829,0,0.0024132,0
0,0.01237,0,0,0.012459,0,0,0,0.0010256,0,0.0037606,0.002609,0,0,0.0027173,0,0.0010023,0.0039572,0,0,0.0036122,0.0042604,0,0.0066115,0.010361,0.0016785,0.0032894,0,0.00056051,0,0,0.010595,0,0,0,0,0.0023389,0,0.0039926,0.0048348,0.0018368,0.0018088,0.0048974,0,0.00024656,0.0034461,0,0,0,0,0,0,0,0.0012093,0,0.001448
0,0.035945,0,0,0.011004,0,0,0,0.0053441,0,0,0.010156,0,0.0023102,0.00046511,0,0.0024382,0.006551,0,0.0032663,0,0,0.0034463,0.026693,0,0,0,0.011335,0,0,0,0.026194,0,0.0042579,0.00050322,0,0,0.00027542,0.0059945,0.012233,0.0027354,0.017372,0,0,0,0.018431,0,0,0.00041993,0.0083421,0,0.037116,0.0017578,0.0018281,0,0.037199
0.0016976,0,0.0073124,0.018213,0,0.030022,0.0023393,0,0,0,0,0.0043182,0.020876,0.014378,0.012059,0.004992,0.010973,0.0027984,0,0.0037906,0.014005,0.0073753,0.016919,0.0094463,0,0,0.0067076,0.0033054,0,0,0,0,0,0.01379,0.0020822,0.022454,0.016773,0,0,0,0.024233,0.014207,0,0,0.033212,0.0038617,0,0.0078331,0.0010677,0.02362,0,0,0.01423,0.016977,0,0
0,0.017561,0,0,0.0056433,0,0,0,0.0010779,0,0.0093443,0,0,0.0037774,0.95652,0,0,0.00064877,0.0016792,0.0016701,0,0.0035273,0.0067513,0.002738,0.00016542,0,0.0023431,0.0037062,0,0,0.0044306,0,0,0.0027007,0.00068355,0.0025856,0.00091493,0,0.0046652,0.011669,0.0011696,0.0015136,0.0016253,0.0055326,0.0043389,0.0016566,0.0057147,0,0.0024107,0.0071206,0,0.010667,0,0.0024536,0,0.0059338
0.0064166,0,0,0.0019035,0,0,0.0016928,0.0049367,0.054435,0.0032845,0,0,0.00020045,0.0057672,0.037326,0.0094326,0,0.01822,0,0.014432,0,0,0,0,0,0.0053761,0,0,0,0,0,0.0079904,0.0092291,0.0020334,0.0038011,0,0.013511,0,0.0093512,0.043181,0.019982,0,0,0,0.014448,0.016617,0.0013692,0,0.025021,0,0.0082994,0.058291,0.021963,0,0,0
0.023434,0,0,0,0.0051971,0,0,0,0.058582,0,0,0,0.0075324,0.0033554,0,0,0,0,0,0,0.015396,0.0048321,0.02283,0,0.012303,0,0,0.003932,0,0.015388,0.066391,0,0,0.0062486,0,0,0,0.015487,0.017805,0.022785,0.011274,0.0043093,0.030095,0,0.017135,0,0,0.025107,0.011981,0.022745,0.0027151,0,0.013739,0,0,0.17592
0.0034441,0.01599,0.01236,0,0.0075276,0,0.0040359,0.002925,0.00093853,0,0.000651,0.0024649,0,0.0018266,0.00018512,0.0025658,0,0.0030869,0,0,0,0.0056321,0,0.011943,0,0,0,0,0,0,0,0.00095066,0,0,0.004345,0,0.0019916,0.0033578,0,0.0061707,0.0017289,0.0051205,0.003175,0.0070688,0.0063996,0.0040815,0,0,0.0051064,0.0011204,0.00045808,0,0,0.0038399,0.0086289,0.017251
0,0,0,0,0,0.0015484,0,0.0010314,0.0043974,0.0010373,0.013643,0,0,0,0,0.0043557,0,0.0078327,0,0.0088566,0,0.002421,0.0074229,0,0.0022854,0,0,0.0074099,0,0,0.014099,0,0,0,0,0,0.0080176,0.0029084,0.0049666,0.0057277,0.017592,0,0.0059775,0.0048372,0,0,0.0039626,0,0,0,0.0014827,0,0,0.0010425,0.0056017,0.0033155
0.00019701,0,0.0027043,0,0,0.00093565,0.0072159,0.0047321,0.011351,0,0.013258,0.00184,0,0.0032532,0.002924,0,0,0.016335,0,0,0.0062945,0,0.0049246,0,0.001506,0,0,0,0.019997,0,0,0,0.0073187,0.0098741,0,0.0028459,0,0,0.0079207,0,0,0.019971,0.0090733,0,0.019683,0.0095496,0.0030925,0.0052113,0,0,0,0.047957,0,0,0.03419,0
0,0,0.0037898,0,0.028053,0,0.017186,0,0.016207,0,0,0.011306,0,0,0.0072676,0,0,0.0064638,0.0084266,0,0.038486,0.017724,0.019338,0,0.015368,0.010736,0.035841,0.017707,0.026187,0,0.023045,0.004852,0.015605,0,0.018982,0,0.036514,0.00094506,0.0062117,0.028927,0.0012976,0.039695,0.015905,0,0.032209,0,0.0038751,0,0,0,0.010752,0.063656,0.0063044,0,0,0.17521
0.011385,0,0.011918,0.042533,0,0,0,0,0.045067,0,0.042358,0.02012,0.0093174,0.024441,0,0.0013248,0,0.0033414,0.027801,0,0,0.005386,0.012043,0,0,0,0,0,0,0.025986,0.015855,0,0,0.003323,0,0.036209,0.020615,0,0.0077797,0.028609,0,0,0,0.011185,0.037293,0.01386,0.0079187,0.030722,0.0078778,0,0,0.15957,0,0.0061143,0,0
0,0,0.0035746,0.0045958,0,0,0.0049956,0,0,0,0.0086726,0.0049958,0,0,0,0,0.00011682,0.00097239,0.0061918,0,0,0.00054134,0,0.0057415,0,0,0.0041379,0,0,0,0,0,0.0036755,0.0078164,0.0095701,0.020408,0,0,0,0.0036703,0,0,0,0.0013116,0,0.00036801,0.0065017,0.0013867,0.0039642,0.0035343,0,0,0,0,0,0
0,0,0.015498,0.0067984,0,0,0,0,0.0024537,0.015563,0,0.011468,0.0057239,0.00047909,0,0,0.030356,0,0,0,0,0,0.0056515,0.022002,0.0010553,0.040704,0.049233,0,0,0,0.024749,0,0,0,0,0,0.0063802,0,0.012194,0.0033457,0.00047556,0.034559,0.010839,0,0,0,0.0075046,0.0030684,0.018127,0,0,0.0166,0.030557,0.0052731,0,0
0.0011872,0,0.00022211,0,0,0.019744,0,0,0.0075243,0.005907,0.015683,0.0049494,0,0.0072602,0,0,0.015044,0.0070234,0.0060896,0.0071423,0,0.0011544,0,0,0,0.018929,0,0,0,0.013566,0.0089423,0.0029456,0,0.0073516,0.0019879,0,0.0079773,0.0060745,0.0011317,0.0017523,0,0,0,0.010394,0,0.0058956,0,0.012623,0.010914,0,0,0,0,0,0.010026,0.03689
0,0,0,0,0,0.0063158,0.0021663,0,0,0.006066,0.0037659,0.0042771,0,0.004846,0,0.0023484,0,0.0068118,0.0065282,0.0093739,0,0.0043038,0.00059037,0,0.0026546,0,0,0.0016621,0,0,0.010981,0.0056628,0,0,0,0.0075143,0.0022505,0.0034972,0,0,0.013002,0,0,0.0012904,0,0.0027192,0.0017419,0,0.0011697,4.13e-05,0.0075436,0,0,0.013081,0.003533,0.0083109
0.017512,0,3.5534e-05,0.0016281,0,0.013964,0,0.00026795,0,0,0.0068512,0,0,0,0,0,0,0,0,0.0074875,0,0.004735,0,0,0.0015271,0,0.0042084,0.0013185,0.002599,0.0031825,0.016299,0.0054401,0,0.00019359,0.00077921,0.0011413,0,0,0,0.0027629,0,0,0,0,0.003311,0.0053651,0,0.0020617,0,0.0029325,0.0035833,0.017285,0.0013201,0,0,0
0,0,0,0.00072369,0,0.020172,0,0,0,1.5926e-05,0,0,0,0.0073178,3.3054e-05,0.0067021,0,0,0,0.0087823,0.0077937,0.0035114,0,0,0.0065132,0,0.0018764,0,0.0045464,0,0,0.0040657,0,0.0054005,0,0,0,0,0,0,0.00035659,0,0,0,0.0068392,0.003198,0,0,0.016643,0.0061195,0.0074286,0,0.010447,0,0.0038842,0
0.0071404,0.054659,0.01777,0,0.019149,0.65101,0.014083,0,0.0219,0,0.011185,0,0,0,0,0,0,0,0,0.037977,0,0.021537,0.030577,0.028474,0.010642,0,0,0.017322,0.010831,0,0,0.041208,0,0,0.0059311,0,0.026989,0.039276,0.020726,0.026596,0.0028333,0.031977,0.042368,0,0.023745,0.012116,0,0,0.009689,0.0035299,0,0,0,0,0.0064275,0.068234
0.022418,0,0,0,0.036959,0,0.0064573,0.03884,0,0,0,0.019973,0.0090521,0.0081566,0.0077179,0.0063298,0,0.012077,0,0.0064247,0,0,0.013368,0,0.014213,0,0,0.0074863,0.0052461,0.020655,0,0.0075164,0.025395,0,0.024054,0,0.026998,0.0068519,0,0,0.00052381,0,0,0.010346,0,0,0.029527,0,0,0.021438,0.010684,0,0.0078366,0,0,0
0.0088397,0,0.047409,0.0089991,0.015998,0.11645,0.0048631,0.069775,0.0029902,0,0,0.022888,0.029292,0,0.046862,0.0018477,0,0,0,0.02902,0,0,0,0.010701,0,0.0013174,0,0,0,0,0,0,0,0,0,0,0.042787,0,0,0,0,0.0032584,0,0,0.021756,0,0.0082817,0,0,0,0.043105,0,0.02388,0,0,0
0.045236,0.031303,0,0,0,0.027718,0,0.00089094,0.043311,0.018953,0,0.031641,0.01063,0.054679,0,0.011698,0.01795,0,0.016323,0.041925,0,0.0048089,0,0.046261,0.022934,0.039971,0,0,0,0.0042115,0,0,0,0,0.023309,0.024961,0,0,0,0.019354,0,0.030136,0,0.051712,0,0,0.021324,0,0.0074562,0,0,0,0.032061,0.09833,0.052732,0.023295
0,0.017118,0,0,0,0,0.00066962,0.96061,0,0,0,0,0,0.0061662,0,0,0.0015863,0.002351,0.001816,0,0,0.0065225,0.0060776,0.014779,0,0.0033782,0,0,0,0.0044465,0,0.0082569,0.0016629,0.0012267,0.00058192,0,0,0.00062827,0.0054235,0.0099741,0,0.0028623,0.012387,0,0.0051716,0.0042998,0,0.0072357,0,0,0,0.0057193,0,0,0,0.0058561
0.013194,0,0.010312,0.004142,0,0.022446,0.035204,0.024279,0,0,0.051856,0,0,0.010456,0,0.0083167,0,0,0.029794,0,0.024989,0,0.0049917,0,0.02351,0.013339,0.032288,0.0072731,0.026188,0.0070469,0.0065802,0.0039956,0.033074,0.025316,0,0,0,0,0,0,0,0,0,0,0.046361,0,0,0,0,0.027841,0.034956,0,0,0,0.055276,0
0,0,0.00045142,0,0.0042024,0.045782,0,0.013182,0,0,0.0038689,0.0055722,0,0.0094201,0,0,0,0.0088409,0.0059877,0,0.015598,0.007423,0,0.0069519,0,0.020465,0,0,0.0037611,0.0014025,0,0.0079387,0,0.016854,0,0.0015798,0,0,0,0.0070379,0,0.010857,0,0.024917,0.0042209,0.0040906,0.0053168,0,0,0,0,0.041405,0.00082611,0,0,0
0.00087987,0,0.0060869,0,0,0.0083943,0.0085031,0,0,0,0,0.00075399,0,0.0071188,0,0.0054788,0,0,0.01223,0.0080798,0.0079316,3.7486e-05,0,0,0.0066879,0,0,0.0082171,0,0,0.003486,0.018774,0.012699,0,0,0,0.0069513,0.0098873,0,0,0,0.0068338,0,0.0032737,0.0010024,0.00018207,0,0,0,0.0061014,0.010949,0.021888,0,0.0082438,0,0
0.029466,0,0.0026974,0,0,0,0.0019777,0.020056,0.009283,0.0010686,0,0,0,0,0.0074117,0.016475,0,0.015556,0.0093074,0,0.00030857,0,0.02395,0.0042111,0.013727,0,0,0.024299,0.032901,0.023459,0.015894,0,0,0.0089531,0.0053179,0.0012841,0,0.0086925,0.021405,0.015239,0.030283,0.0045669,0.0021073,0,0.0090041,0,0,0.016473,0.016934,0.0082787,0,0.0094768,0.0013296,0,0,0.001351
0,0.014977,0,0.00057727,0.045548,0.12879,0,0.017207,0.0025265,0.0039246,0.03322,0.038204,0.035699,0,0.046348,0.053247,0.026313,0.025588,0,0,0.0039517,0.0016436,0,0.043956,0,0.040122,0.037069,0.000234,0.014557,0.066571,0,0.011582,0,0.03245,0,0,0,0.011169,0.033673,0,0,0,0.02967,0.00626,0,0.0075558,0.010402,0,0.0019229,0,0,0.0021792,0,0,0.041796,0.060389
0,0,0,0.0040494,0.0016596,0,0,0.0074191,0.00071916,0,0,0,0,0.0038539,0.010601,0,0,0.0068907,0.0013624,0.0083602,0,0,0,0,0.0054525,0,0,0.004039,0,0.00019847,0,0.0069143,0.0005494,0,0,0.002798,0,0.00042471,0,0,0.0055221,0.0039218,0,0,0,0,0,0,0.0024157,0.0027228,0,0.0087098,0.0012536,0.0064983,0.00032292,0.0074387
