0,0.00055898,0.0060724,0,0.0034119,0,0,0,0.023464,0.036511,0.0092837,0.00035604,0.023062,0.013393,0,0.0056196,0.0009138,0,0.048858,0.023477,0,0,0.022158,0.058625,0,0,0.00087843,0,0,0.011301,0,0.022447,0.0056082,0,0.011937,0,0,0,0,0.016319,0,0,0,0,0.024027,0,0,0,0.070545,0.0053634,0,0,0,0,0.071378
0,0,0.0038101,0.0052706,0,0.00046816,0,0,0,0.12263,0,0.026216,0,0.041567,0,0.0059085,0.0051439,0.0027165,0.016224,0,0,0.050235,0.0076195,0,0.0010945,0.017362,0,0,0,0,0.012002,0,0,0,0.014751,0.0048545,0,0,0.021208,0.03033,0,0.01648,0,0.04367,0.0087145,0,0,0,0.013297,0,0.0059962,0.0097495,0.012802,0.01354,0.0088081
0.017933,0,0.018334,0,0.030498,0.0069486,0,0,0.019539,0.099479,0,0.0094882,0.016224,0,0.029703,0,0,0.010566,0.014925,0.026495,0,0,0,0,0,0.0045431,0,0,0,0.033131,0,0,0.0016731,0.01222,0,0.0040297,0.0098401,0.034062,0.012345,0.01821,0,0.03,0.0081037,0,0,0.015024,0,0,0.017046,0,0.026492,0,0,0,0.043123
0.0017637,0,0.0014969,0.0061467,0,0,0.0032964,0,0,0.013767,0,0.0035698,0.003181,0,0,0.005867,0,0.0056032,0,0.0068518,0,0,0,0,0.0047587,0,0.00026586,0,0,0.0051997,0.0048393,0.0031164,0,0.0040567,0,0,0,0.02781,0,0,0.0058974,0,0.0063078,0.00096582,0.00067914,0,0,0,0.0003139,0.0011993,0.0074188,0,0.0067714,0,0.0066281
0.0061629,0,0,0,0,0.00081273,0,0.0023009,0,0,0.0096977,0.0061436,0.0026382,0,0,0.0013175,0.0038891,0,0,0.013275,0,0.0030999,0,0,0.0083521,0.016388,0,0,0,0,0,0.018454,0.011127,0.0064798,0.0056934,0,0.0022444,0.01169,0,0,0,0.010457,0.0038726,0.011528,0,0,0,0,0,0,0.0056076,0,0,0,0
0,0,0.013967,0.0049741,0.002949,0,0.023927,0.0015922,0,0,0,0,0,0,0.021736,0,0,0.0025717,0,0,0.055026,0,0.026556,0,0.01864,0,0,0.0070241,0.0017828,0,0,0,0.026165,0.013321,0.03089,0.019828,0.02198,0.18271,0.025137,0,0.038575,0.027647,0,0.014756,0,0.016505,0.02857,0,0,0,0.0013828,0,0.025343,0,0.00052425
0.00018532,0,0.0031241,0,0.0023062,0,0,0.0041804,0.0031514,0.027965,0.0085543,0.0076211,0.0019296,0.00066099,0,0,0,0,0.00018397,0.0026413,0,0.0076324,0.00103,0,0.0020821,0,0.004547,0.011861,0,0.0037696,0.003625,0,0,0,0,0,0.0056455,0.055892,0,0.026355,0,0.0097332,0.0088253,0,0.00246,0.0045848,0,0.007139,0.0013923,0,0,0,0.023254,0.0020388,0.0571
0.0012939,0,0,0,0.0080565,0,0,0.003262,0.0011071,0.0054608,0.0068628,0.0014202,0.0041223,0,0,0.0041313,0,0,0.0095213,0,0,0.00054973,0,0,0.0081632,0,0,0.0090226,0.003249,0.0040336,0.003464,0.0024696,0.0076604,0,0.0028916,0.0068967,0.0064966,0.0063229,0.0085569,0,0.00065667,0,0.00077432,0.0071425,0.0094238,0.0085229,0,0.0072094,0,0.0072866,0,0,0,0,0
0.020538,0,0,0,0.0064642,0,0,0,0,0.019008,0.010121,0.0055209,0.0046287,0.00083253,0.011265,0.00085409,0,0.010738,0,0.013279,0,0.001938,0,0,0.0043792,0.0084855,0,0.00071663,0,0.0042209,0.0095393,0.020246,0.012435,0.0036853,0,0.0030628,0,0.036703,0,0,0,0.0085893,0.016279,0.0099133,0.01904,0.010088,0,0,0.02358,0,0.0040448,0,0.0023476,0,0
0.0038698,0,0.016686,0,0.038843,0,0,0,0,0,0,0,0,0,0,0,0,0.012746,0.010788,0.010367,0,0.024836,0,0.016208,0,0.023001,0,0.0085856,0,0,0.0010145,0,0.017727,0,0,0,0,0.058408,0.0018859,0.0065166,0.0054712,0.013068,0.040893,0.011434,0,0.0071759,0,0,0,0,0,0.00026114,0,0,0
0,0,0.022607,0.0014925,0,0,0.0069046,0.015826,0,0.048381,0,0.019465,0.034478,0,0,0,0,0.034584,0,0,0,0.020877,0,0.0081541,0,0.0090435,0.02125,0,0,0.0014415,0,0,0.014465,0,0,0.011974,0,0.011685,0.031423,0,0,0.0092728,0.014787,0.046075,0.01024,0,0.016656,0,0,0.0070627,0,0.021247,0,0,0.021008
0,0,0,0.00040924,0.037883,0.0033023,0,0.010751,0,0.018539,0,0,0.0034274,0,0.0055503,0,0,0.023822,0,0,0,0.012288,0,0.0026494,0.03313,0,0,0,0.017954,0,0.017909,0,0.028264,0.020946,0.00049126,0.01441,0,0.04476,0.019801,0,0,0,0,0.04318,0.010225,0.0027262,0.0089949,0.012406,0,0,0.0013299,0.013002,0,0.015639,0
0.0044402,0,0.0024186,0,0.013681,0.0043469,0.0079535,0,0.0057732,0.0061845,0.0050993,0.010067,0.012317,0,0.0041212,0.0078866,0.010144,0.0047692,0.0032922,0.010472,0,0,0.0051585,0,0.0085227,0,0,0.0082748,0.0039088,0,0,0,0.00047306,0,0,0.015885,0,0.039801,0.008071,0,0,0,0,0.013145,0.024682,0.0030869,0.005408,0.0067706,0,0,0,0,0.0028203,0,0
0,0,0.012288,0.017917,0,0,0,0,0,0,0,0.0016807,0.0097847,0,0.016261,0,0,0.0026033,0.0013463,0.011096,0,0,0.008885,0,0.017135,0.031476,0,0,0.016699,0.0044812,0,0,0.0043979,0,0.00036564,0.011747,0,0.09665,0,0.0033752,0.018125,0.0074436,0,0.027118,0,0,0,0,0,0,0.007253,0.019711,0.035575,0,0
0.0080756,0,0.031888,0.0031516,0.015546,0.00025553,0,0.0064324,0,0.0025137,0.0063205,0.0043575,0.00092025,0,0.01503,0,0.017301,0.00039391,0.005792,0,0,0.019432,0.014369,0,0.0016418,0,0.0061863,0,0.00764,0,0,0,0.0069641,0,0.012345,0.0090823,0.0028619,0.046046,0.017698,0,0.0056026,0.039402,0,0.0030187,0,0.021204,0.03502,0,0.0010505,0,0,0.0076882,0.018346,0,0
0,0.0024818,0,0,0,0,0,0,0.0057647,0,0.0029225,0,0.0018838,0,0,0.0032444,0,0,0.025449,0,0,0,0,0,0,0.0039174,0,0,0.0027707,0.0085747,0.0055598,0.0024414,0.0074773,0,0,0,0.010015,0.027096,0,0.0093352,0.015115,0.0096914,0.026968,0.018119,0,0.00801,0,0.001145,0,0.0024918,0,0,0.0041284,0,0.008846
0,0.001859,0.0096592,0,0.0050435,0,0.00026487,0,0,0.019501,0.0060572,0,0.0094097,0,0.015017,0,0.0072317,0.011415,0,0.0088919,0,0.0022297,0,0.010188,0.0018397,0.0033696,0.012167,0,0.0076323,0.0029274,0.0032496,0.019126,0.0021126,0.0036588,0,0,0.003879,0.036276,0,0,0,0.0057176,0,0,0,0,0,0,0,0,0,0,0.006525,0,0.00268
0.0057746,0,0.96261,0.0023818,0,0,0.0020018,0.0032812,0,0,0,0.0029397,0.00058136,0.0042844,0.0082744,0,0.0001962,0.00038578,0,9.0911e-05,0,0,0,0.0074509,0.0019683,0.00076137,0,0,0,0.00089993,0.006725,0,0,0,0,0,0.0032467,0,0.0017263,0,0.0011161,0,0,0.0021061,0.0036544,0.00108,0.00018574,0.00032712,0,0,0,0.0017745,7.4883e-05,0.00033075,0
0,0.023566,0,0,0.0092797,0.0033716,0,0,0,0,0.0078119,0.0076198,0,0.010405,0,0.0021795,0,0.011212,0.018833,0.011758,0.0069912,0,0.0035817,0.0095206,0,0,0,0,0.018112,0,0.009112,0,0.0068965,0,0,0.0029745,0,0.040183,0.019591,0,0,0,0.0085407,0.013572,0.009859,0.0078443,0.0037641,0,0,0,0,0,0,0,0.0040337
0.010592,0,0,0,0,0,0,0,0,0.031785,0.0076354,0,0,0,0,0,0,0.0043337,0.014944,0.0088845,0,0,0.013221,0,0.010414,0.014515,0,0.012342,0.00017744,0,0.01659,0,0.0367,0,0,0,0,0.038499,0.0010534,0.018215,0.0050721,0,0,0.0067002,0.047282,0.012139,0,0.021207,0,0,0,0,0,0,0
0,0.01854,0,0,0.030396,0,0,0,0,0.076299,0.01927,0,0,0,0,0,0,0,0.036864,0,0,0,0,0.0017299,0.014329,0.0038915,0,0,0,0,0.018516,0,0.015364,0,0,0,0.0081985,0,0,0.0085909,0.013598,0,0,0.0025451,0,0,0,0.011054,0,0.013224,0.0043205,0,0.039218,0,0.045856
0,0,0,0,0,0,0,0,0,0.0036143,0,0,0,4.7008e-05,0.0053803,0.00541,0,0.0062047,0,0.003293,0.0022715,0,0,0,0,0.00084832,0.00023567,0.00087968,0,0.0065437,0.006686,0,0.0032165,0,0,0,0.0055337,0.032933,0,0,0.0020319,0.0027127,0.0031454,0.0054906,0.0014483,0.0035045,0,0.0034957,0.0033281,0.0036088,0,0.0015745,0.007835,0,0
0.00039459,0,0.0017123,0,0.023932,0,0,0,0,0.012173,0,0.0099038,0.028861,0.0099147,0,0.0040915,0,0,0,0.0068516,0,0.019856,0.0028696,0,0,0.0057209,0.0074719,0.0047988,0,0.0070899,0.0087683,0,0.013925,0.011632,0.0021189,0.001766,0.00471,0.038402,0,0.03205,0,0.02239,0.035991,0.0010885,0,0.02074,0,0.017855,0.035109,0,0.01026,0,0,0.0016706,0.011386
0.0090823,0.0052471,0,0.013751,0.0058583,0,0,0,0.002463,0,0,0.0053937,0,0.0080841,0.0049298,0,0.0077804,0,0.0021678,0.0085563,0.00058838,0,0.0070216,0.011778,0.012645,0.0034397,0,0.009672,0.014614,0,0,0,0.005288,0.0022237,0.012884,0.0050427,0.0098945,0.03582,0.0097663,0.0022664,0.0051193,0,0,0.002062,0.002759,0,0.011163,0.0053725,0.012289,0,0.0041483,0.0039433,0,0,0.0034406
0,0.014333,0.0021314,0.0026307,0.012367,0,0,0,0,0,0.0040286,0.025011,0.013077,0,0,0,0,0.026125,0.0044114,0.0051946,0.01077,0.01782,0.00075547,0,0.005786,0,0,0,0,0.004038,0,0,0,0.0093558,0.029066,0.013028,0,0.062469,0.0233,0,0.0076597,0,0,0,0,0.0031087,0,0.0038938,0.0019078,0,0.035558,0.0077822,0.017101,0,0
0,0,0,0.00101,0.001664,0,0,0.0027601,0.028545,0,0,0.0018934,0.0099377,0.00092841,0.016058,0,0.0041827,0.0017397,0,0.001434,0.015688,0.0013847,0.005716,0.0048393,0.0041497,0,0,0.0012323,0,0.000808,0.010551,0.0021413,0,0.0016934,0.0060958,0,0.0049646,0.035988,0.0041518,0.011435,0,0.0099119,0,0,0,0,0,0,0.00040515,0,0.0066919,0.0062925,0.0011606,0,0
0,0.0088631,0.0049154,0,0,0.01025,0.0016004,0.0087931,0.0049629,0,0.0098677,0,0,0.028963,0.0029758,0,0,0,0,0.0049565,0.0012677,0,0.001973,0.0033008,0.0036178,0.001956,0,0,0,0.0063801,0.00284,0,0,0,0,0,0.006594,0,0,0.0049956,0.0102,0.0032229,0,0,0,0.01412,0,0,0,0.016111,0,0.011239,0.001111,0,0
0.0083011,0,0,0.022555,0.014717,0.0006261,0.0029715,0.010503,0.039553,0,0,0.01496,0.0029403,0.0035137,0.0036297,0,0,0.0090198,0.0045033,0.0060484,0.0074674,0,0.0048675,0,0.0060362,0.015019,0,0,0,0.018778,0.012048,0.019402,0,0.0082085,0,0,0.0085319,0.024739,0,0,0,0.0076453,0,0.0098607,0,0,0.023221,0,0.025717,0,0.0064726,0,0,0,0
0,2.7987e-05,0,0.0047828,0,0,0.01684,0.00018933,0.0034074,0,0,0.00021689,0,0.015471,0,0.002067,0.0023699,0.0023593,0.003577,0,0,0.00099416,0.0015371,0.011114,0.0025001,0,0,0.0079753,0,0.0056079,0.0096442,0,0,0,0,0.01453,0.010487,0,0.0022108,0,0.0081768,0.003235,0,0,0.0069552,0.0059467,0,0.0077744,0.00090869,0,0,0.0077387,0,0.018577,0.005783
0,0,0,0,0.0015357,0.0016399,0,0,0,0,0,0,0.0011922,0.0015151,0.0026313,0,0.0088863,0.0088081,0.008784,0,0.00072824,0,0.01359,0,0,0,0,0.00014693,0,0,0,0.0021588,0.023351,0,0.0034305,0,0.012388,0.047132,0.0047812,0.0087794,0.022987,0,0,0.0047482,0.001273,0,0.0047912,0,0.028806,0,0.0033554,0,0,0.016443,0.0042394
0,0,0.015645,0.0035306,0.0022183,0.0084592,0.0088547,0,0,0,0,0.0036745,0,0,0,0,0.0026551,0.016819,0,0.012577,7.3207e-05,0.014842,0,0,0,0.018606,0,0,0.0096736,0,0.00929,0.010211,0.019861,0,0,0,0.022881,0.008771,0.022717,0,0,0.0018598,0,0,0,0,0.0043047,0,0.025385,0.01749,0.014391,0,0,0,0.013808
0,0,0,0,0,0.0011105,0.0048304,0,0.014668,0.01569,0.0017604,0.0087565,0,0,0.0039654,0.0081378,0.00039601,0.0027482,0,0.00030735,0.0059021,0.0051331,0,0,0,0.0079216,0.00030718,0.0071684,0,0.004469,0,0,0,0.0057646,0,0.0013208,0,0.032696,0.0080172,0,0,0.0080192,0.0075947,0.0013245,0.0030398,0.0011296,0,0.0053485,0.0074881,0.0056338,0.0014135,0,0,0,0
0,0,0,0,0,0.003123,0,0,0.11744,0,0.0059355,0.021405,0.0088617,0.019465,0.0024833,0,0.013841,0.016023,0,0.0037447,0,0,0,0,0,0,0,0.013099,0.042021,0,0,0.012302,0.0044165,0.0099337,0,0,0.0091336,0.0090197,0.032329,0.008503,0.018707,0,0,0,0,0,0,0,0,0,0.019167,0,0,0,0
0.0065838,0.0016392,0.0022838,0,0,0.014339,0.008473,0,0.010742,0,0,0,0,0.002071,0,0,0,0.0024572,0.018043,0.0042877,0,0.0029144,0,0.0131,0,0.012344,0.0057713,0,0.020278,0.0089734,0,0,0.0038389,0.0082969,0.0029517,0,0.0074322,0.045899,0,0.0065899,0.011278,0,0,0.0014921,0.011483,0,0.014654,0.0030174,0.0047061,0,0,0,0.0029801,0,0.00035755
0.0049384,0,0.00064756,0,0.0040737,0.0048407,0.0036028,0,0.0039467,0.0044547,0.00081056,0.0031152,0,0,0.0062395,0.0017096,0,0.0053999,0.010779,0.010076,0,0,0.009152,0.008917,0,0.010105,0,0.010289,0,0.009787,0.00831,0.0022525,0.0042182,0,0,0.015094,0.0086972,0,0,0.012754,0.00072183,0,0.0043028,0,0,0,0,0.03087,0,0.0043932,0,0.0046067,0.0022374,0.0023694,0.00948
0,0.0043968,0,0,0.0015013,0.0051078,0.0014181,0,0.0031051,0,0,0.0027888,0,0,0,0,0.0073918,0,0.0034328,0.0083218,0,0.0070355,0.0090005,0.00072324,0.0097443,0.00086355,0,0.005343,0,0.0059978,0.013233,0.0034499,0.0058502,0,0,0,0.0027231,0.026758,0,0.0031428,0.015785,0.0085875,0.0068365,0.0056156,0,0,0,0,0.06684,0.0048623,0,0.0021717,0.011359,0,0.0024543
0,0,0.0067172,0,0.0074631,0.075008,0,0.027202,0.026972,0.012643,0.013048,0,0.018721,0,0.026303,0,0,0,0,0.0082633,0,0.013882,0,0,0.0099517,0,0.00036814,0.0066753,0,0.00044845,0,0,0.028172,0,0.021664,0.016739,0,0.017409,0.047923,0,0.0027972,0,0,0.059969,0,0,0,0,0,0,0.0066928,0.0040399,0,0,0
0.00027992,0,0.00037192,0.0028322,0,0.00036637,0.0045916,0.00082417,0,0,0.0053226,0.0024239,0,0.0021637,0,0.0010518,0,0.0049539,0.00040161,0,0,0,0,0.0097688,0,0.0039859,0,0,0.00062428,0.0043165,0.0015687,0.003633,0,0,0,0,0.00067863,0,0,0.0012383,0,0,0,0,0,0.0069169,0,0.0036529,0,0,0.0012461,0,0.014018,0,0
0.018644,0.014976,0.0088728,0,0,0.0097929,0.022973,0,0,0.041189,0.00066497,0,0,0.012063,0.0037315,0.0017682,0.012266,0.025901,0,0.014971,0,0,0.0085365,0,0,0,0,0,0,0.0024841,0,0.00067215,0.025595,0,0.0033785,0.0014639,0,0.039409,0.023926,0,0.0031377,0.0539,0.048121,0.0059246,0.011171,0,0,0.0082008,0.030561,0,0.0013095,0,0,0,0
0,0,0.0050621,0,0,0,0.0044672,0.0076651,0.0056343,0,0.0050011,0,0.0019393,0.0086186,0.011034,0,0.0042873,0.00083452,0.0040614,0.0055303,0,0,0.0067379,0.018428,0,0.00033783,0,0.006343,0.0064515,0,0,0.0060242,0,0.0053887,0,0.0053153,0.0086173,0.00054672,0.0068079,0.002955,0.0073632,0,0,0,0,0.0095674,0.0016916,0.0056612,0.000495,0.010104,0,0.0024096,0,0.005044,0
0.0084696,0,0,0.012829,0.010915,0.0066132,0,0.014854,0.013018,0,0,0.0248,0,0.010889,0.013995,0,0,0.014541,0.0015439,0.0010853,0.024338,0.012789,0.0045707,0,0.021116,0.0079698,0.0031625,0,0.0082735,0.015803,0,0.0091969,0,0.0083082,0,0.0011155,0.0032631,0.054146,0,0,0,0,0,0.0050523,0.0032579,0,0,0,0,0,0.017917,0.0027284,0,0,0
0.0028368,0,0.014479,0.035097,0,0,0.0098458,0.0051901,0.011065,0,0.012191,0.0012319,0.011268,0,0,0,0.011173,0.023084,0,0.003603,0,0.0098122,0,0,0.014453,0.023304,0,0,0,0,0,0,0.0016592,0.0014586,0,0.011301,0.012719,0.035275,0.0077108,0,0,0,0.0011724,0.022823,0,0,0.0040535,0,0,0,0,0.0092903,0.0018597,0,0
0,0.019399,0.017657,0.002457,0.0084355,0,0,0.0054199,0.0057396,0.027737,0,0.0066962,0,0.0028761,0.010005,0.0025384,0,0.012055,0,0.0081045,0.016882,0,0,0,9.865e-05,0,0.0051312,0.0032068,0,0.0081377,0,0,0,0.0045815,0,0,0.0001479,0.033061,0.0060046,0.0016404,0.00051205,0,0.0031034,0.020161,0,0,0,0.010657,0.011609,0,0,0.014077,0,0.033176,0
0,0,0,0.00025383,0,0,0,0.0086413,0.0050474,0.024329,0.0021145,0.0026782,0,0.0064276,0.003475,0,0.0066811,0.0083171,0.0032097,0,0,0.0016118,0,0,0,0,0.00050132,0.0080119,0,0,0,0.0030267,0,0.006246,0,0,0.0067007,0.016169,0,0,0,0.0083401,0.017166,0,0.0074252,0,0,0.0039865,0,0.00094658,0,0.0064111,0,0.0026204,0
0,0,0.026828,0.0039445,0.0050493,0.010309,0,0,0.0065385,0.01826,0.015779,0.013934,0,0,0,0,0,0.013379,0,0,0,0.0094668,0.0049361,0.019607,0,0,0,0.0029128,0,0.0016936,0,0.021605,0.024765,0,0,0,0.0074504,0.024613,0.0050487,0,0,0.0074594,0.015661,0.00010989,0,0.010839,0,0.0085146,0,0.011126,0,0,0,0.032007,0.016188
0,0.0040103,0.027155,0.052906,0.002602,0,0.005095,0,0.062499,0,0.0060959,0.03447,0,0,0,0.042799,0,0.0030869,0.0073135,0.024561,0.013696,0,0.0047204,0,0.017932,0.022538,0.011167,0.0027343,0,0.013996,0,0,0,0,0,0,0,0.035079,0.0010291,0.025142,0.01386,0,0.0016071,0.0011652,0,0.016082,0.023561,0.0077384,0,0.026715,0.0068129,0.015777,0.016709,0,0.0084518
0.0096689,0,0,0.043502,0,0.0097709,0,0,0.0036468,0,0,0.0069771,0,0,0.0089967,0.0093843,0.0086253,0.026795,0,0.015947,0,0.035365,0,0.0015775,0.0023145,0,0.01987,0,0.0076141,0.0060373,0.0056072,0.043765,0.0089567,0,0.0041934,0,0.0096264,0.071727,0,0.0038688,0,0,0.014779,0.022166,0.011588,0,0.011849,0.0016851,0,0.010625,0.007656,0.02577,0.026525,0.028199,0
0.0045487,0.0072217,0,0.0092855,0.00080583,0.014867,0.011996,0,0,0,0,0.00077159,0,0,0.0099583,0.03664,0,0.0059058,0.015551,0.0064297,0.025325,0.010379,0.0013176,0,0.0057046,0.021366,0.0017448,0,0,0.00046827,0.014036,0.0061633,0,0,0.0030105,0,0.0094565,0.028311,0,0,0,0.0029544,0.02368,0,0.011274,0,0,0.015472,0.0041149,0.0060833,0.022237,0,0,0,0
0.0027642,0,0.001891,0.94567,0,0,0,0.0033302,0,0,0,0,0.0063376,0.0030622,0.0026733,0,0,0,0,0,0,0,0,0.017779,0,0.0072146,0,0.0057176,0,0.004683,0.0045625,0,0,0.0055468,0,0.0015619,0,0,0.00057452,0.014177,0.00050578,0,0.0053236,0,0,0.0044573,0,0.0022007,0.00076719,0,0,0,0,0.001298,0.0079374
0.0032691,0,0,0.0033808,0,0.00066538,0.00067661,0.0039358,0.008609,0,0,0.0083508,0,0,0,0.0037187,0,0.0096103,0.0065468,0.0043065,0,0,0,0,0.0065485,0.0045948,0,0,0,0,0.0024648,0.00045935,0,0,0.00021041,0,0,0,0.002289,0,0,0.0097111,0,0,0,0,0.00040784,0.00081975,0.0035872,0.0028025,0,0,0,0,0
0.0028959,0,0,0.0079991,0,0.0032363,0.0035218,0,0,0.00011279,0,0.0065049,0,0.0014048,0.0042794,0.0042411,0,0.004085,0,0,0,0,0.004878,0,0,0.0020369,0,0.0014301,0,0.0062498,0.0082719,0.00035253,0.00040051,0.0022501,0,0,0.0018977,0.053904,0.0023152,0,0,0.00050946,0.018879,0.0030737,0.0034378,0,0,0,0,0.0057852,0,0,0,0.0032259,0
0,0.0052165,0,0,0.0034767,0.0014471,0,0,0,0.012439,0,0.013429,0.0037229,0,0.0037373,0,0,0.010103,0,0.004259,0.00056916,0.0014449,0,0,0,0,0.0095543,0.0038036,0.010863,8.2877e-05,0.0061077,0.0021175,0,0.0037785,0,0.015482,0.0051187,0.011905,0.012014,0,0,0,0.010466,0,0.0012032,0,0.004828,0,0.0043368,0,0,0,0.0054642,0,0.0033724
0.0022688,0,0,0,0.0082791,0,0,0.0026174,0.0021393,0,0.0024728,0,0,0,0.0052333,0.0081642,0.0076611,0.00013979,0.0032846,0,0.0095372,0,0,0.0024255,0.0099988,0.012877,0.011125,0.0050495,0,0.0049393,0,0.005791,0.013862,0.0033152,0,0,0,0.018602,0.011249,0.0016627,0.0027057,0.0066207,0,0,0.0051477,0.0023561,0,0,0,0,0.0048758,0.0037925,0,0,0
0.014874,0,0.0049995,0.026803,0,0,0,0.02121,0,0,0,0.021874,0.0049481,0,0.026847,0,0.0032403,0.0093284,0.00065553,0.041687,0,0.041763,0,0,0.0072138,0,0,0,0.12862,0,0,0.025647,0.0082435,0.021267,0.019628,0.0099578,0,0,0.026437,0,0.011412,0,0,0,0.0011173,0,0.011035,0,0,0.031957,0,0.0043701,0,0.0031745,0
0.0026344,0,0.00049298,0,0.00035853,0.00447,0.0090238,0.0051904,0.0030479,0.0012916,0,0.0095781,0,0.0032732,0,0.00089961,0.005934,0.0045499,0.0063878,0.0068247,0,0,0.00050085,0,0.00080858,0,0.0059789,0.0055681,0,0,0,0.0117,0,0.0071957,0,0,0,0.047386,0.0011249,0,0.0036848,0,0.0069835,0,0.00080496,0.0043016,0,0.00086096,0,0,0,0,0,0.005801,0
0.020322,0.033673,0.003931,0.013034,0.0075831,0,0.020055,0,0.0026564,0,0.027606,0,0.013237,0,0,0.0013137,0,0,0.0040838,0.010531,0,0,0.0023997,0.040866,0.042596,0,0.024163,0,0.012184,0.013396,0.013759,0.032576,0,0,0.026263,0.017937,0,0.076681,0,0.015291,0.035082,0.015519,0.0020441,0,0,0.0062056,0,0.0024816,0.063286,0.0079987,0.019239,0,0,0.020783,0.029255
0,0,0,0,0,0,0.0064726,0,0,0.0012265,0,0,0,0.0067498,0,0.0051144,0,0,0.0029824,0,0,0,0.0020958,0.004692,0,0.0095836,0.0018478,0,0.93697,0,0.011713,0,0,0.0042498,0,0.0048348,0,0,0,0.011076,0,0,0.0045009,0,0,0.0077121,0,0.0027396,0,0.0017948,0,0.0026009,0.011433,0,0.00013701
0.0098315,0.014469,0.00083496,0,0.0059486,0,0.002265,0.017459,0.020452,0.028631,0.0032843,0.0127,0.013793,0,0.0031208,0.00084322,0,0.0029303,0,0,0.010691,0,0,0.01079,0.0051825,0,0.011252,0.0080588,0.016413,0.0078722,0.0013359,0,0.0085006,0,0,0,0,0.034076,0.0033914,0.0077783,0.005448,0,0,0.0079107,0.0067567,0,0.00057553,0.0047166,0.0035027,0,0.018231,0.012529,0,0,0
0,0.017931,0,0.10367,0,0.02032,0.0037355,0,0.029299,0.0075746,0.015521,0,0,0,0.021044,0,0.011796,0.015397,0.0051636,0.01772,0.024672,0,0.014166,0,0.014355,0.011957,0.04065,0.020695,0.0071815,0,0,0.015699,0,0,0,0.0013036,0.030784,0.002076,0,0.018924,0,0.01026,0.014088,0.0233,0.0018158,0,0,0.0091489,0,0.021698,0.025291,0,0.010628,0,0
0.0048673,0.017702,0,0.026078,0,0.0082078,0.0091012,0,0,0.013478,0.0085943,0.0058985,0.0046527,0.002956,0,0,0.012234,0.0013658,0.0086665,0,0,0,0,0.012646,0,0,0,0,0,0.01037,0,0,0,0.0068347,0.014305,0.0099314,0,0,0,0,0,0.0084453,0,0.016313,0,0,0.018109,0.0095885,0.0043145,0,0.019659,0.0040994,0,0,0
0.0013274,0,0,0.0087077,0,0.0016746,0,0,0.0061133,0.0070199,0,0,0.00019119,0,0.0020295,0.0029529,0,0.0043272,0,0,0.0020158,0,0.0011724,0.0094313,0,0,0.00035464,0.0071484,0,0,0.006961,3.3106e-05,0,0,0,0.00087016,0.0031491,0.010047,0.010976,0,0,0.010815,0.0023469,0,0,0,0,0,0,0.0016437,0.011877,0,0.00079037,0,0
0.0064156,0.018371,0,0.021974,0,0,0.018439,0.01482,0,0,0,0,0.014957,0,0.016086,0.0066645,0.010822,0.021161,0.0040872,0.024558,0.028769,0.0076717,0.013634,0,0.014999,0.012883,0.041025,0.010937,0.0047311,0.0012857,0,0.00889,0.010198,0,0,0.010431,0,0.0235,0,0.017411,0,0,0,0.013142,0.0090486,0.010697,0,0.011945,0.0069333,0.020918,0.060915,0.0022785,0.011609,0.030612,0
0,0.026602,0.0082903,0.011875,0.0084955,0.055402,0.00078848,0,0.038182,0.035725,0.023523,0,0,0,0,0.0053618,0,0.0041315,0.0019721,0,0,0,0.0018409,0.075603,0,0,0.001955,0.0089303,0.084763,0,0,0,0.00049229,0,0.017548,0,0.012524,0,0.021911,0,0,0,0,0.087458,0,0,0.080433,0.027743,0.013386,0,0.046805,9.4549e-05,0.015486,0,0
0.015127,0,0.021085,0.012038,0,0,0,0,0,0.024827,0.0020141,0.01684,0,0,0.012212,0,0,0.014196,0.0044236,0.023061,0,0,0,0,0.0064363,0.011958,0.019376,0.0003222,0.020141,0,0,0,0.005968,0.0044266,0,0,0,0.07914,0.015527,0.034261,0.0082189,0,0.0065109,0.017669,0,0,0,0,0.038891,0,0.0062676,0,0.0025413,0.0036933,0
0,0.038115,0,0,0,0,0,0.0082216,0,0.0017791,0,0,0,0.0067638,0,0.0064559,0.0066504,0,0,0,0.0051104,0,0.038485,0,0,0,0,0.024086,0,0,0.0080878,0.0063221,0.037401,0.00067713,0.005984,0.0097056,0.0017871,0.094581,0,0,0.0034312,0.0015943,0.053008,0,0.014994,0,0.0050288,0.012801,0.037443,0.0068133,0,0.010029,0.039592,0.027047,0.019104
0.0014977,0,5.5078e-05,0,0.0045861,0,0.011796,0.00021831,0.0042953,0.0033537,0.0039494,0.0039317,0,0.0048331,0.010499,0,0.002956,0.00046747,0.002311,0,0,0,0,0.016677,0,0.00095987,0.95701,0.0018883,0.0025314,0.0058164,0.0039273,0.0006107,0,0.0011129,0,0.0021788,0,0,0.0025645,0.003309,0.0029574,0.0013667,0,0,0,0.0044996,0.0013255,0.0061368,0,0,0,0.0019114,0,0.0080926,0.0021904
