0.0062292,0.0034399,0.014478,0,0,0.0033762,0.0029338,0,0,0,0.0025265,0,0,0.012075,0.0083041,0,0.00056441,0,0,0,0,0.00041214,0.0085726,0.94016,0.0055794,0,0,0,0.0037642,0,0,0,0.00031821,0,0,0,0,0.0017944,0,0.0022206,0.0031323,0.010244,0,0,0.0073604,0.0033998,0.0023949,0,0.0043318,0.015147,0.0053347,0.0029711,0,0.015609,0.0094134,0.0018729,0,0
0,0.0041486,0.016314,0,0,0,0.0097841,0,0.011511,0.0079882,0.019283,0,0,0,0.013006,0.027323,0,0,0,0.0048496,0.013922,0.028651,0,0,0,0,0,0,0,0,0,0,0,0.027218,0.019327,0.0092102,0.009547,0,0.036171,0.011598,0,0.015181,0.0088808,0,0.0065705,0,0.0073756,0,0,0,0,0,0.010039,0,0.0052524,0.0073399,0.015278,0
0.030248,0.01221,0,0.039454,0,0.019753,0.003741,0,0.001914,0,0.0013375,0,0.016304,0,0.028678,0.015163,0,0.024147,0,0,0,0.0035907,0,0,0,0,0,0.01871,0.0041098,0,0.0042172,0.0056075,0.0034441,0,0.022886,0.004803,0,0,0,0.026617,0,0.002103,0,0,0,0.0018789,0.0035314,0.026007,0,0,0,0,0,0,0,0,0,0.062452
0.00014899,0,0.030564,0,0,0.0096818,0,0,0,0,0,0.0022125,0.0040227,0,0.0024386,0,0,0,0,0,0,0,0,0.0013752,0,0.0061379,0,0,0,0,0.0050697,0,0,0,0,0,0,0.00045847,0.0026781,0.012201,0.0037137,0.0060432,0,0,0.015949,0,0.0019512,0,0.0077496,0.024773,0.0063906,0,0,0,0,0.0059615,0.0012304,0
0,0.0038119,0,0,0,0,0,0.00065924,0,0.001907,0.00076642,0,0,0.0076675,0,0,0.004753,0,0,0.0068909,0,0.01372,0,0.0077305,0,0,0.002462,0,0.0028782,0.00075502,0.00066419,0,0,0.0063635,0.014697,0.0015054,0,0,0,0.0031689,0,0.0067897,0,0,0,0.0039658,0.00013746,0.010296,0.0075742,0.0099481,0.0047151,0.012898,0.0074283,0,0,0,0.00055195,0
0.0099207,0,0.020535,0,0,0,0.02088,0.030121,0.011224,0.0037723,0,0,0,0,0.012131,0,0.029643,0,0.02992,0.021389,0,0.060313,0.007093,0,0.019395,0,0,0,0.021663,0.024149,0,0.047434,0.013958,0.034425,0.0083579,0,0,0,0,0.0096536,0.00052418,0,0,0.016399,0.003348,0,0,0,0,0,0,0.0018278,0.015205,0.0013076,0,0,0,0
0,0,0,0.014312,0,0.023806,0,0.015028,0,0.0088848,0.024651,0,0,0,0,0.045017,0.020469,0.014476,0.0031765,0,0,0,0,0.014651,0.0014694,0.0045507,0,0.0070746,0.0003287,0,0,0.024525,0.018427,0.0099683,0,0.010419,0.013322,0,0.0073476,0,0,0,0,0,0.0034902,0.0038622,0,0,0,0,0.020686,0,0.0045119,0,0,0,0.0050349,0.021752
0,0.00047195,0,0,0,0,0.023624,0.013632,0,0,0.0012102,0,0,0.016141,0,0,0,0.0038703,0,0.0034818,0,0,0,0.019431,0,0.0092965,0,0,0,0,0.00077933,0,0,0.0090971,0.0016406,0,0.0042279,0,0,0,0,0.00023165,0.014934,0,0.0042722,0,0,0,0,0,0,0.0016465,0,0,0,0,0.0075711,0
0.014178,0,0.030418,0,0.0061017,0.027586,0,0.00089382,0,0.020743,0,0.0031296,0,0.0082836,0,0,0,0,0,0.0055215,0,0,0.0023457,0.0014088,0,0.0016684,0.019079,0.011135,0,0,0.017179,0,0,0,0,0,0.025726,0,0,0.015451,0,0.010116,0,0,0.024223,0.0021134,0.0032253,0,0.0097414,0,0,0.00022585,0,0.01863,0.018736,0.040059,0,0
0,0.0018794,0,0.0016027,0.0012464,0,0.0013915,0.0066006,0.0030494,0.0039968,0.0015415,0.0012646,0,0,0,0.00058479,0,0,0,0,0,0,0,0,0.0072973,0.0015289,0.0011958,0.0032312,0,0.0013281,0,0,0,0,0,0,0.0018941,0,0.00048323,0,0.00054967,0.0024332,0.00044903,0.0025661,0,0,0,0,0.0028384,0.0064263,0.00049686,0,0.0011458,0.0014093,0.0040162,0,0.0013588,0.013356
0,0.006708,0.04095,0.020156,0.024086,0,0,0.02734,0,0.0075829,0,0.007223,0.011898,0.050979,0,0.00027418,0.018108,0,0,0.014592,0.036853,0.11564,0,0.0073476,0,0.0022296,0.025692,0,0.0067813,0.025278,0,0.01354,0,0.015837,0.0009246,0,0,0,0.010958,0,0.018207,0,0,0.0014583,0.0032058,0,0,0,0.04734,0.0071929,0.029704,0.030299,0.013453,0,0,0.02497,0,0.03107
0.0063269,0.0072126,0,0,0.016522,0.013067,0,0.012059,0,0.0055303,0.0025307,0,0.0011627,7.3684e-05,0,0,0.015547,0.0032499,0.00039346,0.012205,0,0.036832,0,0.0024559,0,0.0012425,0.0066989,0.00047325,0.011092,0,0,0.049136,0,0,0,0,0,0.005795,0,0,0,0,0.016821,0.010498,0,0,0,0.00064773,0.013594,0,0,0.00063675,0.0022119,0,0.0016688,0.02207,0.013926,0.014889
0.0023275,0.0033622,0,0.017021,0,0,0,0.019908,0,0.010893,0.014279,0,0,0.029923,0.018245,0.046037,0,0.0066897,0,0.0037996,0.038139,0.021174,0.013632,0,0.0093946,0,0.0077418,0.0016663,0,0,0.010063,0.022852,0.018506,0.0046513,0.03701,0,0.010336,0.00723,0.018185,0.0057315,0,0,0,0,0.02007,0,0,0.013547,0.031054,0.026997,0.025979,0.063896,0.0051399,0,0,0.041581,0,0
0,0.0086747,0,0.011429,0,0,0,0.0057211,0.022204,0,0,0,0.012656,0,0,0.031963,0.0077246,0,0,0.0023187,0,0,0.00098092,0,0,0.021138,0.0072911,0.0026568,0.018767,0,0.013814,0,0.00063241,0,0.014876,0.0057887,0,0,0.0023356,0.015259,0.0089144,0,0.0076982,0,0.0044321,0,0.0079661,0.014124,0,0,0.0064748,0.0067287,0,0,0.011164,0,0,0.010743
0,0,0,0.0038649,0,0,0.0044783,0.0049569,0,0,0,0,0,0,0,0,0,0,0.0072843,0,0,0.0070183,0,0,0.0060022,0,0,0.0021081,0,0,0.00013434,0,0,0,0,0,0.0053125,0.0058937,0.0055922,0.003057,0.0017105,0,0.00089486,0,0.0035615,0,0.0073161,0,0.0042475,0.0055408,0,0.012972,0,0,0.00049955,0,0.0047005,0.016987
0.0024371,0,0.012133,0,0.00055941,0.018813,0.0022137,0.0038983,0,0,0,0,0,0.019199,0,0.9423,0.0068634,0.0099192,0.0013802,0,0,0,0.0036294,0,0.00384,0.00072318,0,0.01422,0.012767,0,0,0,0,0.0020726,0,0,0,0,0,0.00081436,0,0.0043921,0.014526,0.0013506,0.00087406,0.0067499,0.0001817,0,0,0.0082251,0.017191,0.0099669,0,0.0076099,0,0.021787,0,0
0.010345,0.02043,0,0,0.014374,0.026668,0,0.032053,0.020333,0.006574,0.032942,0.020849,0.0019717,0,0,0.0021473,0,0,0.0023191,0.0099995,0,0.026225,0,0.019643,0.0089637,0.033705,0.016762,0.0035712,0.022554,0,0.0034227,0,0,0,0,0,0,0.013699,0,0.014006,0,0,0,0.03013,0.016583,0,0,0,0.096409,0.00084661,0.018895,0.029533,0,0,0.0060615,0,0.040211,0
0.017912,0.012215,0,0.026625,0,0.044754,0.032238,0.017247,0.013161,0,0.038931,0.0046432,0,0,0,0.024542,0,0,0,0.017732,0,0.013218,0.0037102,0.048501,0,0.0057643,0.00039334,0,0.0095731,0,0.0013038,0.054395,0.045998,0,0,0.0039747,0.010744,0.011848,0,0,0.010158,0,0.028345,0.020075,0.012509,0,0,0.0019088,0.016415,0.053536,0,0,0,0,0,0,0,0
0,0.0092591,0.017229,0.010002,0,0,0,1.3383e-05,0.069012,0,0.011458,0,0,0,0,0,0.033317,0,0,0,0,0.0091931,0,0.011555,0.016817,0,0.004595,0.0032412,0,0,0,0,0,0.0053017,0.041079,0.0090851,0,0.003464,0,0.016913,7.5278e-05,0,0.0055738,0.026578,0,0,0,0,0.018285,0.011114,0.010126,0.031911,0,0,0.025095,0,0.022456,0.049286
0.034012,0.023356,0,0.0048935,0.0054977,0.010283,0.0094863,0.025818,0.016998,0.0086471,0,0.0081812,0.0034718,0,0.016404,0.019796,0,0,0,0.019642,0,0.011198,0.0059933,0,0,0,0,0,0.0039482,0,0,0.0076881,0.023568,0.019118,0.031235,0,0,0,0.015093,0.02143,0.01292,0.014491,0.017032,0,0,0.0051431,0,0,0.042645,0,0.015544,0.0039187,0.0016351,0,0,0.0026638,0.014809,0
0.042438,0,0,0.048574,0.0099707,0.050024,0,0.006773,0,0.029962,0.003224,0,0,0,0,0,0,0,0.026549,0.021334,0.01783,0,0,0.053589,0.00064437,0.013727,0.010393,0.00085772,0.014075,0,0.015,0.013516,0,0.0002766,0,0.002011,0,0.038925,0,0.014936,0.012231,0,0.017389,0.0040255,0,0,0,0,0.022674,0,0,0,0,0.037633,0,0.047897,0.054623,0.15845
0.0039901,0.0011943,0.023902,0,0,0.0009138,0,0,0.0047496,0,0.00029502,0,0,0.01208,0.0011762,0,0.0050156,0,0,0,0.0019856,0,0.00033225,0,0.00041341,0.0047458,0.00041386,0.0033919,0,0,0.0005063,0,0,0.001976,0,0.0042539,0.00099111,0.0068209,0.0036326,0.00095877,0,0,0,0,0,0.010398,0.0068811,0,0,0,0.0022793,0,0,0.012444,0.0081116,0.00037203,0,0
0.0037403,0.0023622,0,0.0062933,0.0012706,0,0,0,0,0,0.0056847,0,0,0,0.0022011,0,0,0,0,0,0,0,0.0074143,0,0,0,0.00049838,0.0022835,0,0,0,0.0025222,0.0030832,0.0021859,0,0,0,0.0049754,0,0.0012607,0,0,0.00049205,0,0,0,0.0064518,0,0,0.0011492,0,0,0.0048253,0,0.0081592,0.0045063,0,0
0.0031978,0.0046951,0,0,0,0,0,0.0011509,0.0052735,0.00084319,0.005527,0.0045964,0.0079391,0,0,0.0041932,0,0,0.016845,0.0071086,0,0,0.0065815,0.00022611,0.008129,0,0,0.0023279,0.0097908,0.0065715,0,0,0,0.0008982,0.00041849,0,0,0,0.0054787,0.0042637,0,0,0.0063837,0,6.4203e-05,0.012322,0.0041064,0.024101,0,0.0072477,0,0.012228,0.0060901,0,0,0.0026316,0,0
0.0022217,0,0,0.0012909,0.003621,0,0,0.0057185,0,0.0071044,0.00552,0,0.0089574,0,0,0.0093787,0.0039099,0,0,0,0,0.015155,0.0077499,0.010065,0,0,0,0.0037918,0,0.0078047,0.0031341,0,0.010844,0.01054,0,0,0.0030769,0,0,0.01558,0,0.0049307,0,0,0,0.016766,0,0,0,0,0,0.0080569,0.0046847,0.0094242,0,0.016681,0.015538,0
0.0012523,0,0,0.00026649,0,0,0.00011532,0.0065944,0,0.038669,0,0.0029027,0.02646,0.0027973,0.0027827,0.00056297,0,0.010338,0.0013579,0,0,0,0.02795,0,0.00048608,0.012646,0,0,0,0,0.017885,0,0.0023787,0,0.0069171,0,0,0.047035,0.031098,0,0,0,0,0.010697,0,0.008129,0.0025165,0,0,0,0.0034413,0.026715,0.029669,0,0,0,0,0.006781
0.013569,0,0.016355,0,0.0026167,0,0,0.0011061,0,0,0,0.0023502,0,0.015405,0,0,0.0073143,0.0045123,0,0.0022804,0,0,0,0.0053119,0.0018169,0.00055117,0,0,0.0064139,0.0038653,0.0053084,0,0.0023799,0.00048661,0.91304,0.013014,0.0058076,0.0018754,0,0,0.00081778,0,0.00042873,0,0.017003,0.00074714,0,0,0,0.017192,0.0058766,0.0031384,0.01241,0.021062,0.0043932,0.0067643,0,0
0,0,0,0.023114,0,0.040658,0.0028546,0.020965,0.00043204,0.0080028,0.018007,0.035641,0.0096256,0.016897,0.026103,0.047306,0.011192,0,0,0.0096373,0,0.0030246,0.0049829,0.028755,0,0,0,0.019139,0,0.025606,0,0.0059443,0.014235,0,0.02614,0.009221,0.008178,0,0.06786,0,0,0,0,0,0.0076096,0.015827,0.034869,0,0.016279,0.024332,0,0,0.053382,0,0,0.017647,0.07724,0
0.037618,0.010255,0,0,0,0.022641,0.0068146,0,0.066863,0,0,0.015581,0.0051235,0.036347,0.0047729,0,0.00033567,0.019444,0.0039232,0.017126,0.0052729,0.067517,0,0,0.025445,0.03074,0.010165,0.018546,0,0.0010291,0.016684,0,0.001291,0,0,0,0.014207,0.024375,0.016747,0.0075076,0.00041875,0.038548,0.029028,0.00040931,0,0,0,0,0.016616,0,0,0.0022508,0,0,0,0,0,0.0030501
0,0,0,0,0,0,0.0012869,0,0.0058842,0.0085643,0.0092502,0.0020707,0.0039765,0,0,0,0,0.0098813,0.019557,0.0083068,0,0.011384,0,0,0,0,0,0.0052623,0.001831,0.030483,0.006733,0.020439,0,0.012216,0,0.013362,0.0039183,0,0.0084397,0.011637,0.01245,0,0.00064218,0,0,0.033614,0,0,0.016366,0.010527,0,0,0,0,0.0022929,0.012264,0.033794,0
0,0.0016669,0,0.0036718,0.0020122,0,0,0.0079414,0.0054482,0,0.0050021,0,0.00055463,0,0.0021041,0,0,0,0,0.0029538,0,0,0.0083569,0,0.011283,0,0.00075182,0.0041366,0,0,0.0037674,0,0.00076166,0,0,0,0.00075655,0.010152,0,0.0079202,0.0035529,0,0,0.0081077,0,0,0.015769,0,0.019437,2.3314e-05,0,0,0,0.0024521,0.012551,0,0.010812,0.023731
0,0.0017955,0,0.0038484,0,5.5677e-05,0,0,0.00088317,0,0.0073134,0.00053722,0.0081713,0,4.8647e-05,0,0.0012239,0,0,0,0,0.0097489,0,0,0,0,0,0.00075907,0.01613,0,0.00025896,0,0,0.00059192,0.0047162,0.017062,0.00081871,0,0,0,0,0,0,0,0.0067525,0.0038612,0,0,0.020612,0,0.0031172,0.0098827,0.0055337,0.0048605,0,0.0018214,0.029315,0
0.0026693,0,0,0,0,0,0.0044233,0.0086247,0.00031624,0,0,0.00070092,0,0,0.0063212,0,0.007484,0,0.0014403,0.0093252,0,0,0,0.0029682,0,0,0.0017712,0.0048168,0,0,0.0029408,0,0,0,0.012139,0,0.0058185,0,0.012866,0.0036281,0,0.00098234,0,0,0,0.002257,0.005575,0,0.0080939,0,0,0.0091432,0.0002045,0,0,0.0048013,0.0023029,0
0,0,0,0.0009134,0.00067137,0,0,0.015903,0.0088914,0.01283,0,0.0031816,0,0,0,0,0,0,0.0049639,0.0042905,0,0,0,0,0.0023408,0,0.0035749,0,0,0.030744,0.0058601,0.0058876,0,0.0034108,0,0.019846,0,0.008633,0.011533,0,0,0,0,0.0014186,0,0,0,0,0.011603,0.010639,0,0,0.0043645,0,0.0015298,0.0043638,0.052291,0.018949
0,0,0,0,0,0,0,0,0.00011437,0.011502,0.0071441,0,0.0078391,0,0,0,0,0,0.0026378,0.0085594,0.0026584,0.020325,0.0059597,0.011852,0,0,0,0.0034598,0.016183,0,0.0040816,0.0065331,0,0,0,0.00015021,0.01145,0,0.004905,0.0043726,0,0,0,0,0,0,0,0.0024567,0,0.0092817,0,0.0093375,0,0.0070429,0.0033434,0.00083494,0.029356,0.027759
0.0016204,5.1185e-05,0,0.0034371,0,0,0,0,0.0013472,0,0,0,0,0,0.0019893,0.0058736,0.002759,0.0045748,0,0,0,0.0054756,0,0,0,0.0012981,0,0.004671,0,0,0,0,0,0.0015564,0.0040765,0,0,0.0036583,0.00098137,0.0013541,0,0,0.0020383,0,0,0,0,0,0,2.0085e-05,0.0024632,0.0066925,0,0,0.0078146,0,0,0.021352
0.012587,0.0046469,0.019496,0,0.0023204,0.0034431,0.0015539,0.0023947,0.001999,0,0.00096748,0.0026712,0.001121,0.01188,0.0027387,0.0015967,8.6207e-05,0,0,0.0023277,0,0,0.002576,0,0.0026122,0.95801,0.0016087,0,0,0,0.0040932,0.0028291,0,0.0022608,0,0.0060517,0.0047428,0.0018832,0,0.0016277,0,0,0,0.0028344,0.0087074,0,0,0,0,0.0083044,0,0,0,0,0,0.0035584,0,0
0,0,0,0.014442,0,0,0,0.0023846,0.020304,0.013141,0.0094183,0.0034185,0.033569,0,0.011444,0.0064076,0.0060397,0,0.0065731,0,0.0014364,0,0.001353,0,0.0021913,0,0.01397,0,0.018346,0,0,0,0,0,0.012319,0.02187,0.00078266,0,0,0,0,0,0,0,0.035195,0,0,0.027871,0.048676,0,0,0,0,0,0,0.020753,0,0
0.033524,0,0.097604,0,0.0061966,0,0.0034702,0.018031,0,0.0095724,0,0.033121,0.055271,0,0.0031531,0.056283,0,0,0,0,0.013124,0,0,0,0,0.012578,0.023533,0,0,0.0065719,0,0,0.0070136,0.015405,0,0,0,0,0.0079475,0.021555,0.017456,0.011259,0,0,0.010466,0.019452,0,0,0.06925,0,0,0,0,0.021269,0.027525,0,0,0
0.015761,0.02847,0.050971,0.089191,0,0,0,0,0.0057461,0,0.00097594,0.0017263,0.043743,0.067577,0.0088491,0,0.021076,0.0066048,0,0.035008,0,0,0,0.040519,0.01249,0,0.050573,0.017656,0.036596,0,0,0.022282,0,0,0.0074951,0.0028819,0.016784,0,0,0,0.0023704,0,0.02428,0,0.0291,0.040626,0,0.0071308,0,0.010253,0,0,0,0,0,0.020147,0.011365,0.041365
0,0,0.020376,0,0.0017045,0,0,0.0052397,0,0.0075401,0,0.0092701,0,0,0.0045883,0.036542,0,0,0,0.0055554,0,9.7792e-05,0,0,0.0062989,0.010648,0,0.0084371,0.010137,0.0055624,0,0,0,0,0.020658,0,0.010779,0.017013,0,0.0029302,0.0027982,4.3455e-05,0,0,0,0.0037,0,0,0,0,0.0096453,0.0027295,0,0,0,0,0,0.0049216
0.019154,0.0023892,0,0.002949,0.0095738,0,0,0,0.0024921,0,0,0,0,0,0.0064743,0,0.0045396,0,0.010993,0,0.0091587,0,0,0.014002,0,0,0,0.0059052,0,0,0,0.0060132,0,0.012618,0,0,0.00072151,0.00066408,0.00084964,0.0081027,0,0.0029902,0,0,0.0067931,0.0030011,0,0,0,0,0.0082555,0.0046795,0.0032999,0.002942,0,0,0.0075748,0
0.0082053,0,0,0.017143,0.030867,0.01899,0.0039285,0,0.0023576,0.0018669,0.001622,0,0.0044609,0,0.0036951,0,0.0055514,0.013325,0,0.003945,0,0,0.0013637,0.0020889,0,0.027106,0,0,0.0050936,0.0043837,0.016693,0,0.019555,0.014535,0,0,0,0,0.00026728,0,0.00017612,0,0,0,0.015745,0.022984,0,0,0,0.013989,0,0.0018298,0,0.0013727,0,0.028464,0.062042,0.043884
0.036913,0,0,0.045516,0.011856,0,0.0049481,0.0097374,0,0.0044204,0,0,0,0,0,0.0091067,0.010412,0,0,0.024894,0,0,0,0.079574,0,0,0,0.0029308,0,0.057538,0.036499,0,0,0.017489,0.019865,0,0.011737,0.0033558,0.0059872,0.026837,0,0,0,0.06184,0,0.015983,0.01816,0.025909,0.011759,0,0.029377,0.0030537,0,0,0.019225,0.0079598,0,0.062465
0,0.0032306,0,0,0,0.0058339,0,0,0.0053608,0.0058524,0,0.019238,0.048321,0,0.014711,0,0.01844,0,0.0027706,0,0,0,0,0,0,0,0,1.1324e-05,0.011011,0.009871,0,0.030177,0,0,0,0.017659,0.023484,0,0,0.039622,0.024269,0,0,0.10053,0,0.018595,0.00043728,0,0.023776,0,0,0.070374,0,0,0,0,0,0
0.029036,0.00059236,0,0.0019046,0.0098107,0,0,0,0,0.027158,0,0,0.0085113,0.039444,0,0,0,0,0,0.0049955,0,0,0,0.00095482,0.019331,0,0,0.0057411,0.0091549,0,0.014126,0.0022767,0,0,0,0,0,0,0.038764,0,0,0.0074264,0,0.00077157,0.0025339,0.032702,0,0.0018361,0,0,0,0.021223,0,0.012276,0,0,0.017686,0.018075
0,0.0074765,0,0.00049778,0.00054755,0.006809,0,0.003458,0,0,0.0069723,0,0.95671,0.009035,0.00051696,0,0.00043421,0.0031151,0.0024923,0.0066217,0,0,0,0,0,0,0.00086511,0.0025865,0,0,0.0037324,0.0002863,0.00032585,0.0040335,0,0,0.0019219,0.0038922,0,0,0.0071292,0.010301,0.0030395,0,0.001062,0,0,0,0,0,0.012086,0.001367,0.0037396,0.0052381,0.0011589,0.00014307,0,0.0022871
0,0,0,0,0,0.01129,0.0049554,0,0,0,0.00050139,0,0.035739,0,0,0,0.013351,0.0097782,0,0,0.019841,0,0.008814,0,0,0,0.0065459,0,0.001874,0.0033581,0.010107,0,0,0,0,0.002036,0.017327,0.025159,0.023964,0,0.0060905,0,0.016085,0,0.0011254,0.0093842,0,0.02182,0,0.017325,0,0,0,0,0.0042884,0,0,0
0.0091885,0,0.017788,0,0.00081605,0,0.014578,0.01525,0.0026906,0,0,0,0,0,0,0,0.0077888,0,0.037593,0.031163,0,0,0,0,0.018737,0,0.0017064,0,0,0,0,0,0.032826,0,0,0.015402,0,0,0,0,0.018399,0,0.015866,0.04664,0.028017,0.0047277,0.0047911,0.017653,0.016032,0.028958,0.031636,0.071687,0.042994,0.019026,0.0059733,0.035874,0,0.0014657
0.0021925,0,0.0094673,0,8.0524e-05,0.0076646,0.0025736,0,0,0.00046398,0,0.00061979,0.001143,0.0058474,0,0.0023127,0,0,0.96345,0.0029233,0,0,0.0024695,0,0,0,0,0,0.00096043,0.0022873,0.0053817,0,0,0,0,0,0.0027625,0.0030936,0.004455,0.00099205,0,0.0085826,0,0,0.00010566,0.0094428,0,0.0031357,0,0,2.205e-05,0,0,0.00022593,1.4029e-05,0.0067346,0.0015635,0.0041701
0.00043922,0.005332,0,0.015235,0,0,0.0089917,0.0079588,0.0086984,0,0.0090852,0.0015669,0,0,0,0.0036152,0.0044864,0.0022921,0,0.0038005,0,0.00047368,0,0,0,0,0,0.0076415,0.0064379,0,0.0033708,0,0.010005,0.0039809,0,0.0032556,0.0058763,0,0,0,0.0051232,0.0069361,0.00033168,0.0047622,0,0,0.0076042,0.001397,0.0051797,0,0,0,0.0073214,0.014173,0,0,0.0043093,0.013542
0.021853,0.0010147,0,0.0076317,0,0,0.01392,0,0.0098022,0,0.0060281,0,0.0009996,0.0089763,0.00029908,0,0.0088104,0.0023026,0.0076514,0,0.011948,0,0,0,0.0093326,0,0,0,0.0032331,0.0025344,0,0.0031182,0,0.012952,0.030993,0,0.0075193,0,0.012572,0.008515,0.0099668,0.023717,0,0,0,0.0071661,0,0,0.0020298,0.0075164,0.014436,0.0061712,0,0.0033105,0.01468,0,0.042199,0.0034215
0.043002,0.023369,0,0,0,0.0065496,0.0046392,0,0.014104,0,0.0045883,0,0.0023493,0,0.010486,0,0.0059342,0,0.0026299,0,0,0,0,0.0041283,0.02808,0,0.012588,0.023723,0.0049027,0,0.03914,0.017075,0,0.0090609,0.032334,0.0010774,0.0099537,0,0.0043006,0.016848,0.018086,0.0031806,0,0,0,0.026077,0.0085409,0,0,0.027568,0,0,0,0.041139,0.0045043,0.030568,0,0
0,0,0,0,0.037493,0,0.0058555,0.015997,0,0,0,0,0,0.016763,0,0,0.018761,0,0.02131,0.014757,0,0,0,0.0046211,0,0.020871,0,0,0,0,0.016353,0,0.0050502,0.013932,0,0.01148,0,0,0.00057127,0.016155,0.011831,0,0.032185,0.01136,0,0.018882,0,0.0082555,0,0,0.01215,0.017606,0.017287,0.015001,0.017305,0,0,0
0.0081833,0,0,0,0.0021429,0,0,0,0.005292,0.0023913,0.0050909,0,0,0,0.0021217,0,0.0010672,0,0.0032895,0,0.00055163,0,0.0010072,0.0030452,0,0.0072582,0,0.00044105,0.0043473,0.0082198,0,0.0026008,0,0,0,0.0017282,0,0,0.0093879,0.0069686,0.0007119,0.0067624,0.011416,0,0.00055154,0,0,0.0016295,0,0.010479,0.0022526,0.011718,0,0,0,0,0,0
0,0.011262,0,0,0.011123,0,0,0,0.0038096,0,0.00019016,0.023075,0,0,0,0.037551,0,0,0.0063579,0.044087,0.012488,0,0,0.010221,0,0,0.05359,0,0,0,0.0091392,0.049597,0.033335,0.002965,0,0,0,0.0039091,0,0.0013829,0.019267,0.048805,0,0,0.010243,0,0,0.015658,0.0082602,0.00049325,0,0.025335,0.012202,0.01794,0.0013402,0.010231,0.010745,0
0,0.0042467,0,0.0098927,0,0,0,0.0074116,0,0,0.008291,0.0072371,0,0,0.0059119,0,0,0,0,0.0088264,0,0.015488,0.00048631,0,0,0,0.01724,0.0021719,0,0,0.0084859,0,0.0028044,0,0,0.0050682,0.0035662,0,0,0.0060433,0.00035679,0,0.0056577,0,0,0,0,0.012504,0,0,0.010292,0.00013179,0.011134,0.0075808,0.0098034,0,0.0039236,0.029742
0,0.0023318,0,0.0045013,0,0.0089778,0,0.00055177,0,0.0056924,0.00057933,0.0057779,0.00025009,0,0,0.0039004,0.0036109,0,0,0.0015475,0,0.0058908,0,0,0,0.0033598,0,0.0024288,0.0062364,0,0.0024192,0,0.011195,0.001701,0,0.0029324,0,0,0.0071874,0,0,0.0054128,0.0061795,0.0053328,0.0016733,0,0,0,0.0048559,0,0.0059547,0,0.0080746,0,0,0.0065431,0.0028495,0.0067675
0.005429,0,0,0,0,0.009842,0,0,0,0.0016933,0.012138,0,0,0.00022796,0.0031721,0,0.0049948,0.0015581,0,0.0018373,0,0.012037,0,0.0059933,0,0.0003451,0,0,0,0.0050499,0,0.0038006,0.015349,0.001457,0.00056453,0,0.00024147,0.0012326,0.0071362,0.00763,0,0,0.0055036,0.0052381,0.0058673,0.0045303,0,0,0.017484,0.0017297,0,0,0.0025857,0,0,0,0,0
0.0037879,0.001305,0,0.010799,0,0.0091969,0,0.0012326,0,0.0072047,0.004305,0,0,0,0,0,0.0015505,0.018175,0,0.005058,0,0.014635,0.00072808,0.01144,0.011743,0,0,0,0.0040329,0,0,0.0023693,0,0.0095926,0.0065569,0,0.0013794,0.0055305,0,0.001068,0,0.0068421,0.0036747,0.0025517,0.013393,0.0040508,0,0.016116,0,0.0054958,0.0022074,0.011587,0.0064273,0.0007212,0.00074476,0,0,0
0.0033281,0,0.056986,0.0088591,0,0.017575,0,0,0,0,0.037851,0,0,0,0.032139,0.042544,0.0028025,0.027622,0,0.0013254,0,0.5143,0,0.036488,0.017246,0,0,0.011224,0,0.00032559,0.028124,0,0.016614,0,0,0.0277,0.0048109,0.030823,0,0,0,0.015854,0,0,0,0.039875,0,0.019091,0,0,0.0058487,0,0.069996,0.014437,0.00032091,0,0,0.03053
0,0,0,0,0,0.0058834,0.048717,0.00050662,0.0012936,0.0074394,0,0,0.0015496,0,0,0,0.015845,0,0,0,0.0094735,0.0067907,0,0,0,0,0,0.013277,0,0.027051,0.018751,0,0,0.015959,0.025047,0.004193,0.024971,0,0.0099082,0.0016216,0,0.011407,0.049595,0.0018954,0,0,0.0032365,0,0.0010234,0.018277,0,0.014672,0.016884,0,0,0.019047,0,0
0.060035,0,0,0,0.0052461,0,0.061239,0,0.028742,0,0,0,0.050191,0.0053069,0.0053895,0.018527,0.0048594,0,0,0.0032958,0.0053959,0.13238,0.017108,0.0057199,0,0,0.0078056,0,0.0072689,0,0.032006,0,0,0,0,0,0.024526,0,0,0.0099081,0,0,0,0.028848,0,0.031893,0,0,0.0016503,0,0.0022751,0,0.023837,0,0,0.013291,0.01455,0
0,0,0.059709,0.010965,0,0.024737,0,0.0054526,0,0,0,0.021225,0.0054503,0,0,0.028877,0,0,0,0.0035846,0,0.039279,0.020277,0,0,0.012115,0.027881,0,0,0.0064821,0,0,0,0,0,0,0,0,0.026571,0.014892,0,0,0,0.0042562,0,0.011014,0.033459,0,0.016723,0,0,0,0,0,0.0060852,0.059702,0,0
0.0081294,0.0011486,0.0070613,0.0032035,0,0,0.96148,0,0,0.0037687,0,0.001782,0,0.0098269,0,0.00092103,0,0.00018193,0.0022784,0.001451,0,0,0,0.0042106,0,0.0045223,0.0036302,0,0,0,0.0020982,0,0.0030226,0.0028783,0,0.0042478,0.0002794,0.01141,0.0044543,0.0027751,0.0079281,0.003205,0,0,0.0045442,0.01082,0.00058044,0,0.00055076,0.0040335,0,0,0.002142,0.0039748,0.0047624,0.0048487,0.00040917,0.0045097
