0.0010728,0.011987,0.00027105,0.0041535,0.00058885,0.0019615,0,0.016017,0.0085898,0,0.007503
0,0.0010233,0,0.00052734,0,0.00017732,0,0.017818,0,0.00039202,0
0,0.045294,0,0,0.093448,0.0022246,0.0020841,0.0027544,0.0062337,0,0
0.0022954,0.017912,0.0015847,0.0069088,0.0019709,0.0014171,0.0058174,0.018212,0.010932,0.0077827,0.011367
0,0.0090074,0.00099037,0.0016143,0.002676,0.0020433,0.00059914,0.013587,0.00058618,0.0015882,0
0.00074096,0.011403,0.00014346,0.002895,0,0.00084695,0,0.0019552,0.0021206,0.0036755,0
0.00067351,0.0070913,0,0.00035857,0.00048199,0.00040308,0,0.0052305,0.0018905,0.001876,0.0037386
0.090459,0.0019469,0,0,0.088663,0,0,0,0,0,0
0.00065546,0.018175,0,0.0046411,0.0020908,0.00053893,0,0.010818,0.0023832,0.0069659,0.0018697
0.0007786,0.0077857,0.00026536,0.00392,0.0016849,0.0020921,0.0018991,0.0030794,0.00027476,0.0018342,0.00091039
0.00021341,0.030879,0.00028284,0.0086537,0.001031,0,0.0016863,0.021883,0.0047004,0.0023805,0
0.0003589,0.0064872,0.00056454,0.0022383,0.0016498,0.00065916,0,0.0023772,0.00015934,0.0024376,0.00033734
0.00035663,0.0012253,0,0.00061024,0.0013015,0.00024744,0,0.010614,0.0016535,0.001065,0
0,0.019728,0.0010971,0.0077148,0.0036065,0.0031466,0.00012297,0.0056431,0.003291,0.0035461,0
0.0016044,0.0030916,0.089774,0.0014867,0.089855,0.00039036,0.0034624,0.020315,0.0060645,0,0.0024866
0.00050052,0.0056408,0.0018693,0.0015247,0.00033675,0.00010577,0.0019641,0.0040705,0.0076599,0,0.0016214
0.0016686,0.015442,0.090473,0.0030256,0.00014806,0.0017818,0,0.0030482,0.0057535,0.0027903,0.0027324
0.00020729,0.0066639,0.0005986,0.0016582,0.0017214,0,0,0.0043541,0.00081919,0.00036946,0
0.0030181,0.013902,0,0.005934,0.0032871,0.00088418,0.0015082,0.0082344,0,0.0057814,0.0020963
0.0012924,0.0029378,0,0,0.002503,0.095825,0,0.012878,0.00053124,0,0.002956
0.0018707,0.0078659,0.00050444,0.00019738,0.002588,0.0015234,0,0.0025235,0.0061445,0.0023085,0.0014541
0.00044048,0.0044936,0,0.00049097,0,0,0,0.020191,0.00089984,0,0
0,0.0064778,0,0.00014561,0.00085189,0.0022307,0,0.029691,0.00034208,0.00094828,0.00090232
0.00092422,0,0,0.072628,0.00040759,0,0,0.01081,0,0,0.0016696
0.00011345,0.002717,0.00064582,0.00010141,0.00061976,0,0,0.015638,0.0010465,0,0.00059845
0,0.035909,0,0,0.0005498,0.00036943,0,0.017313,0.0013499,0,0
0.0019858,0.0053607,0.0010337,0.0030639,0.00048436,0,0.0015408,0.036398,0.0004614,0.0010447,0.0010903
0,0.0026641,0.00092649,0,0,0.00037216,0.0017773,0.0044745,0.0039558,0,0.0024238
0.00057003,0.0011662,0.00054198,0.0031718,0.0013896,0,0,0.020095,0.00071508,0.0022631,0.00070167
0.0010917,0.00146,0,0.00012614,0.00073048,0.0003863,0,0.012245,0.00070262,0,0
0,0.0061322,0,0,0.0014058,0,0.00046825,0.031834,0.0069474,0,0.0041133
0,0,0.00081765,0,0.089062,0.0025954,0,0.015147,0,0,0
0.0024994,0.001111,0.00017886,0.0001247,0.0015748,0.00018186,0,0.02121,0.00082363,0.00056977,0.00098833
0,0.00023165,0,0.0015971,0.00033448,0,0,0.02917,0,0.0015408,0.00078514
0.00078278,0.00088226,0,0,0.0016531,0,0,0.01682,0.00012562,0.00010334,0.0010051
0.00075742,0.0075465,0,0.0017726,0.00076409,0,0,0.015625,0.00055873,0.004056,0
0.00013854,0.00069302,0,0,0.00089334,0.00026124,0,0.013117,0.00075022,0,0
0.00034751,0.0030667,0,0.00027318,0.0049518,0.00071587,0,0.017703,0.00093177,0,0.0035508
0.0004029,0.0066589,0.00059305,0.0029549,0.0010141,0.00056682,0.00023069,0.0056083,0.0021232,0.0012434,0.0012403
0,0,0,0,0.0015241,0.00032751,0,0.022504,0,0,0.00063009
0,0.0077977,0.00018557,0.00078762,0.0010995,0.001548,0.00016105,0.010129,0.00076749,0.0017938,0.0018246
0,0,0,0,0.00075599,0,0,0.031368,0,0,0.00020937
0.00098081,0.0068391,0,0,0.0011308,0,0,0.011062,0.00047073,0,0.0021297
0.00058738,0.0049696,0,0,0.0013048,0.00098897,0,0.010844,0.0016675,0,0.0018724
0,0.0062909,0,0.0047385,0.00097478,0.0015885,0.0002469,0.02787,0.00078406,0.0038315,0.001873
0.00017313,0,0,0,0.00050665,0,0,0.019614,0.028211,0,0.10281
0,0.00019047,0.0014716,0,0.004221,0.0007241,0,0.023099,0,0,0.0030024
0,0.0040933,0,0.0022653,0.0013425,0.097211,0.00081128,0.014619,0,0.003364,0.002827
0,0,0,0,0.00051059,0.095046,0,0.013043,0,0,0.00053798
0.0015507,0.0041927,0.00095261,0.00048525,0.0014124,0.00072694,0,0.020457,0.0005234,0.00076145,0.0007043
0.091033,0.01418,0,0,0,0.0057239,0.00067014,0.0073352,0.0015413,0,0
0.00052277,0.0018901,0,0,0.00099599,0,0,0.017135,0.0010383,0,0
0.092309,0.0091814,0,0.00014835,0.0044962,0.0021075,0,0.024186,0.00020614,0,0.0019692
0.00058685,0.0034558,0,0.074555,0,0,0.00035982,0,0,0,0
0,0,0,0.0010169,0.089102,0.00032603,0,0.014943,0.090265,0,0
0.00029615,0.011418,0.00021426,0.0023708,0.091482,0.000816,0.0012701,0.021241,0.00072169,0.0035196,0.0053025
0.00014105,0.0053864,0.00040455,0.0016819,0.0013778,0.00019517,0.00043204,0.00075512,0.0024157,0.0027469,0
0.096179,0.017648,0.00054071,0.075832,0.0036568,0.001659,0.004225,0.04026,0,0,0.0027281
0.00046054,0.006361,0.0001621,0.00026427,0.0035468,0,0.000574,0.018229,0.0017204,0,0
0,0.0061846,0,0.001269,0.0025993,0.0029464,0.00043924,0.014621,0.0013803,0.0019612,0.00016313
0.00046293,0.0037472,0,0,0.00065486,0.00057892,0,0.015715,0.0020447,0,0
0,0.00027746,0,0.0023418,0,0.00084432,0.001514,0.015826,0.00064859,0,0.00055219
0.00014046,0.0014609,0.00029011,0.0015554,0,0,0,0.0086538,0.00058823,0,0.00012121
0.0010985,0,0,0.073275,0.00049646,0.00088706,0,0.074013,0,0,0.00084491
0.0013224,0,0,0,0,0,0.00050356,0.018117,0.029186,0,0.10168
0.0013456,0,0,0.0031602,0,0.096376,0.00097712,0.029176,0.09097,0,0
0,0.017041,0.0007289,0,0.00019944,0.0066333,0,0.0036725,0.002394,0,0
0,0.011384,0,0.010435,0.0010274,0.0017736,0,0.03864,0.0022934,0.0059107,0.00062765
0,0.012501,0,0.00071111,0.0012036,0.0016015,0,0.0094059,0.00065541,0.0011104,0
0,0,0,0.0022518,0,0.00080002,0,0.0067721,0.091053,0,0
0.00035385,0.0026359,0.00063123,0,0.0014195,0.0002281,0,0.0076398,0.0013502,0,0.00076468
0,0.0043319,0.090335,0.0017132,0,0.00087308,0,0.0038167,0.00094291,0.00066782,0
0.0023162,0.0033804,0.0015139,0.0012231,0.0017731,0.0046203,0.0010134,0.0075536,0.0053181,0,0.0078326
0.00093839,0,0,0.074385,0,0.00070105,0.001543,0.015194,0,0,0
0.00038641,0,0,0.0016376,0.00055489,0.095476,0,0.01778,0.00068282,0,0.0034995
0.00043249,0.0037109,0,0,0.00055437,0.00027663,0.0031939,0.017919,0.0012168,0,0.0010985
0.00077791,0.0065144,0,0.0049332,0.00034391,0.0018847,0.00022192,0.023404,0.0013364,0.0055562,0.0037801
0,0,0,0.0021726,0.00027137,0,0.0014557,0.023124,0.00022744,0,0
0,0.015297,0.00094403,0.0025326,0.0047614,0,0.0024247,0.010141,0.0061336,0,0.0042057
0.00032885,0.0088505,0.00021256,0.0053252,0.00064488,0,0.0011921,0.015205,0.0021893,0.0054577,0.0030355
0.0018434,0.0082469,0.0012139,0.0028371,0,0,0,0.0055357,0.0012611,0.0022624,0.00087368
0.00033237,0.0064517,0,0.0027021,0,0.00049616,0,0.0099187,0.00073439,0.0036445,0
0.0015223,0.0077498,0.0009749,0.0039074,0.00092103,0.00065734,0.0024581,0.018291,0.0035457,0.0027317,0.0034194
0.00029438,0.0065243,0.0012842,0.0025451,0.00042485,0.0027582,0,0.0084023,0.0019907,0.0040849,0
0.00012468,0.00094255,0.00034289,0.00078198,0.00017646,0,0.00028797,0.012669,0.00046063,0.00083117,0
0.0007449,0.0010984,0,0,0,0,0,0.0084968,0.00022041,0.00087327,0
0.00013593,0.007073,0.00050692,0.0035907,0.0031106,0.00074061,0.00021365,0.00070828,0.0010571,0.0011611,0.0016416
0.0023674,0.0025062,0,0.00074241,0.00096034,0,0,0.0039991,0.0012791,0.00076756,0
0.00067281,0.0052153,0,0.00038084,0.0003795,0,0,0.001878,0.00041805,0,0
0.00013058,0.0065797,0.00030246,0.0020421,0.0021217,0,0,0.0071367,0.00074757,0.0031116,0
0.00052781,0.010638,0.00046583,0.0028095,0.0008902,0,0,0.005353,0.0025065,0.0023273,0
0,0.01289,0.0014295,0.0031646,0.0028827,0.00011749,0.00040479,0.016611,0.00067612,0.0035757,0.00080228
0.0012354,0.011167,0.0011784,0.0022099,0.00018397,0.00036559,0,0.011373,0.0011644,0.0036654,0.00090625
0.00035014,0.0024013,0.00075823,0.0025521,0.0012508,0.0017695,0.0012875,0.006836,0.0016953,0.0030315,0.0019505
0.0019464,0.0028776,0.00086651,0,0,0.00027091,0,0.010102,0.0050179,0.0012473,0.00038512
0.0011538,0.0017791,0.08938,0.0012596,0.0004194,0,0,0.016957,0.00043176,0,0.00056073
0.00092068,0.0021581,0.0006877,0.00022087,0.00070705,0.00049405,0,0.0015875,0.0018422,0,0.00098587
0.0024317,0.016008,0.0011926,0.0039891,0.0025013,0.0034327,0,0.0030619,0.0036492,0.0046465,0.00079731
0.00095696,0.0058368,0.00043998,0.0016195,0.00073154,0,0,0.0033432,0.0017052,0.0022616,0.0003022
0.092388,0,0,0.06961,0,0,0,0.0041289,0.025716,0,0.10161
0.0012175,0.0035678,0,0.0011625,0.00090127,0.0016259,0.0015165,0.0047824,0.0044492,0.001195,0.0065028
0.0021112,0.010823,0,0.0033717,0.001809,0,0,0.0079586,0.00029429,0.0035457,0.00073749
0.002222,0.004719,0.00088815,0,0.00040477,0,0,0.0022126,0.0022393,0,0.0010214
0.0031632,0.009827,0.00018824,0.0023974,0.00059449,0.00013287,0,0.0019775,0.0024712,0.002173,0.0029364
0.0021475,0.0013618,0,0.00076187,0.00042114,0,0,0.01215,0.0019521,0,0
0,0.015723,0,0.0024808,0,0.00064541,0,0.0016842,0.001646,0.0035453,0.00013465
0.0018154,0.0039392,0.00017273,0.00036728,0.0010301,0,0,0.0060049,0.001461,0.00092194,0.00075233
0,0.012281,0.00093661,0.0034792,0,0.00076044,0,0.0014412,0,0.0043227,0.00070941
0.00061256,0.0045179,0.00032271,0.073115,0,0.095104,0,0.00034927,0,0,0.001303
0,0.031999,0.088838,0,0.001532,0.00059953,0.00081713,0.019377,0.0034228,0,0
0.0028345,0.0084733,0.0027389,0.0028195,0.0020919,0.0041567,0.0012717,0.0083918,0.010933,0.0013339,0.0040235
0,0.035513,0,0.022717,0,0,0.00057765,0,0,0,0
0,0.039041,0,0,0,0,0.0028156,0,0.032373,0,0.098329
0.00017028,0.0033985,0,0.0018014,0.088383,0.00031514,0.00042356,0,0,0.0015,0
0,0.047322,0,0,0.0049085,0.00014887,0.00014695,0,0.0039552,0,0
0,0.0086044,0.0004415,0.0011082,0,0.0035142,0,0.0096791,0.0010088,0.0007836,0.0023561
0,0.031157,0,0,0.00018033,0.095164,0.0012606,0.00060673,0.003627,0,0
0,0.030632,0.00011218,0,0,0.00033401,0.00046119,0.0075835,0.0020272,0,0
0,0.036492,0,0,0.0004444,0,0.001072,0.0084346,0.0016777,0,0
0,0.031142,0,0,0.091682,0.095563,0.00022244,0.0093181,0.00032046,0,0
0,0.035211,0,0,0,0.0004801,0.00053273,0,0.031063,0,0.10086
0,0.037913,0,0,0,0,0.0010906,0,0.0025217,0,0
0,0.037592,0,0,0,0.0011933,0.0010618,0.0032406,0.0025902,0,0
0,0.029244,0,0.022559,0,0,0.0015984,0.0094391,0,0,0
0,0.043537,0.00015522,0,0.0018155,0.0015756,0.00082135,0.028417,0.0021131,0,0
0,0.033115,0,0,0.00011123,0.00015757,0.00016655,0.0065197,0.004438,0,0
0,0.0339,0,0,0.090984,0,0.00066338,0,0.0017028,0,0
0,0.034796,0,0,0,0,0.000614,0.00036339,0.0039534,0,0
0.00087824,0.016905,0,0.0080197,0,0,0.0031487,0.030304,0.0066941,0.0021578,0.0073245
0.092836,0,0.0015258,0,0.089387,0.00051378,0.0032628,0.027146,0,0,0
0,0.03275,0,0,0,0,0.00017831,0.0027556,0.0033084,0,0
0,0.046639,0,0,0.00063715,0.0053708,0.0019877,0.0072893,0.0034335,0,0
0,0.036749,0,0,0.00026712,0.00090389,0.00089801,0,0.0027383,0,0
0,0.034181,0,0,0.00097431,0,0.0015493,0.003727,0.0025808,0,0
0,0.042178,0.00029908,0,0,0.0051979,0.0002611,0,0.0032619,0,0
0,0.042843,0,0,0,0,0.00041574,0,0.0034507,0,0
0,0.040778,0,0,0.0004129,0.00053824,0.0017747,0,0.002362,0,0.0015041
0,0.035589,0,0,0.0010428,0.00045004,0.0004042,0.0039901,0.09966,0,0
0,0.049491,0.00015561,0,0.0012696,0.0065607,0.00066963,0.013885,0.0053866,0,0
0,0.038333,0,0,0.00080577,0,0.00022332,0.0028546,0.0023649,0,0
0,0.042221,0,0,0.00043001,0.00074078,0.00090503,0,0.0024925,0,0
0,0.035818,0,0.024008,0,0,0.0008524,0,0,0,0
0,0.045435,0,0,0.090169,0,0.0016323,0,0.0012747,0,0
0,0.04572,0.00044125,0,0.0019248,0.0014608,0.0010225,0,0.0022679,0,0
0.086922,0.038993,0,0,0.09158,0,0.00061476,0,0.0017914,0,0
0.00031717,0.0049998,0.00032268,0.0050292,0.00061511,0.00056105,0.0027864,0.0057536,0.0014915,0.002618,0.00065254
0,0.037083,0,0,0,0,0.00056171,0.003691,0.0016654,0,0
0,0.03183,0.00023686,0,0.00077687,0,0.0020718,0.016483,0.0027006,0,0
0,0.031687,0,0,0.00055868,0.00013284,0.00033253,0.012105,0.0026292,0,0
0,0.042477,0.0014641,0,0,0,0.00080054,0.014979,0.0038028,0,0
0.00081287,0.0030045,0,0.0034015,0.0002667,0.00050892,0.0015973,0.017218,0.0004514,0.00043469,0
0,0.041341,0,0,0.0024896,0.0024341,0,0.0043585,0.03312,0,0.10042
0,0.031361,0,0,0,0.00072591,0.00084698,0.0093627,0.0023465,0,0.0012224
0,0.037639,0,0,0.0034903,0,0.00063866,0,0.0034616,0,0
0,0.038949,0,0,0,0,0.00050355,0,0.0024952,0,0
0,0.031065,0,0,0.00079517,0,0.00055791,0.022444,0.002617,0,0
0,0.042723,0,0,0.0004796,0,0,0.030766,0.0018461,0,0
0.0021369,0.0052205,0.00065174,0.0025517,0.00028944,0.00035909,0.0029307,0.0076543,0.0018077,0.0019446,0
0.00040422,0.006163,0,0.0014455,0.091164,0.00010798,0.00039103,0.017906,0,0.0011803,0
0.00019419,0.0062439,0.0018055,0.0005438,0.00042995,0.0027278,0.0012556,0.0081851,0.0004962,0,0
0.0012694,0.013471,0,0.002903,0,0.00039464,0,0.0010101,0.0047703,0.0047608,0.00042111
0.00048427,0.0020194,0,0.0014276,0.00014856,0.095084,0.0015647,0.0011145,0.0008445,0,0.00025109
0.0010001,0.0096852,0.00098801,0.0022258,0.0024519,0.0015109,0,0.0070376,0.0015816,0.00043994,0.0020299
0.090077,0.0086573,0,0.00054201,0.00083762,0,0.0030672,0.0051007,0.0069241,0,0.003811
0.00075284,0.010233,0.0001672,0.0049844,0.0016542,0.0025714,0.0014866,0.0021561,0.0015121,0.0034745,0.00057945
0.0012086,0.0061089,0.00095977,0.0075119,0.0022678,0.0047241,0.0025488,0.0080903,0.093985,0.0036728,0
0.0024531,0.0050854,0.00049409,0.0012615,0.00054849,0.0010602,0.0011445,0.012063,0.0012991,0,0.00048211
0.0018441,0.004433,0,0,0.00090604,0.0020203,0,0.020546,0.0096832,0.0019822,0.0076343
0,0.0030206,0,0.0030074,0.0020585,0.00086103,0.0010015,0.0015684,0.0021948,0.0058277,0.0012194
0,0.0038142,0,0.0011024,0.0015821,0.0002327,0,0.0096159,0.0022578,0.0029525,0
0.00023086,0.002679,0,0,0.0016956,0,0,0.0068393,0.002205,0.0019301,0.00057307
0.0012422,0,0.00091601,0,0.00094138,0.095642,0.0015414,0.0087406,0.0013188,0,0.00010395
0.0023586,0.019089,0,0.0073728,0.0018412,0.00028373,0.00090851,0.00065419,0.00097604,0.009216,0.00015094
0,0.0019089,0,0.00057326,0.0031512,0.00070739,0.00070105,0.0044151,0.0022778,0.00067097,0
0.0019534,0.0027778,0.0015589,0,0.0023209,0.0031087,0,0.0090558,0.0018197,0,0.0017273
0,0.0047005,0,0.0014306,0.00041072,0.00039641,0,0.012189,0.00067258,0.001435,0
0,0.0070867,0,0.003967,0,0,0,0.027656,0,0.0031164,0.00016199
0.0025786,0.0067155,0.0002556,0.0021217,0.00090817,0,0.0020346,0.008295,0.0044753,0.0022781,0.0012194
0.0021954,0.0058505,0.0002638,0.00063248,0.0011683,0.098192,0.00048138,0.0086678,0.0094238,0.0011192,0.0088998
0.0020022,0.014864,0.0001103,0.0060414,0.0020989,0.00059997,0.0029771,0.0045303,0.0026874,0.005678,0.001317
0.00050093,0.0041971,0,0.0012293,0.0013838,0.0004404,0.0005801,0.0088723,0.0010854,0.0010865,0.0007206
0,0.013553,0,0.0039543,0.00026349,0,0.00037167,0.02026,0.0053477,0.0040425,0.0032087
0.0010462,0.0098445,0,0.0023785,0.0015371,0.00067557,0,0.0024629,0.00010779,0.0027939,0.0012333
0,0.0040382,0,0.00049697,0.00075583,0.00014785,0,0.0089406,0.00017707,0.0010705,0.00050251
0.0011773,0.012807,0,0.0022368,0.0004933,0.0001746,0.00092685,0.012333,0.0002392,0.0042145,0
0,0.0073532,0,0.0025877,0.089869,0.0025633,0.00017808,0,0.000796,0.0037232,0
0,0.003784,0,0.00027606,0.0030949,0.0014081,0,0.011211,0.031528,0,0.10469
0,0.0038508,0.00020448,0.0030653,0,0,0,0.021407,0,0.0014466,0.00056917
0,0.017527,0,0.0041761,0.0031881,0.0011508,0,0.012353,0.0014774,0.0031475,0.0013213
0.0008049,0.0060742,0,0.00123,0.0003046,0.0010925,0,0.0101,0.0013163,0.0019258,0.00032868
0.00054021,0.0067155,0,0.0012605,0.0052998,0.0021503,0,0.0045867,0.0025426,0,0.0026543
0.00041251,0.015832,0.00076901,0.0073871,0.0017137,0.003515,0,0.0098128,0.0043418,0.0064215,0.0003741
0.0027717,0.0044909,0,0.0012868,0,0.0014763,0,0.0068673,0.0057703,0.00095688,0.0012073
0.0021968,0.0012392,0.0017777,0.0018594,0.0020939,0.0042215,0.00086154,0.016099,0.00094447,0.00037192,0.00097288
0.0027406,0.0092462,0,0.0036887,0.00063924,0.0013,0.00083181,0.00626,0,0.0037855,0
0.0027015,0.001102,0.00046528,0,0.00027804,0.0021502,0.0013123,0.022216,0.001644,0,0.0049001
0.00062839,0.0045811,0,0.0012805,0,0.0013636,0.0004349,0.007014,0.0006155,0.00064199,0.00075958
0,0.0086347,0.00034308,0,0.00031967,0.0021705,0.00012421,0.023129,0.0052948,0,0.0010256
0.0022009,0.00062655,0,0.00095901,0.001041,0.000679,0.0031988,0.017664,0.0024305,0,0.0017363
0.00035511,0.0077371,0,0.0022915,0,0.0021608,0.0015053,0.0095468,0.0037835,0.0022499,0.0071382
0.00072948,0.004886,0,0.001345,0,0.00059427,0.00022878,0.01095,0.0020046,0.0014525,0.00041797
0.00049799,0,0.0001787,0,0,0.0010743,0,0.0023008,0.029654,0,0.10255
0.0014077,0.0155,0,0.0029183,0,0.0011014,0,0.0096544,0.0017477,0.0030343,0.0022915
0.0028766,0.020283,0.0017857,0.0047159,0.0030647,0.0045159,0.00029586,0.0031725,0.0026461,0.005697,0
0.00098824,0,0,0,0.089601,0.09685,0.001192,0.0060051,0,0,0.00039637
0.0026648,0.0024134,0.00061697,0.0011329,0.00079939,0.0010538,0.0010154,0.0080966,0.0032348,0.00040282,0.00052181
0.0005881,0.025793,0,0.008044,0.0011301,0.0024402,0.0020033,0.0082759,0.0036949,0.0053617,0.00037308
0.00012418,0.0051375,0.00044483,0.0015196,0.00013123,0.00025854,0.0018942,0.013473,0.0061313,0.0003316,0.0034414
0.0009428,0.001549,0,0,0.00067272,0.00038115,0.00080879,0.013049,0.0013863,0,0
0.00084971,0.0012338,0,0.00016799,0.00047139,0.0016247,0,0.011136,0.0011907,0,0.0005644
0.00057729,0.0018658,0,0.00029999,0,0.0011565,0,0.0059416,0.00090279,0,0
0.00070428,0.0012984,0.0002694,0.00060743,0,0.0012253,0,0.010383,0.00046959,0,0.0002905
0.0010256,0.0027808,0.00039899,0.00028143,0.00045156,0.0010013,0,0.017606,0.00049452,0.00040904,0
0.0012414,0.020738,0,0.0080137,0,0.097155,0,0.0042085,0.0017706,0.0085007,0.0027204
0.00069122,0.0013998,0,0.0011529,0,0.00077635,0.00064295,0.018472,0.00067693,0,0.0022802
0.0011549,0.011261,0.0010398,0.0029437,0.00066282,0.0029313,0,0.015363,0.0021476,0.0041655,0.00086027
0.00066728,0.013575,0.0013741,0.0047684,0.0021678,0.0041739,0.00050989,0.0067993,0.0019031,0.0058246,0
0.0036745,0.0073755,0,0.07312,0.0020243,0.00092551,0,0.012023,0,0,0.00025486
0.0011587,0.0053622,0.00020376,0.00024745,0.0014833,0.0014868,0.00014751,0.0054302,0.0027626,0,0.0014393
0.0015764,0.0027114,0.00059407,0.0017811,0,0.00080824,0.0002463,0.0034372,0.0023617,0.0017032,0.002057
0.00085201,0.006417,0.00013176,0.0018404,0,0.0043828,0.00060702,0.0027115,0.0020202,0.0020531,0.0042576
0.00068929,0.0013277,0.00032112,0,0,0.0011622,0,0.012602,0.00026788,0,0.00033339
0.0016709,0.00092025,0,0.0011577,0.0010327,0.00043305,0.00022726,0.011582,0.0006561,0.00042664,0.00033871
0,0.012553,0.00056608,0.0037273,0,0,0.001521,0.0034423,0.0065132,0.0033256,0.0022369
0.0015882,0.00064499,0,0.071843,0,0.00057988,0,0.0087568,0,0,0
0.0021135,0.011673,0,0.0024479,0.0030587,0.095531,0,0.011755,0,0.0022915,0.00069021
0.0014064,0.0022966,0,0.002432,0,0.00040921,0,0.018029,0,0.0013351,0.00035248
0.00079323,0.00058636,0,0.00048498,0.00082999,0,0,0.01512,0,0.00027286,0.00034167
0.00032007,0.015177,0,0.0028169,0.0011984,0.00042847,0,0.015097,0.0020034,0.0025917,0
0.00016447,0.00013432,0,0,0.00048403,0.00053592,0,0.013786,0,0,0.0013286
0,0.010067,0.0012102,0,0.0002206,0.0059268,0,0.0034615,0.0017739,0,0
0,0.017045,0.0018636,0.0069128,0.00031934,0,0.0010042,0.018972,0.0065577,0.0047552,0.0027314
0,0.006876,0.00099796,0.0041508,0,0.00024797,0,0.0028558,0,0.0029029,0.00018978
0.00039472,0.0035028,0.00097087,0.0016742,0.00036169,0,0,0.0058822,0.00032241,0.0018237,0.0018171
0,0.0011667,0,0,0.00035996,0.00017954,0,0.019885,0.00023409,0,0
0,0.010844,0.00078963,0.00423,0.0013009,0.10066,0.0048297,0.018407,0.0062658,0.00055327,0.0053355
0.0014271,0.010106,0,0.0015189,0.00069324,0,0,0.012623,0.0022533,0.0025908,0
0.00042416,0.0024381,0,0,0.0018546,0.0011091,0.0015085,0.010378,0.0018715,0,0.0007928
0,0.0066073,0.00044854,0.0011658,0.00017831,0.0047176,0.00027172,0.00040468,0.0015002,0.0017505,0.002665
0.00094898,0.0010659,0.00012465,0,0.00059205,0.00018485,0.00015185,0.0079146,0.00082773,0,0
0.00036115,0.007997,0,0.0012161,0.0020875,0.0019093,0,0.012,0.0026734,0.0001576,0.00014034
0.093399,0.0059715,0,0.0022021,0.00047591,0.0016013,0.0021681,0.010723,0.0030598,0.0027868,0.002685
0,0.00982,0.089809,0,0,0.006241,0,0.00094791,0.001938,0,0
0.00034354,0.0025253,0.0003342,0,0.00090645,0.0008758,0,0.0028042,0.0021287,0,0.00029121
0,0.0071106,0.00021158,0.00080274,0,0.0017399,0,0.0099388,0.00084034,0.0020198,0
0,0.002104,0.00053153,0,0.00072177,0.00089348,0,0.0058391,0.00098846,0,0
0.0014376,0.021993,0,0.0075556,0.001547,0.00032282,0,0.027525,0.0025007,0.0047548,0
0.00081759,0.028907,0.001727,0.0063076,0.0035459,0.0012173,0.0023744,0.0084751,0.011175,0.0052854,0.0055866
0.0011276,0.0091216,0.00023091,0.0011126,0.00096345,0.00048628,0,0.0055773,0,0.0010763,0.0004348
0.0022016,0.0052998,0,0,0.0014425,0.00075442,0,0.0036694,0.0048543,0.00070699,0.0014423
0.0010336,0.010266,0.0018775,0.0019556,0.00053241,0,0,0.01961,0.0021458,0.00057671,0.00028171
0.00067653,0.015405,0.00049083,0.0028596,0.0023789,0.00030144,0.0004152,0.0020721,0,0.002681,0.00091757
0.000245,0.0065816,0,0.0038032,0.00099166,0,0.0023278,0.013302,0,0,0
0.0011232,0.0085608,0,0.0019009,0.0011601,0.00021465,0.00027879,0.0029419,0,0,0.00090007
0.091346,0.0091437,0,0.00074995,0.0016384,0,0.00067797,0.0054055,0,0.00065072,0.0019498
0.0015534,0.0077539,0.00062463,0.0035597,0.00079407,0,0,0.023435,0,0.00081958,0
0.091212,0.0058729,0,0.071453,0,0,0.0002954,0,0,0,0
0.0018707,0.0082215,0,0.076965,0.00056812,0,0,0.0082934,0,0,0
0.0022139,0.012487,0.0009284,0.0054981,0.00091786,0.00050534,0.0031587,0.0093404,0.0049914,0.00039317,0.0022806
0,0.019199,0,0.0022332,0.00044767,0,0,0.015601,0.0011104,0.0020474,0
0.00037065,0.0037066,0,0.0021841,0.00017017,0.094344,0.00097455,0.012528,0,0.00020049,0
0.00079085,0.00043215,0.0015964,0,0.0014675,0.0027607,0,0.014179,0.00026614,0.0001775,0
0,0.014759,0.00035964,0.0037687,0,0.0015324,0,0.0030343,0.0014125,0.0039201,0.00054249
0,0.011876,0.0027054,0.0018132,0.0012511,0.0026607,0,0.036942,0.0011055,0.0031315,0
0.0031135,0.0022653,0.002987,0,0.00056989,0.099924,0.00039725,0.021731,0.0056093,0.00060413,0.0056108
0.00066006,0.0025178,0.00037839,0,0.00126,0,0,0.0054563,0.00095642,0,0.00026878
0.00034523,0.0065069,0.00014235,0.00072879,0.00085735,0.0016487,0,0.0015951,0.0029897,0,0.0024124
0.00066338,0.0093484,0,0.00092265,0.00048002,0.0019875,0.00055362,0.013172,0.006701,0,0.0074119
0.0019982,0.012268,0.00098581,0.0035929,0.0012199,0.0042396,0.0011083,0.015253,0.0015419,0.0058695,0.0030856
0.00098287,0.0078006,0.00026776,0.0016429,0.002183,0,0.00018574,0.00039588,0.00071007,0.0027238,0
0.00062388,0,0.0009229,0.00024984,0.00096942,0.00012803,0.0013122,0.014358,0.00017537,0,0
0.00027731,0,0,0,0.089287,0.00023224,0,0.024321,0,0,0
0.0014402,0.0094086,0.0013635,0.0047927,0.0037359,0.00067198,0,0.020559,0.0042936,0.0019302,0.0037473
0.0021954,0.0070828,0,0.001934,0.0032215,0.0002416,0,0.0010121,0.00027312,0.0011397,0.00014276
0.002032,0.0016207,0.00027181,0.00064693,0.0024347,0.00069818,0.00034316,0.013874,0,0,0
