0,0.0024868,0,0.017723,0.059197,0,0,0,0,0.01523,0,0,0,0.023787,0.042463,0,0.010624,0,0,0.0036242,0,0,0,0.0032482,0.0053143,0.020046,0.019195,0.045258,0.00086268,0,0.01054,0.003288,0,0.020989,0,0,0,0.034442,0.020878,0,0.0013242,0,0,0.0082322,0.0011062,0.036107,0.011153,0.00623
0,0.014726,0.0050592,0,0.053552,0.029436,0.0061702,0,0,0.012001,0,0.012126,0,0.016517,0.0091012,0.010043,0.017117,0,0.0088512,0,0.02586,0.006247,0.037719,0,0.02328,0.0035265,0,0,0,0.034951,0,0,0.011158,0,0,9.7894e-05,0.0021987,0.028492,0,0,0.026316,0,0.014203,0,0,0.0059105,0.0076803,0.066181
0,0.0071355,0,0,0.007856,0,0.015235,0.0013151,0,0.010216,0.0044419,0.014159,0,0,0.037353,0,0,0,0,0.013476,0.0038915,0.044841,0.010374,0.0017881,0.0049604,0,0.0014629,0,0,0.0095715,0.0054174,0.0095532,0.00097644,0,0,0.027302,0.011767,0,0,0,0,0,0,0,0,0,0.024938,0
0.016186,0,0,0.0046059,0.94037,0,0.0025404,0.00053872,0.0038719,0,0,0,0.0053818,0,0,0.0035045,0,0.0027615,0,0,0,0,0,0,0,0.0036138,0,0,0.012217,0,0,0,0,0.0012225,0.0045156,0.0006151,0,0,0,0,0,0,0,0,0.0098066,0,0.0012631,0.012788
0.0042674,0.00061514,0,0,0.0017366,0,0.0049659,0,0.0042849,0.0044328,0,0.00030744,0,0,0.0028032,0,0.0062382,0,0,0.0041865,0.01001,0.01735,0,0,0,0,0.0027331,0,0,0.0015037,0.0050394,0,0,0.01355,0,0,0.00051255,0,0,0,0,0.0075811,0,0.007759,0.0032765,0,0,0
0,0.0016414,0,0,0.0064142,0.012386,0.0033214,0,0,0,0,0.0018099,0.00097477,0,0.0038868,0.011468,0.0039297,0.0037759,0,0,0.002904,0.039543,0,0.0067178,0,0.0077044,0,0,0,0.00010729,0,0.002018,0,0,0,0.0093621,0.0031167,0.0074027,0.0057891,0,0.0010794,0,0,0,0,0.013591,0.0032973,0
0,0,0.011834,0,0.0010275,0.023714,0,0,0,0.0030365,0,0.002713,0.0037842,0.0060814,0,0,0,0,0,0,0.0082405,0.0093564,0.002423,0,0.013004,0,0,0,0,0,0,0,0,0,0.014467,0,0.0038043,0,0,0.002898,0,0,0.00096815,0,0,0,0.00089198,0.034548
0,0.002574,0,0,0,0,0,0,0.0033694,0,0.0031134,0,0,0,0.0072652,0,0,0,0.0065218,0.0024348,0.00058362,0.017047,0,0,0.0096001,0.0054541,0.0080782,0.012918,0,0,0,0,0,0,0,0.0013597,0,0.012176,0,0,0,0.0059314,0.011627,0.0053434,0,0.0041616,0.0048748,0
0.058518,0,0,0.0036124,0.031956,0,0,0.010836,0.020093,0.038748,0,0,0.0027181,0.038556,0.0014587,0,0,0,0,0,0.012527,0.064946,0.044579,0,0,0,0.0023489,0.10475,0,0.039762,0,0,0,0,0.016546,0.0047997,0,0,0.032256,0.12274,0,0.0024335,0.0058374,0.023572,0,0,0,0
0,0.0044373,0,0,0,0,0.0055812,0,0.0030685,0.0054552,0,0.003636,0,0,0.00027372,0.0097693,0,0.0057017,0.0028768,0.0038478,0.0029145,0.02382,0,0.0025577,0.0063181,0,0,0.0039282,0,0,0,0.0068553,0,0,0,0.00024631,0,0.013334,0.0056369,0,0,0,0,0,0,0.01199,0,0
0,0.031571,0.020866,0,0.01249,0,0,0.0062697,0,0.016845,0.0058358,0,0.014153,0,0,0.02351,0.016318,0,0,0,0,0.025403,0,0.0051168,0.024053,0.019506,0.040361,0,0,0.022385,0,0.020203,0.022423,0.0070732,0.020038,0,0,0,0,0.015443,0,0.0056267,0,0.0094153,0.0037362,0,0.011202,0
0.01233,0.0070835,0,0,0.05395,0.042918,0,0,0.0071999,0.00027389,0,0,0,0,0,0.019521,0.0057604,0.009595,0,0,0.006261,0,0.0055331,0.0015103,0.0045864,0.012841,0,0.0051633,0,0.0027994,0.0056572,0.0044084,0.0040967,0,0.0044881,0,0.0038081,0.0043582,0,0.92433,0.0034781,0.0019937,0.027778,0,0.0050316,0.010531,0,0.033924
0,0.01362,0.013809,0.0040896,0,0.026529,0,0,0.019715,0,0,0,0.016714,0.0028479,0.0031028,0,0,0,0,0,0.0027681,0.0090977,0,0,0.014588,0.006628,0.0086581,0,0.018407,0,0.008335,0.0052555,0.000448,0,0,0,0,0,0.020695,0.012826,0.012721,0,0.011333,0.0017317,0,0.0015605,0.0033374,0.042816
0.0096408,0,0.029141,0,0.11221,0.054843,0,0,0,0.0064223,0.038204,0.015303,0,0,0,0,0,0,0,0.0025548,0.01703,0.0055723,0,0.011811,0.027223,0,0,0.045518,0,0,0.024196,0,0.0073999,0,0.0027859,0.0035763,0.035408,0.042622,0,0,0.027211,0,0,0,0,0.043589,0,0
0,0.0083648,0.026263,0,0.018744,0,0,0.015531,0,0,0,0.0041071,0.0067895,0.023859,0,0.023296,0,0.011297,0.015356,0.0034629,0.0026741,0,0,0,0,0.0096807,0,0.013629,0,0.014759,0,0.0057284,0,0.022319,0.011164,0.0075326,0,0.0039633,0.01124,0,0.011403,0.0026051,0,0.0051196,0.0028036,0,0,0
0.003473,0,0,0.00044113,0.0087152,0.010695,0.013331,0,0,0,0.0050707,0.0014173,0.0013375,0,0.0023577,0,0.004843,0,0,0,0.0045476,0.015497,0,0.00038312,0,0,0,0,0,0,0.00071732,0,0,0,0.003315,0,0.0027618,0,0,0,0,0.0098425,0.0012506,0,0.0030323,0.0088352,0,0
0.046559,0.0048921,0.02599,0,0.036602,0.01695,0.037225,0,0.0068501,0.017158,0.033585,0.00015697,0.019138,0,0.012718,0,0.021408,0,0,0.0056854,0.02267,0.054336,0.010774,0.0080304,0.037593,0.0096075,0.0008917,0.012851,0,0,0.018623,0.014096,0.051437,0.003547,0.017225,0.011134,0.00029147,0.00089987,0,0,0.018581,0,0.019934,0.0076231,0,0.014623,0,0.00025068
0,0.0073764,0.017503,0.0092665,0.012609,0.096661,0,0,0,0,0,0.044899,0,0.072061,0.0015571,0.025618,0.048748,0.021505,0.0044547,0,0.0078879,0,0,0.0062335,0,0,0,0.01074,0,0,0.0010401,0.00074884,0,0.01372,0,0,0.012531,0.0017472,0.026124,0.071345,0.080177,0,0.0031296,0.0080863,0.0095781,0,0,0
0,0.0161,0,0.023232,0.01748,0.066681,0,0,0,0.023182,0,0.002784,0,0,0,0.0043281,0,0,0,0.0022825,0.012354,0.020094,0,0,0.027009,0,0.0044077,0.016757,0.021003,0.0078764,0,0,0,0,0,0.0068992,0,0,0.026803,0.0043321,0.025363,0,0.0087242,0,0.0037068,0.026237,0.01314,0.044269
0,0,0.042745,0,0,0,0.011521,0.0054724,0.019405,0,0.015312,0,0,0,0.010066,0.00060593,0,0,0.012145,0,0,0.034088,0,0.036837,0.0019696,0,0,0,0,0,0.0020469,0,0.074151,0.013856,0.0081598,0.02496,0,0,0.034154,0,0,0.0061723,0.026652,0,0,0.061973,0.022872,0.097182
0.004517,0.0020211,0,0,5.6857e-05,0,0.0066684,0.0090381,0.0012569,0.0022744,0,0,0,0.0042387,0,0.0075141,0,0.0088829,0.0070065,0.0030908,0.0021815,0,0,0,0.94046,0.0076163,0,0,0.014865,0,0,0.019065,0,0,0.00025847,0,0,0.00097229,0,0.0085065,0,0,0,0.0059435,0,0,0.0015837,0
0,0.0054795,0.0064512,0,0.0098911,0.00080149,0.0074101,0,0,0.010303,0.0028247,0.0098954,0,0,0.019946,0.0074646,0,0,0,0,0.00067106,0,0,0.011412,0,0,0,0,0,0,0,0,0,0.00086902,0.010763,0,0,0,0,0.0018145,0,0.003195,0.0061467,0,0,0.0050378,0.0051423,0
0,0.011387,0.05928,0,0,0.019108,0,0,0.02662,0.019633,0.017559,0,0,0,0.014883,0.015243,0,0,0,0,0,0,0,0,0.034008,0.019642,0.0079217,0.028487,0.042214,0,0.02841,0.011297,0,0,0.01404,0.0048256,0.00020162,0.031065,0.031854,0,0,0,0,0,0.00044838,0,0.0038859,0.037156
0,0.0094233,0,0.022184,0.035783,0.085447,0,0.010289,0,0.032301,0.043969,0.029953,0,0,0.0019542,0,0.0029919,0,0.0051295,0,0.0073149,0,0,0.031647,0,0.017202,0,0,0.018207,0.024569,0,0.023759,0.037141,0.020164,0.01219,0,0,0.02904,0,0,0,0.040478,0,0.026535,0.0096326,0,0.0062243,0
0.011757,0.0077166,0.012222,0.0061406,0,0.0094905,0.0013163,0,0,0.017825,0.0013459,0,0,0.0047437,0,0,0,0.02034,0,0.005215,3.5042e-05,0.017403,0.047724,0,0.00055087,0,0.0041545,0,0,0.015747,0,0.011191,0.012734,0.0079353,0.0055533,0.016135,0,0,0.017617,0,0,0.019985,0,0,0,0,0,0
0,0.012801,0.00062682,0.016,0.042895,0.066636,0,0.03149,0.0031613,0.01317,0.010843,0,0.016846,0.0036692,0.015829,0.015418,0,0.013141,0,0.011011,0,0,0.0021376,0.013371,0,0.0097524,0.020215,0,0.031474,0,0,0.021079,0.0028775,0.027165,0,0,0.005591,0.020759,0.010376,0,0.0041717,0,0,0.0084239,0,0.0065227,0.014067,0
0,0.0066582,0,0,0.0015705,0,0,0.00094413,0,0,0,0,0.0038764,0,0.0098247,0.011005,0,0.0084775,0.0063445,0,0.0063282,0.042221,0,0,0.0001631,0.013362,0,0,0,0,0.0099191,0,0.002546,0.0025857,0.01037,0,0.0064878,0,0,0,0,0,0,0.0093728,0.00053542,0,0,0
0,0.016758,0,0.018927,0,0.02942,0.025199,0.020886,0.032141,0,0,0,0.011346,0.10124,0.0092532,0.033138,0.042408,0.037913,0,0.010323,0.0095933,0,0.020352,0,0,0.033431,0,0,0.0088979,0.021932,0,0.036122,0,0.01395,0.0019753,0.015109,0.028145,0,0.026287,0,0.0018662,0.013436,0,0.012197,0,0.063283,0,0
0,0.0077801,0.0006207,0,0.0042583,0.024028,0,0.0023498,0,0.014088,0,0,0,0,0.0056781,0.0083363,0.0031802,0.014029,0,0.0022687,0.0039194,0.01397,0,0.005224,0,0,0.0033188,0,0.001394,0.0010893,0.021145,0.0052252,0.0027908,0,0,0.013521,0,0.0044577,0.0033703,0,0.00095489,0,0,0,0.0034474,0.032487,0,0
0,0.0075694,0.0014342,0,0,0.0092501,0,0,0.0069214,0.0026406,0,0.0015871,0,0.015013,0.010315,0,0,0.0021952,0,0,0,0.026878,0,0.0039142,0,0.0017505,0,0.0044794,0,0,0,0.0005235,0,0.0048599,0,0,0.001277,0.0011569,0.0046689,0.0025317,0,0,0.008265,0.0036769,0.0057221,0,0,0
0.072959,0,0.0063999,0,0.015146,0.006877,0.0096041,0.042925,0,0.0092101,0.017004,0,0.051818,0.014582,0,0,0,0,0,0,0,0.021163,0,0,0,0.033058,0,0,0.014334,0.012864,0.034283,0,0.020117,0.00080545,0,0.012276,0.00087846,0.0040568,0.028296,0.0029558,0.027875,0.0033535,0.029083,0.0078738,0.036485,0,0,0
0,0.0052025,0,0,0,0.009268,0,0.023377,0,0,0,0,0.0010128,0.002312,0,0.0040727,0.0072702,0,0,0,0.00046223,0.010799,0.0092423,0,0,0.008687,0,0,0,0.021439,0,0.0059794,0,0.00094408,0.0013093,0.0040239,0.011474,0,0,0.00070476,0,0.0014898,0,0.0020568,0,0.00077991,0,0
0.020142,0,0.011357,0.006095,0,0.013686,0.0085044,0.013381,0.015815,0.02184,0,0.014654,0.027789,0.017925,0.0022598,0.016847,0,0.014314,0,0.007602,0.0001072,0.0037891,0,0.0080324,0.016238,0.0088057,0,0.015679,0.018558,0.009633,0,0,0.0083028,0,0.0056332,0,0.0043754,0,0.023008,0,0.021826,0.015224,0,0,0,0,0,0
0,0.011754,0.0032482,0,0.0048906,3.9869e-05,0.0029493,0.003707,0.01181,0,0.0070591,0.0071329,0,0,0,0,0,0.010733,0.00086522,0,0.011791,0.01475,0.0052998,0,0.020116,0,0,0.0047732,0.023247,0,0.0054732,0.00098485,0,0,0.0042012,0,0.0093457,0,0.00065516,0,0,0.018579,0.0040953,0,0.0067646,0,0,0.0087144
0,0.03481,0,0,0.009025,0,0,0.0090453,0.013704,0.010345,0,0.01291,0.0047387,0.032278,0.0041167,0,0.002616,0.0051388,0,0,0,0.0039356,0,0,0,0,0.0067743,0.0037267,0.030302,0,0.020093,0.037253,0.059835,0,0,0,0,0,0,0,0,0,0,0,0,0.01839,0,0
0,0.0013655,0.041557,0.033856,0,0,0,0,0,0.010519,0.03437,0.001556,0.049236,0.07733,0.00068492,0,0,0.011669,0,0.016305,0,0,0.025711,0,0.0046989,0.0061864,0,0,0.020887,0.036096,0,0,0.018046,0.018708,0.017001,0,0.012333,0,0.0070421,0,0,0,0.026862,0.01115,0.007364,0.011662,0.0081257,0.015263
0,0.010431,0.00084393,0,0,0,0.0059475,0.0025776,0,0.0023001,0,0.00098977,0,0.0046165,0,0,0,0,0.010589,0,4.5748e-05,0.012799,0.0054771,0.0058703,0,0.016507,0,0,0.0033473,0.0066878,0.019081,0,0.009429,0.0059246,0.0123,0,0.0065201,0,0,0.0033066,0,0.016346,0.014258,0,0.0070071,0,0,0.020674
0,0.01315,0.0090469,0.0017468,0,0.003842,0,0.0026064,0,0.0050764,0.011798,0.002416,0.0012448,0,0.0061961,0,0,0.0029585,0.0021824,0.012198,0,0.0036241,0,0,0.014933,0,0.010434,0,0.01524,5.5333e-05,0,0.0091124,0,0,0.00014795,0.0018006,0.00079466,0,0.019061,0,0,0.021248,0,0,0.005453,0,0,0.0039715
0,0,0,0,0,0.051631,0,0,0,0.018641,0.02699,0.010851,0,0,0,0.0064839,0,0.0067815,0.0028309,0.00083835,0,0,0.0060688,0,0,0.030498,0.0087401,0.0054495,0.0063162,0.025721,0,0,2.1114e-05,0,0.024595,0,0.0012744,0,0.004601,0,0,0.0035733,0.024815,0.0015149,0.00098052,0.015869,0.020433,0
0.024005,0.006404,0.0057758,0.0013045,0,0.0037132,0.94488,0,0.0033996,0,0.00072034,0.0091319,0,0,0,0,0.0032901,0,0,0,0,0,0,0.0028924,0,0.0029261,0.0072368,0,0.0013845,0.00011342,0.002467,0,0.0093263,0.0025914,0.01004,0.0036347,0,0.020051,0.0051198,0.00087469,0,0,0,0.0036912,0.0037299,0.0066647,0.001313,0.011766
0.019673,0,0.0029561,0.00022546,0,0,0,0,0.0083474,0,0,0,0.0065784,0,0,0,0.022134,0,0.0011189,0.95223,0.0054306,0,0,0,0.0031342,0,0.0020743,0.0035656,0,0,0,0.011317,0,0.0010545,0.012389,0.0018127,0,0.023759,0,0.010998,0.0078154,0,0,0.001534,0.00013915,0,0,0.007428
0.0072728,0.0033803,0,0,0,0,0.0061048,0.0042417,0.0078738,0,0,0,0,0,0,0.0072678,0.015456,0.016396,0.013951,0,0.0014698,0,0,0.0034829,0,0.019885,0.0006259,0,0,0,0.00065293,0,0,0,0.0061478,0,0.020869,0,0,0.0089507,0,0.0017232,0,0.00074464,0.00034068,0,0,0
0,0,0,0,0,0.014645,0.0056514,0,0.0061757,0.0090717,0.0039801,0,0,0.0033357,0,0,0.014961,0.0033005,0.013359,0,0.0024932,0.018354,0,0.0011141,0.0064996,0.0052074,0,0,0,0,0,0,0.0026336,0.043777,0.01632,0,0,0,0.0084938,0.0019306,0.0093972,0.029088,0,0,0.0054092,0,0,0
0,0.0015469,0.0048059,0.0079733,0,0.013653,0,0,0.00012827,0.049404,0,0.090864,0,0,0,0.029055,0.055982,0,0.025935,0.031995,0,0.0083955,0.04037,0.0042309,0,0.022149,0.011154,0,0,0,0,0,0.1104,0,0,0.0294,0,0,0.026374,0.017845,0.022373,0.029433,0,0,0.017154,0.0057301,0,0
0,0.00039176,0,0.0096595,0.0012895,0,0.0024789,0,0,0,0.00092718,0,0,0.012988,0,0.0082032,0,0,0.007057,0.0033614,0,0,0.0072572,0.0053712,0.00080396,0,0,0.0017345,0.017448,0,0.0056953,0.00037684,0,0.0039216,0.00023415,0.0025927,0,0.010293,0,0.015554,0,0,0.0015329,0.0038384,0.010047,0,0.005905,0
0,0.0054222,0,0,0,0,0,0.0061804,0,0,0.0045218,0.0019266,0,0,0,0,0,0,0,0.0055377,0.015525,0.041008,0.017365,0.0027847,0.0071228,0,0,0,0,0.0082074,0,0,0.015512,0.0090742,0.020012,0.0071831,0.027904,0,0,0,0,0,0.013457,0.016849,0,0.014403,0,0.03546
0,0.0015911,0.0044441,0,0.0117,0,0,0,0.0020483,0.013164,0,0,0.004608,0.010481,0,0,0.0013244,0.018455,0,0.011069,0,0.0019356,0,0.005111,0,0.0069302,0,0,0,0.0073241,0.053282,0.011401,0,0,0,0.021774,0.00092467,0,0.01077,0,0,0,0,0,0.012764,0.0076055,0,0
0,0.0081793,0.0016442,0,0.019722,0.025162,0.0083717,0.02412,0,0.0063958,0,0,0,0.0037318,0.0001053,0,0.0095236,0.014705,0.0073332,0.0093047,0,0.0039653,0.0053225,0.0036888,0,0,0,0.015874,0.0056156,0.017144,0.0037661,0.01381,0,0.013738,0,0.0036991,0,0,0.0089992,0,0,0,0,0,0,0,0,0
0,0.011376,0,0,0.0075644,0,0,0,0,0.0032711,0.0089533,0,0,0.01349,0,0.012427,0.0027089,0.0045569,0,0.0046572,0,0.0090965,0,0.0031925,0,0.0023288,0.010156,0,0,0,0,0.0013243,0.0061249,0,0.0028335,0,0,0.0073754,0,0,0,0.0094655,0,0.0048479,0,0,0,0
0,0.022133,0,0.0017501,0.03802,0,0,0,0,0.0085534,0,0,0.015449,0,0,0.0027695,0,0,0,0,0.019781,0.026272,0,0,0,0.0072333,0,0,0.02296,0.025145,0.01376,0,0,0,0,0,0,0,0.015877,0.023246,0,0,0.0082676,0.0032987,0.012301,0.009303,0,0
0,0.030438,0,0,0.034829,0.063752,0.0035572,0,0.00436,0,0,0.030941,0,0.0052363,0,0,0,0,0,0.010622,0,0,0,0.028971,0.020914,0.0015429,0,0.022949,0.037243,0.013712,0.0065481,0.023023,0.024353,0,0.0064264,0.023227,0.016002,0,0.029822,0.051863,0.018966,0,0.052271,0.014313,0.025879,0,0.017578,0
0,0.015333,0.028886,0,0.013311,0.0057448,0.055535,0,0.0068471,0.019231,0,0.0041199,0,0,0.00074935,0,0,0.014615,0.019741,0,0,0.025217,0,0,0,0,0,0,0.020524,0.019466,0.0049958,0.0067694,0,0,0.0054296,0,0,0,0.00060529,0.014254,0,0,0.014831,0.01046,0.024003,0.014617,0,0
0,0.0077305,0,0,0.0012893,0.0004207,0.01708,0.0018519,0,0,0.0019675,0.0029302,0,0,0,0,0,0,0.0049358,0,0.0029873,0.024388,0,0.0058276,0,0,0,0,0,0.0047635,0.026887,0,0,0,0,0.0024257,0,0,0,0.0016613,0,0,0.0091232,0,0.0036564,0.012504,0.0014027,0.038203
0,0,0,0,0,0.018947,0,0,0.0018773,0.00065304,0,0.00070399,0.00045075,0,0,0.0040984,0.0094319,0.0017891,0.0035762,0,0.0047965,0.016051,0,0.0031445,0,0.0015963,0.0054241,0,0,0.0026652,0.0014418,0,0,0.0063208,0,0.0082388,0,0.004018,0,0,0.0032412,0,0.0063959,0.0045484,0,0,0,0
0,0.006822,0,0.0055275,0.031095,0,0.00029358,0.025356,0,0.01314,0,0.0089671,0,0,0.0018303,0,0.022955,0.0037355,0,0.0057289,0.029706,0.00036266,0.018065,0.013488,0,0.0040108,0,0,0,0.025183,0.062129,0.012964,0,0.018531,0,0,0.0066954,0,0.038505,0.018665,0.00097173,0,0.044915,0,0.0048337,0,0.020497,0
0,0.0020148,0.018527,0.010958,0,0,0,0.0093337,0,6.9429e-05,0,0.0014817,0,0,0.0055971,0,0,0,0.0041518,0,0.0048638,0,0.016999,0,0.011844,0.0064939,0.0098692,0,0.010135,0.013835,0.0086713,0.006535,0,0,0,0.015097,0.0022422,0.0069876,0.015714,0.022118,0,0,0.0040064,0,0.00036188,0,0.011027,0.0032569
0,0.0013029,0,0,0,0,0,0,0.0019669,0,0.0098708,0,0,0,0,0.010426,0.0021796,0,0.0065634,0.010308,0,0.04113,0,0,0,0.004349,0,0.0032968,0,0,0,0.0023063,0.0024623,0,0,0,0.0081297,0.011289,0.015716,0,0,0,0,0,0,0.027298,0.0060282,0
0,0,0.009002,0,0.0014291,0,0,0,0,0,0,0,0,0,0,0,0.01146,0,0,0.014373,0,0.029697,0,0.0061632,0,0.006001,0,0,0,0,0.0093837,0.0068495,0.0045717,0,0,0.0046555,0,0,0.00038631,0,0.0071966,0,0.0011476,0,0,0,0.0075645,0
0,0.0026708,0,0.0016923,0.014492,0.03599,0,0,0.0023125,0.010154,0,0,0.0064759,0,0,0.0010814,0.027028,0.0083204,0.0269,0.013622,0.014231,0.046449,0.0013574,0.0082932,0,0,0.0036483,0,0,0.0021889,0,0,0,0,0.01247,0.0039378,0.0041299,0,0,0,0,0.056534,0,0,0.0033629,0.0057665,0.010828,0.0054801
0,0.0016365,0,0,0,5.4603e-05,0.005555,0.00072997,0,0.004515,0,0,0,0.0041837,0,0,0,0,0,0,0.0026324,0.018526,0,0.002856,0,0.005813,0,0,0.00033274,0,0,0,0,0.0011098,0,0,0.0008518,0,0,0,0.0012659,0,0,0,0,0,0,0
0,0,0,0.0013312,0,0,0.0028174,0.0018106,0,0,0,0,0,0,0.0035588,0.0033376,0.0028723,0.0017542,0,0.0013122,0,0.017469,0,0,0,0.0038925,0,0,0,0,0,0.0011717,0.01171,0.0089591,0,0,0.0031458,0.0048451,0,0.003641,0,0,0.0030486,0.0054281,0,0,0,0
0,0,0.043514,0,0,0,0,0.015744,0.0054638,0.0097329,0.0053704,0.028489,0,0,0.011744,0.001984,0.031965,0,0,0,0.00039764,0.0024557,0,0,0.068635,0,0,0,0.0010548,0,0.038291,0.009356,0.0099227,0.010849,0.010914,0.005873,0.018862,0.00035363,0.0076373,0.019254,0,0,0,0.010337,0.0075654,0,0.026924,0
0,0.041456,0,0.048069,0,0,0,0,0.011682,0,0,0.021651,0,0,0,0.012396,0,0,0,0,0,0,0.0020598,0.010632,0.01215,0,0,0,0,0,0.002759,0,0,0.019932,0,0,0,0.0014546,0,0,0,0.028602,0.034048,0,0,0.0023827,0,0
0.038104,0,0,0,0,0,0,0.01916,0.005437,0,0.065582,0.018087,0.047711,0,0.015418,0.041168,0,0,0,0,0,0.020617,0.0029503,0.0093228,0.0058352,0,0,0,0.024079,0.019035,0.026064,0,0,0,0,0.024158,0,0,0.022495,0,0,0.015185,0.015912,0,0,0.024672,0,0.033007
0.091133,0,0.0062404,0,0.0058091,0.013623,0,0,0.014664,0,0,0.013771,0,0,0.015148,0,0.031257,0,0.0024304,0,0.021847,0.0071346,0,0,0.015651,0,0.0040396,0,0,0,0,0,0,0,0.042572,0,0,0,0,0,0,0,0,0.0051554,0.016837,0,0.0020897,0
0,0,0.049899,0.025962,0.011872,0.046398,0,0,0.025087,0,0,0.0084977,0,0,0.037916,0,0.07221,0,0.027078,0.0090479,0.0087198,0.018856,0,0,0.010866,0.009635,0.025775,0,0,0,0.019734,0,0.086774,0,0.00035406,0,0,0,0.023082,0,0.036232,0.038191,0.10072,0,0.010547,0,0,0.24958
0.0011843,0.0076358,0.01165,0,0,0.073702,0.0093223,0.01834,0,0.029885,0.0038738,0,0,0.0074203,0.010929,0,0.012617,0.0084976,0,0.0010411,0.0038127,0.040339,0.014927,0.0050401,0,0,0,0.026835,0,0,0.0056474,0.00064645,0,0.0021902,0,0,0.013669,0,0,0,0,0,0.031514,0.0063694,0.0032854,0.011325,0.0066215,0.0099586
0.0018655,0,0.014441,0.0052369,0,0,0.015743,0,0.0016325,0.0032863,0,0.001074,0,0,0.0016604,0,0,0.0023951,0,0.003673,0.0041629,0.03363,0.012931,0.015112,0,0,0.0057875,0,0.002444,0.0013045,0,0.0057835,0,0,0.0036859,0,0,0,0.00078112,0.0082976,0,0,0,0.0045017,0,0.0041672,0,0
0,0.0062967,0,0,0,0,0.0093268,0,0,0.01245,0.010228,0,0.0029571,0,0.014461,0.0077351,0.014232,0.0078737,0,0.013303,0.006897,0.026003,0.026229,0.0058925,0.0093899,0.013671,0,0,0.0070542,0.0010479,0.0042868,0.0054488,0.0019276,0.0046663,0,0.0017652,0.010982,0.013179,0,0.00017,0.0075027,0.0092225,0,0,0.005041,0,0.0034081,0.01685
0,0.034883,0.029703,0,0,0.00058708,0,0.012564,0.000322,0,0.0041441,0,0.018997,0.066747,0.0004654,0.017674,0,0.015182,0.021626,0.009957,0,0.0041579,0,0,0,0,0,0.014382,0.05949,0,0,0,0.0079481,0,0.003012,0,0.0044072,0.0013506,0,0,0,0.017866,0.045617,0,0.013646,0.031629,0,0
0,0.0020828,0,0,0.0050362,0.0059673,0.005302,0.0066076,0.0045103,0,0,0.00049575,0.0037906,0.015572,0.0052555,0.00086728,0,0.0055684,0.00049385,0.0049199,0,0,0,0,0.001839,0,0,0.0027815,0.012989,0.00036885,0,0.0021094,0.0018683,0,0.0039897,0.011019,0,0.0058878,0,0.0027695,0,0.00023485,0,0,0.0057198,0.0050662,0,0
0,0.013413,0.0088039,0,0,0,0.0050036,0,0.0016036,0,0,0,0.0015423,0.018784,0,0,0.01063,0.014336,0.00046828,0,0,0.01007,0.0058942,0.0012862,0.01842,0,0,0,0.0018583,0.0014577,0.012567,0,0,0.0025808,0.0022575,0.0090796,0.0019615,0,0.010755,0,0,0,0.0069238,0,0.0054636,0.025786,0,0
0,0.0044412,0.020618,0,0,0,0,0.059481,0,0,0,0,0.0072682,0,0.014045,0,0.0015883,0,0,0,0,0,0,0,0,0.025578,0.014734,0,0.015603,0,0,0,0.084217,0.032713,0.012229,0.00070582,0,0,0.0060667,0.0076789,0,0,0.041976,0,0,0.0052584,0,0
0,0.020269,0.014124,0,0,0,0,0.035976,0.0056551,0.011563,0,0.056906,0,0.05096,0.023425,0,0,0.0081581,0,0.01056,0.014854,0,0,0,0.021615,0,0.012053,0,0.024227,0,0.011081,0.0021451,0.012597,0.0085074,0.0096246,0,0,0,0,0,0,0.036175,0.0089527,0.00016576,0.0086408,0.0027806,0,0.022813
0,0.0089262,0.089083,0,0.019267,0,0.0019571,0.021296,0.025799,0,0.018139,0,0,0.080598,0.0264,0.0023911,0,0.046574,0.048432,0.031926,0.011847,0,0.013485,0,0.011143,0.01396,0.013724,0,0.10134,0,0.010492,0.02891,0.019363,0.05615,0.01286,0.0073155,0,0.019306,0.018437,0,0,0,0.098457,0.041543,0,0,0,0
0.047656,0,0.036543,0,0.033445,0.035201,0,0,0.030991,0,0,0.030658,0,0.048544,0.0065459,0,0.036614,0,0,0,0,0.028833,0.024985,0,0.070741,0,0.0045897,0.015779,0.064904,0.059438,0,0.018659,0,0.043552,0,0.00073027,0.015967,0,0.015918,0,0,0,0.028,0.018969,0,0.019841,0.0048515,0
0.0069929,0.0019122,0.90377,0.0060592,0.00073094,0,0.018333,0.0092332,0.0085121,0.0018379,0,0.0014731,0.0016813,0,0,0.006956,0,0.002636,0,0.0016142,0,0,0.0068194,0.00069522,0,0.012935,0,0,0.016482,0,0,0.0020555,0,0,0.0031093,0.0064155,0,0.0029439,0,0.040521,0,0,0,0.0038103,0,0,0.014617,0
0.032169,0,0.070719,0.0037612,0.0030235,0,0,0,0,0.031142,0.016778,0.029708,0.0030098,0.023475,0.046978,0,0,0.020484,0.017121,0.0066294,0,0,0,0.0091204,0.083262,0.0039241,0.020185,0.0074371,0.036354,0.012841,0,0,0,0.026233,0.021171,0.0019258,0.0061144,0,0.022685,0,0,0.0065149,0,0.0030087,0.011461,0.042049,0.0089925,0
