0,0,0,0,0,0,0.016348,0.00011619,0,0.00018781,0.0052051,0.0075545,0,0,0.0047642,0,0,0,0,0,0,0,0,0.00087309,0.0069164,0,0,0.013814,0,0,0,0.0016765,0,0.00071541,0.0017668,0,0.0076899,0.0028069,0.0054737,0.014141,0.0096848,0,0,0,0.001088,0,0,0,0.0080355,0.0021079,0,0.0042768,0.01127,0,0,4.3888e-05,0,0.0012179,0.008019
0,0.07747,0.0015226,0,0,0,0.0063601,0,0.029415,0.027474,0.028081,0,0.019688,0.019204,0,0.012499,0,0,0,0,0,0.033636,0.0028362,0.003627,0,0,0.015241,0.036642,0,0,0,0.015367,0.024385,0.0049902,0.0129,0.024149,0,0,0,0.0099972,0,0,0.020455,0,0,0.012372,0,0.018293,0.028975,0,0,0,0.00096291,0,0,0,0.014204,0,0.060021
0,0.020835,0.0068139,0,0.03977,0.00014395,0.0096095,0,0,0,0.00020704,0.0036662,0.022467,0,0.003013,0,0.017711,0.0074994,0,0.0054467,0.01449,0.042178,0,0.0078024,0,0,0.020271,0,0.021248,0,0,0,0.003665,0.019764,0,0,0.018074,0.010063,0.039741,0,0,0.010281,0,0.049173,0,0.0016781,0.026234,0,0.00031297,0.01642,0.0031729,0,0.019192,0,0,0.017583,0,0,0
0,0,0,0.043724,0,0.0039125,0.01116,0.028215,0,0.00081837,0.0088842,0,0,0,0,0.0014352,0,0.010524,0.0023581,0,0.0086348,0,0,0,0,2.0063e-05,0,0,0.0070116,0,0.0089248,0.0031109,0.0010731,0,0,0.024525,0.010633,0.013041,0,0,0.013841,0.0047787,0.0053936,0.0038307,0,0,0,0.0018235,0.0081501,0,0.0016172,0.0043637,0.0092904,0,0,0,0.012029,0.0065123,0.0015306
0,0.024717,0.023745,0.01984,0,0,0.022284,0,0.041984,0.027468,0,0.013024,0,0,0,0,0.036497,0.0081067,0.020868,0,0,0.021562,0,0,0.025674,0.032591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001045,0,0.0095546,0,0.035006,0.061836,0.10136,0,0,0,0.020981,0.02009,0.00032235,0,0.0037444,0,0,0.02355
0.0056032,0.00066561,0.0011085,0.012112,0.96759,0,0,0.013794,0,0,0,0.001041,0,0,0,0,0.0010367,0.0047357,0.0031112,0,0.0048319,0,0,0.0021616,0.0023072,0.0029142,0.0018536,0.00061528,0,0.0039601,0,0,0.002335,0.0047387,0.0044705,0.0023208,0,0.00469,0,0.0045264,0.0033032,0,0.0049262,0,0,0,0.0013171,0,0.0015654,0,0,0.0011067,0,0.0016995,0.0012135,0,0,0,0
0.00034975,0,0,0.0281,0,0,0,0.012297,0,0,0.00036935,0.0059386,0,0,0,0.0026648,0,0,0,0,0.0002288,6.664e-05,0,0,0.0010318,0.0049471,0.0064464,0,0,0.00066354,0,0.00031404,0.0024124,0,0.00076575,0,0.0014209,0.023432,0,0,0,0.00020465,0,0,0.0031424,0,0.00751,0.00033676,0.020932,0,0,0,0,0.0012975,0.00069375,0,0.0023164,0,0.0029966
0.010096,0.0040421,0.0087997,0,0.013443,0,0.00010249,0,0,0,0.0090731,0,0,0.009439,0.014187,0,0.0024713,0,0,0,0,0.021868,0,0,0.0033822,0.015016,0,0,0.00017183,0,0,0,0,0.0032771,0,0.0030592,0,0,0,0.003543,0.008908,0,0,0,0,0,0.0029841,0,0.0022786,0,0.01249,0,0.011582,0.0014635,0.0021042,0.00013817,0,0,0
0,0,0.009838,0,0,0.006273,0,0.007502,0.0025466,0,0.0030985,0.0011705,0.0099264,0,0,0,0.0028002,0,0,0,0,0.0080826,1.3698e-05,0,0,0,0.0049827,0.0026481,0,0,0.0034928,0,0.0093987,0.013747,0,0,0,0,0,0,0.01591,0.0034787,0,0.018741,0.0058158,0,0,0.014865,0.0035076,0,0.0012945,0.017595,0.012217,0,0,0,0,0.0088006,0
0,0.026859,0,0,0.024856,0.0019749,0,0.012631,0.012101,0.00011231,0.013255,0.017105,0,0.0031587,0,0.01153,0,0,0,0.019475,0.02265,0.015445,0.0078659,0.0022467,0,0.00098605,0,0,0.0035887,0,0.015532,0.035871,0.0085298,0.0029521,0.0056821,0.016502,0.033034,0,0,0,0.004794,0,0,0.0096503,0,0.0035293,0,0,0,0,0.0046814,0.031046,0,0.026414,0,0.015049,0,0,0.032129
0.017327,0.09277,0,0,0.023053,0,0.057136,0,0.0016215,0.0059556,0,0.053014,0,0.037655,0.044198,0.021357,0.021505,0,0.022757,0,0,0,0.035308,0,0,0.025724,0.003645,0,0,0,0,0,0.014465,0.0097216,0.0018071,0.031794,0,0.0084466,0.034717,0.033996,0,0,0.0099275,0,0.064799,0,0.041642,0,0,0,0.034795,0.0073122,0.02117,0.012985,0,0,0.036897,0.025272,0.0071307
0.0057319,0.0021969,0,0,0.0078083,0,0.0078973,0,0,0.00070198,0.004731,0,0.0010173,0,0,0,0,0.0070757,0,0.0042745,0,0.003598,0.012799,0,0,0.00010947,0,0,0,0,0,0.004847,0.00064213,0.00081707,0.0041286,0,0,0.00029,0,0.0017576,0.0013328,0,0,0,0.0031776,0.0028334,0,0.0084936,0,0.0018967,0.0042921,0,0.0028387,0.010871,0.0058748,0.010396,0,0.010401,0.015385
0,0,0,0,0.00033125,0.018574,0,0,0,0,0,0,0.0017153,0.0056961,0.016905,0.001295,0,0,0.028402,0.00077224,0.012957,0,0,0.0071724,0,0.011215,0,0.0012647,0.022464,0.0013878,0,0.0058282,0.0022324,0.017143,0.011216,0,0.0085161,0,0.019154,0.012693,0,0,0.018174,0.032498,0.0092447,0.0064932,0.0024212,0,0,0.020473,0,0.012287,0,0,0.012474,0,0.0092673,0,0.048057
0,0.0080974,0,0,0,0.0043747,0.0023445,0.0025692,0,0,0,0.0045954,0,0,0,0.0029723,0,0.010205,0,0,0,0.0087442,0,0,0.01905,0,0.0099633,0,0.0038711,0.036862,0.0077079,0.0029616,0.016433,0.0095315,0.021359,0,0.01459,0.0056132,0,0,0,0,0.032671,0,0,0.00443,0.010312,0,0,0.005802,0.0030239,0.0011144,0.011303,0.0055773,0.0014784,0.00070609,0.013105,0,0
0,0.0043027,0.017674,0,0.0032586,0,0.006201,0,0,0,0,0,0.018226,0,0.00076613,0.012972,0,0.016278,0,0.0064798,0,0.015086,0,0,0,0,0,0.011515,0,0,0,0,0,0.0092353,0,0.014643,0,0.011612,0.053847,0.017996,0.006406,0,0,0.032748,0,0,0.002995,0,0,0,0,0,0.010206,0.00062842,0.0041965,0.09393,0,0,0
0,0,0,0.033186,0.0041541,0,0,0,0,0,0.0022985,0.018556,0.026614,0.0077831,0.0082497,0,0.0027772,0,0,0,0,0,0.0088175,0.0024249,0,0,0,0,0,0,0.010316,0.0028561,0,0,0.034626,0,0,0,0,0.0042917,0,0,0.011543,0,0.024115,0.016935,0,0,0,0,0,0,0.0018409,0,0,0.060958,0,0,0
0,0.0044664,0,0.021086,0,0.0028546,0,0,0.021189,0.0035136,0.030634,0,0,0,0.030802,0.0025158,0,0,0.010292,0,0,0,0.016726,0,0.084948,0.03131,0.0012552,0,0,0,0,0,0,0,0,0.0012347,0.035141,0.020365,0.017726,0,0,0,0,0,0.0087508,0.0057818,0.023883,0,0.020132,0.010418,0.00090873,0.0034221,0,0.012648,0.01489,0,0.0055516,0.033912,0
0.015037,0,0,0,0.024344,0,0,0,0.0057566,0.010361,0.0032265,0.015087,0.013326,0,0,0,0,0,0,0.010391,0.0039471,0.0039192,0.010026,0.019376,0.0045036,0,0.018612,0.0049632,0,0,0.011741,0,0.018112,0,0.028706,0.0070285,0,0.012941,0.027129,0,0,0,0.0044276,0.028626,0,0,0.001597,0,0,0.0079307,0.0010017,0,0.0042962,0,0.0079305,0.0094201,0,0.031414,0
0.0019455,0.00085439,0,0,0,0.0051427,0,0,0.00063483,0,0.0041309,0.0026366,0.0032984,0,0.01005,0,0.0048765,0.009393,0.0062711,0.00043879,0.0078669,0.0020762,0,0,0.012096,0,0.0082278,0.006873,0,0.0022686,0,0.014982,0,0.00063886,0,0,0.0037479,0,0,0.00026274,0.0014461,0,0,0.0048482,0,0,0.013845,0,0,0.0037411,0.002982,0.011816,0.0061463,0,0,0,0,0,0.0048853
0.0040564,0,0.0073871,0,0,0,0,0.0093303,0,0.0020179,0.0030504,0.002444,0.01876,0.0045646,0.0054527,0,0,0.0025506,0.0030754,0,0.00099641,0,0,0,0.0011869,0,0.005895,0,0,0,0.0070752,0.0062907,0.0074864,0.011402,0,0,0.0026866,0,0.010959,0,0,0.0072567,0,0.001932,0.0040145,0,0,0,0.0017376,0.0079527,0,0,0,0,0,0,0.0061659,0,0.022447
0,0,0,0,0.00037029,0.0072282,0,0.01192,0.022436,0,0,0,0,0.0011425,0,0.038244,0.0010025,0.0010232,0,0,0.0058207,0,0,0,0,0,0.01947,0.0032008,0.0085654,0.0032353,0.004656,0.014695,0.024758,0.034016,0,0.030173,0,0.020456,0.025966,0.017709,0.046125,0.035553,0.019207,0.035585,0.051503,0,0,0.049709,0.039115,0.011981,0.020859,0.016952,0.0045403,0,0,0,0,0,0
0.0052924,0.000897,0,0,0.00078819,0.0010739,0,0,0,0,0.0096155,0.0013577,0,0.0084753,0.0073084,0,0.0075822,0,0,0,0,0.029959,0,0.00061749,0,0,0,0.0045093,0,0,0,0.0020313,0.0069908,0.00044698,0.0090204,0,0.017541,0,0.011111,0,0.00064023,0,0,0.0098443,0.00058147,0.0011927,0,0,0,0,0.015226,0.0011665,0.0035774,0,0.0030901,0.0036577,0,0,0
0.000449,0,0.0032309,0,0.0067347,0,0.00121,0.0053145,0,0,0.00081059,0.0036476,0.00011403,0.0069155,0.0081666,0.0035496,0.0032446,0,0.00599,0.0040833,0.0013506,0,0,0,0,0,0,0.00078298,0.0016685,0.014473,0,0.0044935,0.0059891,0,0,0.0081107,0.0023831,0.0069003,0,0.0013265,0.0052651,0.0055737,0,0.01111,0.0018996,0.0087322,0,0,0.0011713,0.0010263,0,0.023283,0.0016751,0,0,0.016202,0.012759,0,0.027777
0.018482,0,0.0036245,0,0.0041149,0,0,0,0,0,0.0074524,0.0027891,0.019131,0,0.0081692,0,0.0081001,0.0044241,0.00079124,0.020047,0.00086335,0.0078797,0.0053486,0,0,0,0.010034,0,0,0,0,0.011981,0,0,0,0.0087139,0,0,0.0065471,0.0073199,0,0,0,0,0.0060291,0.016924,0,0,0,0.011368,0,0,0,0,0,0.011753,0,0,0.00545
0.00057043,0,0,0,0.03532,0,0,0.007692,0.026142,0,0,0,0,0,0.017775,0,0.0094531,0,0,0.0078118,0,0.0048724,0,0.012213,0,0.0092401,0.0060555,0,0,0.014933,0.0099306,0.019843,0,0,0,0,0.00057593,0.0046013,0.011579,0.00092109,0,0,0,0,0,0,0.028309,0,0,0,0.012998,0.011959,0,0,0.004262,0,0,0.01707,0.011057
0,0.019598,0,0,0,0,0,0,0.053227,0,0.017947,0.030496,0,0,0.030296,0.040291,0.0011737,0.024657,0,0.040235,0,0.012526,0,0.018564,0.012078,0,0,0,0,0.005805,0.018488,0.025751,0,0.0080432,0,0.016517,0.030188,0.027238,0.018385,0.010806,0,0.0011879,0,0.048129,0,0.0061103,0.030295,0.004622,0,0.037829,0,0.00046804,0.0092174,0,0.0046676,0,0.044129,0,0.012441
0,0.0070814,0.019004,0,0.036689,0.0018925,0,0,0.031479,0.0026892,0,0.0023223,0,0,0.0075785,0.013123,0.0049539,0.022442,7.7342e-05,0.016811,0,0,0,0,0.011578,0.024394,0.015689,0.017123,0.013468,0.025847,0,0.029768,0,0,0,0.0097518,0.005544,0.013584,0,0.018358,0.00022274,0.044513,0,0.036361,0,0.0077083,0.0091478,0.013646,0.039699,0,0.0076803,0.0094398,0,0,0.013649,0.0053157,0,0.00025527,0
0.0023435,0,0,0,0.016352,0,0,0,0,0.0021715,0.0096566,0.010405,0,0,0.0083539,0,0,0,0.0088009,0,0.0054629,0.0093498,0.003517,0,0,0.0026634,0,0.018632,0.0056495,0.012536,0.0045978,0.0096169,0.0010564,0,0,0.016445,0,0.0056789,0,0.0039699,0,0,0.0034766,0,0,0.026261,0,0.0083574,0.011759,0,0.0070398,0.0029348,0,0.0061426,0,0,0,0.0061305,0.01319
0,0,0,0,0,0.023266,0,0,0.050723,0,0.0023881,0.0042004,0,0,0.027997,0,0.0097743,0,0,0,0.0088896,0,0.0019553,0,0.019905,0.00048617,0.0062229,0,0.0085438,0.00010645,0.0097588,0.051803,0,0,0,0.0089977,0,0,0.0079765,0.01903,0.0064508,0.00068926,0.01933,0,0,0,0.029332,0,0.018082,0,0,0.00024717,0,0.013801,0,0,0,0,0.0088574
0.0080841,0.0085763,0,0,0.016743,0.0035584,0,0,0,0.0045375,0.0051113,0,0,0.0041713,0.013311,0,0,0,0,0,0,0.0059157,0,0.0040123,0.0011657,0.0085462,0,0,0.0020627,0.018944,0.0036197,0,0.0023766,0.017057,0.00078954,0.0082969,0,0.013637,0.03791,0.014701,0.013803,0.0072119,0.008875,0,0.015316,0,0,0.038225,0.0040687,0.0033644,0,0.0037941,0,0.0037263,0,0,0,0.017432,0
0,0,0.0096859,0,0,0,0.002046,0.0079743,0,0,0,0.00095187,0.00025852,0.0013017,0.0014517,0.008412,0.012673,0,0.004315,0.0018424,0.004776,0.0082874,0.029051,0.010434,0,0,0,0,0.0025461,0.006216,0,0.0035972,0.011601,0.0057746,0,0,0.021911,0.00077269,0.006803,0,0.012965,0.010291,0,0,0,0.0014885,0.0076937,0,0.0018926,0,0.0071549,0,0.0058982,0,0,0,0,0,0
0,0.014753,0,0,0.00037893,0,0.0047301,0,0,0,0,0.0032204,0.021376,0,0.024585,0,0,0.0097826,0,0.0082462,0,0,0,0,0.01523,0,0.0030489,0.00012748,0.010558,0,1.2402e-05,0,0.010291,0.01152,0,0.0082722,0,0,0.0078288,0.006949,0,0.0034268,0.011637,0,0,0,0,0,0.017745,0,1.9204e-05,0,0,0,0,0.0044113,0,0,0.043387
0.0030886,0,0,0.0094653,0,0.0013458,0,0.010737,0.0025964,0,0,0,0.00066498,0.00057154,0.00037219,0.0018333,0.00091506,0.00058691,0,0,0.0048871,0.0012519,0.0015344,0,0.00054788,0,0,0,0,0,0,0,0.0024255,0.00029413,0.00070083,0,0,0,0,0.0030349,0.0013829,0,0,0.00070944,0.0019091,0.0026884,0.01022,0,0.0022472,0.0038424,0,0,0,0.00084277,0,0.0047912,0.01147,0.00090143,0
0,0.00043391,0.0096862,0,0.0069541,0,0.018947,0.032293,0,0.0098118,0.0094116,0,0,0,0,0,0.0088209,0,0.0016746,0,0.010339,0.023961,0.0036261,0.012505,0.027748,0.012205,0.00012141,0.006247,0.021669,0,0,0.00066958,0,0.0085619,0,0.0096644,0.00013185,0.023476,0,0.019652,0,0.0081592,0,0,0,0.011312,0,0.011356,0,0,0.013811,0,0,0,0,0,0,0,0
0.013171,0.0084843,0.0089989,0,0,0,0.0018239,0,0,0,0,0,0,0,0.018634,0,0.005448,0,0,0,0.019633,0.019279,0.0019141,0,0,0.006345,0,0,0.000738,0.0053913,0,0.020416,0,0,0,0,0,0,0,0.015106,0,0.016658,0.010512,0,0.0058216,0.049249,0.027454,0,0,0,0.022518,0,0.0050727,0,0,0,0.0036934,0,0.0035895
0,0.0068526,0.006,0,0.031249,0.0033805,0.014418,0,0,0,0,0,0,0.028443,0.025539,0.0050341,0.0046013,0,0,0.0030962,0,0.0016592,0.010947,0,0.0017457,0.016259,0,0,0,0,0,0,0.012979,0.0012018,0,0,0.012543,0,0,0.020055,0.0065232,0.013584,0.0097466,0,0,0,0,0,0.0027374,0,0.020652,0,0.029871,0,0,0,0.013491,0,0
0,0.0011459,0.0036163,0,0,0,0,0,0.0046388,0,0,0,0,0,0,0,0.0038096,0,0.0035694,0.0019868,0.0011241,0.0086208,0.0030895,0.0029283,0,0,6.4158e-05,0,0,0,0,0,0.0051927,0.0045732,0,0,0,0,0.00069219,0.0011783,0.0086059,0.0028744,0,0,0.0066286,0.00017292,0,0,0.0020671,0,0,0,0.0034285,0,0,0.01229,0,0.00010414,0
0.0041146,0.020032,0.00020796,0,0.021043,0,0.005252,0,0.023752,0,0.012018,0.029642,0,0.0012173,0.031118,0,0.0049856,0,0.0045304,0,0,0.010927,0.00059296,0.0026251,0.0019569,0,0.021627,0,0,0,0,0.0075963,0.0030819,0,0.0019811,0.0051464,0,0.0022715,0.01325,0.024009,0,0.0085757,0,0,0.025328,0,0.026021,0,0.0080988,0.020051,0.019969,0.002446,0,0,0,0,0,0.014035,0
0.0087594,0,0.0053287,0,0.0062418,0.011609,0.0019897,0.0089912,0.0036025,0,0.0067708,0,0,0.0015321,0.0020102,0,0,0,0,0,0,0,0.013835,0,0,0.0083063,0.0045632,0,0.014577,0,0.0029869,0.013983,0.0077137,0,0,0.0067183,0,0.012548,0,0.0024359,0.0089665,0.0044019,0.00095046,0.0072484,0.0061587,0.0025061,0,0.014812,0,0.014831,0.0088473,0.0071886,0,0,0,0,0,0,0
0,0.0032399,0,0,0.0021647,0.0079929,0.015946,0.030812,0,0.00020968,0.019209,0.015147,0,0,0,0,0.0054423,0,0,0,0,0,0.0025408,0,0.032321,0,0.01868,0.011433,0,0,0.00038181,0,0,0.01086,0.0051413,0.011956,0.016147,0.021328,0,0.0086945,0.0079847,0,0.0081596,0.0081248,0,0,0,0,0.0019152,0.010273,0,0.0025265,0,0.0038284,0.0059492,0.027607,0,0,0
0,0,0.0029876,0.0021033,2.5837e-05,0.0031036,0,0,0,0.0017549,0.0024508,0.010668,0.0010941,0,0,0,0,0,0,0,0,0.0090537,0,0,0,0,0.0053244,0,0,0,0,0,0.004167,0,0.0072075,0,0,0.0052417,0.0061219,0,0,0,0.0032494,0,0,0,0,0,0.012184,0.00083756,0.0041196,0,0,0.0072043,0,0.0050425,0,0,0
4.7086e-05,0,0,0.010125,0,0,0.0016725,0.0046886,0,0.004091,0,0,0,0.0011124,0,0.00056502,0.0044168,0.0012995,0,0,0.0028445,0.0061274,0,0,0.002002,0,0,0,0,0,0,0,0.0051024,0,0.0034665,0,0.0003916,0,0.0042556,0,0.0043418,0,0,0,0,0,0.0011777,0,0,0.00025515,0.0043571,0,0.0090806,0,0,0,0.010691,0.0063351,0.0053691
0.0050876,0,0.012467,0,0.013414,0.017999,0,0,0.01028,0.00376,0.0092123,0.0052969,0.012128,0,0,0,0.00089462,0,0,0,0.013292,0.0077162,0,0,0.0017721,0,0.012173,0,0,0,0,0,0.0092018,0,0,0,0,0,0.0051765,0,0,0,0.010684,0.012536,0.0060631,0,0.032385,0.014168,0.0038693,0.052506,0,0.023963,0,0.019847,0,0.020338,0,0,0.013137
0,0,0.0084656,0.016496,0,0.003384,0.00063456,0.0082135,0.0015051,0,0,0,0,0,0.0020497,0.00092577,0,0,0,0,0,0.0044515,0,0,0,0,0,0,0,0,0,0,0.0052332,0.0028775,0.003005,0.0053131,0.00066684,0.0013823,0.0037492,0,0.0082577,0,0.0026214,0,0,0.0047889,0.0042971,0,1.8974e-05,0.0051814,0.013471,0,0,0.0036788,0.013204,0.0051358,0.015337,0.0057301,0
0,0,0.0058526,0,0.0049908,0,0,0.004341,0.0031118,0.0027192,0,0.0018336,0,0,0,0.0080446,0,0,0,0,0.0021503,0.0043999,0.0028986,0.0034585,0.00032604,0.0055528,0,0.0026194,0,0,0,0.020769,0.009968,0.0074811,0,0,0,0.0025733,0,0.008439,0.022258,0.020493,0.010481,0,0.0031369,0,0.0048136,0.0084022,0.0019511,0.0083183,0,0.019777,0.00049838,0.00508,0.014886,0.003213,0,0,0
0,0.0014302,0,0,0,0.0023591,0,0.0025246,0.032629,0.018404,0,0,0.019852,0,0,0,0,0.0092448,0,0.025109,0,0.024874,0.030798,0.017081,0.0051807,0.017435,0,0,0.0066415,0.00076406,0,0,0.02012,0.018361,0.016111,0,0,0.02603,0,0.0095269,0,0.012045,0.022341,0.046709,0,0,0.026265,0.0064977,0,0.05071,0,0,0.016388,0,0,0,0,0.024024,0
0,0,0.001279,0,0,0,0,0,0.00024831,0.00077238,0.0072331,0,0,0,0,0.00089282,0,0.0046621,0.0080768,0.0017849,0,0.0079077,0.002964,0.0073847,0,0,0.0076986,0,0,0.0041182,0.0065944,0,0.00081852,0.0022244,0.0024411,0.0040305,0,0.0086909,0.0068946,0,0,0,0,0.0048885,0,0.00095461,0,0,0,0.013567,0,0.012883,0.0057665,0.00045162,0,0.011564,0,0.0061615,0.013782
0,2.571e-05,0.0068756,0,0,0,0,0,0,0.0095448,0.013651,0.014713,0.0080801,0,0,0.0097598,0,0.0055824,0,0.024777,0.022677,0.0032185,0.049959,0.011782,0,0.0067101,0.015128,0.090616,0.041196,0,0.011371,0.0070301,0.005286,0.019338,0.0030578,0,0.0063973,0.037487,0,0,0.0095491,0.021294,0.0096241,0.012139,0.001531,0,0.030062,0,0.021645,0.023018,0,0.055414,0,0.0264,0,0.0050817,0.010961,0,0.033904
0.0025539,0.0059569,0,0,0,0,0.00099177,0.0062719,0.0066028,0.014972,0,0,0,0,0.013078,0,0.0073887,0,0,0.0065638,0,0,0.016939,0,0.0024067,0,0.0067375,0,0.021084,0,0.015953,0.0031349,0.0098139,0,0,0.0071268,0.0044664,0,0,0,0.013937,0.0045213,0.0059808,0,0.0013826,0.010915,0,0.015834,0.0037873,0.010735,0.00020881,0,0,0,0,0,0,0.0037774,0.030669
0,0.0041307,0,0.018412,0,0,0.016127,0,0,0,0,0,0,0,0,0.0085827,0,0.03359,0,0.048724,0,0.034398,0,0,0,0.112,0.00076459,0.042228,0,0,0.0048317,0,0,0.036726,0,0.015355,0.0011311,0.0070113,0.030716,0.033493,0,0,0.012889,0,0.0063489,0,0,0.01877,0,0,0,0,0.037505,0.0012214,0.027207,0.021114,0,0,0.063839
0.0033264,0,0.0032973,0,0.0047585,0,0,0,0.0075213,0.0075502,0.0026134,0,0.0024947,0.015055,0.0026215,0,0,0,0,0,0,0.011298,0.012585,0,0,0,0.00084403,0,0.0068571,0.005667,0,0,0.00092725,0.024453,0,0.0078437,0.0077767,0,0.0091962,0,0.01552,0,0,0,0.012986,0,0.0027435,0,0,0.033872,0.02082,0,0.012422,0,0,0,0,0,0
0,0,0,0,0.008203,0,0,0,0,0.066226,0,0.017599,0,0,0.0018155,0,0.012413,0.007196,0,0.01683,0,0,0,0,0,0,0,0.010703,0,0,0.0016578,0.015916,0,0.00022831,0,0.013594,0,0.045868,0,0,0,0.01301,0.0054465,0.021963,0.011755,0,0.024497,0,0,0,0,0,0,0.032783,0,0,0.036265,0,0.024656
0.003191,0,0,0.0090051,0,0.0019537,0,0.011742,0,0,0.001058,7.4972e-05,0.007692,0,0.0050039,0.94557,0.0043935,0,0.0014169,0,0.0022307,0.0055755,0,0.0014256,0.0044434,0,0,0,0,0,0,0.0025547,0,0,0.0051041,0,0,0,0,0.0049547,0,0,0.0017582,0,0,0,0,0,0,0,0.0083352,0.00051696,0.0019155,0.00072363,0,0,0.015035,0.011256,0
0.019395,0,0,0,0,0.00082096,0.010218,0,0,0.0064797,0,0,0.0027605,0,0.0075735,0,0,0.0081636,0.0013967,0,0.0026231,0.0071243,0.0021678,0.0088016,0,0,0,0.0039492,0,0,0.02204,0.005854,0,0.01277,0.00035576,0.0043419,0,0.020519,0.054851,0.026485,0.0034125,0.0053799,0,0.00041356,0.018491,0.0098152,0,0,0,0.016027,0.0083917,0,0,0.0021738,0,0,0,0.0048125,0
0,0,0.0019233,0.015047,0.0022231,0,0,0.0052181,0,0,0.002638,0.00079079,0.0081127,0,0.0027173,0,0,0,0,0,0.0080215,0.0013481,0,0,0,0.9455,0,0,0.010052,0.00061187,0,0.010633,0.0087219,0,0.017529,0.0062688,0,0.0020911,0,0,0.011306,0,0.0050683,0.0024637,0,0.00022014,0.00032512,0,0.015766,0.0080392,0.0084115,0.0042624,0.0024485,0.00062326,0,0,0.016584,0.017305,0.001281
0.0031775,0.0019626,0,0.017004,0.009368,0,0,0.0031161,0.016615,0.009151,0.02399,0,0.012104,0,0,5.2541e-05,0.012768,0.0032412,0,0,0,0.010428,0,0,0.0078727,0,0.0087184,0,0.0040302,0,2.0853e-05,0.016604,0.0026509,0,0,0.0038337,0,0,0,0.0021087,0,0,0,0,0,0.0013889,0,0,0,0.022672,0,0.050459,0,0,0,0,0,0.020557,0.014344
0,0,0,0,0,0.027031,0,0.034805,0,0,0,0.0092622,0,0,0,0.0072938,0,0.0064796,0,0.027435,0,0.0041067,0.00056148,0,0.00045749,0.019355,0.0079706,0,0,0.019904,0.016357,0,0.013226,0.020245,0,0.012085,0.04888,0.0091145,0,0,0,0,0.00023655,0,0,0,0,0.001739,0,0.030353,0,0.033559,0,0.017314,0.0059329,0.02133,0,0,0.043562
0,0.0015976,0,0,0.011376,0.0060334,0.02125,0,0,0,0.0017906,0,0,0,0,0,0.0049838,0.0079223,4.0957e-05,0.0076183,0.011287,0.023995,0,0.0035672,0,0,0.0059962,0.010071,0,0,0.010266,0,6.2435e-05,0.0070661,0,0,0,0.0042476,0,0.0020035,0.0061683,0.0037867,0,0.015149,0.013096,0,0,0,0.0061558,0,0,0.00031216,0,0.010526,0.033537,0,0,0,0
0,0.0013403,0.00079709,0,0,0.0027545,0,0,0.00032773,0,0.0017062,0,0.001807,0,0.00026389,0,0,0,0,0.00091462,0,0.005629,0,0.0085318,0,0.0042669,0.0065993,0.0031416,0,0,0.0089389,0,0.007283,0,0.0066185,0,0,0,0.010044,0,0.0013528,0,0,0.023049,0.0060973,0.0062371,0,0,0,4.7614e-05,0,0.0024079,6.0504e-05,0.0049371,0.005312,0.0049595,0,0.0048115,0.0044038
0,0,0,0,0,0.0086086,0,0.021581,0,0.01239,0.012948,0,0.028546,0,0.0037049,0,0,0.00056774,0,0,0,0.0050876,0.021162,0.0021128,0,0,0,0.0098348,0,0,0.0075324,0,0.0094645,0,0.0051322,0,0.029663,0.0056841,0.0043287,0.012086,0,0.012031,0,0.02089,0,0,0,0,0,0,0.0012142,0.017941,0.0061087,0.0031788,0.031983,0.018203,0,0.016605,0.0069697
0,0.0056422,0,0,0,0.056395,0.00085794,0.035779,0,0,0.030637,0,0,0,0,0,0,0,0.04196,0,0.014247,0.011417,0.015076,0,0,0,0,0,0,0.0021075,0.04231,0.021535,0,0,0,0,0.029273,0.0031043,0,0,0.0051431,0,0.0015223,0.0076917,0.029611,0,0.016638,0.030036,0,0,0,0.031336,0.030204,0.0018956,0,0.00044981,0.038043,0,0
0.009524,0.033427,0.012699,0,0,0.050218,6.9144e-05,0.030352,0.012787,0.012634,0.0076425,0,0.038275,0,0.010707,0,0,0.013021,0.0052606,0.008942,0,0.0077475,0.0078044,0.0021809,0.038373,0.0053315,0.0071188,0.037557,0.003086,0,0,0,0.0083605,0.008493,0,0,0,0,0,0,0.0098412,0.015463,0,0,0,0.0070363,0,0.023038,0.0039141,0,0,0.019761,0.011357,0.0079338,0.031605,0.023646,0,0.0060079,0
0.0015833,0.0067297,0.01075,0,0,0.0082868,0.0056744,0.024101,0.018954,0.016342,0,0,0.011273,0,0,0,0.0032218,0,0.037571,0,0,0,0.003143,0,0.0064772,0,0,0,0,0.03319,0,0,0.014023,0.014158,0.012256,0.001748,0,0.00079701,0,0.022059,0,0,0,0.021406,0,0.0064728,0.012967,0,0,0.040308,0.00021345,0.017582,0.0055607,0,0.0076779,0.018232,0,0,0.04364
0.0019975,0.0032258,0.0015306,0.0156,0,0.95574,0,0.00059992,0,0,0,0.0044255,0,0.0015843,0.0035361,0,0,0.00044235,0,0.0037707,0,0.0025577,0,0.0020513,0,0,0.0026776,0,0.00094808,0,0.0036403,0,0.001097,0.0012619,0.0079887,0.0040394,0,0.003294,0,0.0026519,0,0.0023164,0,0,0,0,0.011283,0,0.00038116,0,0.0070372,0,0,0,0,0,0.0048088,0.00722,0.010706
