0.0018189,0,0.001051,0,0.00019575,0.018129,0.0020319,0.0098998,0.002369,0,0,0,0.0014268,0.01324,0,0,0.0030271,0,0,0,0.0121,0.015126,0.033892,0.00087118,0,0,0.0093118,0,0.0030272,0,0,0,0.0039641,0.00010639,0.003776,0,0,0,0.0013971,0.0037656,0
0,0.0045309,0,0.014965,0.0041392,0.025001,0.0073203,0,0,0,0,0,0,0,0.011222,0,0,0.0048736,0.0091311,0,0,0.0013396,0,0.0052473,0,0.0082844,0,0,0.0017668,0.0027289,0.013881,0,0,0.0014718,0.0093828,0,0.0018282,0,0.0047819,0,0.019712
0,0,0.011447,0.0052458,0.0026006,0.011424,0,0,0,0,0,0,0.019371,0.0075006,0.007772,0.0033149,0,0.0035251,0.005562,0.002514,0.0098399,0.0027882,0.014073,0.0051692,0,0.0090559,0,0.00068507,0,0.00041949,0.01282,0,0.0067689,0,0.00042039,0,0,0,0.0010915,0,0.0014212
0,0.016701,0.0018643,0,0,0.021406,0,0,0.0025773,0,0,0,0.0021831,0.013315,0.091828,0.013608,0,0,0,0.0047589,0,0.00063077,0.0051524,0,0.0067614,0.021354,0,0.017572,0.019475,0.0035208,0.012791,0,0,0.0022612,0.0058423,0.01204,0,0.02148,0,0,0.042707
0,0.0058508,0,0,0.0041239,0.024368,0,0,0,0.0045336,0.0056698,0,0.00176,0.00585,0.0063306,0,0,0.0018565,0.0010856,0.0033993,0,0.00032654,0.0010167,0,0,0.0014053,0,0,0.0039783,0.00058142,0,0.002832,0,0,0.0015315,0.0043391,0.00051772,0,0.0049502,0.0076822,0
0,0,0,0.0089881,0.0090514,0.01527,0.0027761,0,0,0.008774,0,0,0.011409,0.00466,0.0068511,0,0.0018814,0.0075418,0,0,0,0,0.002655,0.00019938,0.0022633,0.0048484,0,3.26e-05,0,0,0.00077049,0,0,0,0.0082995,0,0.014841,0,0.0028977,0.001984,0.002062
0.0091857,0,0.018467,0,0.010054,0.10858,0,0.00013408,0.00020427,0.0087375,0.029865,0,0,0.0018414,0.010587,0,0.036796,0.012364,0.018368,0,0.037239,0.02515,0.0011506,0.002627,0.017182,0,0,0.014351,0,0,0.0066362,0,0.021982,0,0.023848,0.060202,0.013633,0.034901,0,0.023427,0.062068
0,0,0,0.022435,0.0074128,0.063289,0,0.037084,0,0,0.016174,0.042791,0,0,0.024032,0,0.0079408,0,0.0053333,0.014676,0.0067249,0.035436,0,0.03137,0.050544,0.01748,0,0,0.0066215,0.01065,0,0,0,0.033219,0,0,0.0099219,0,0.010867,0,0
0,0,0,0.01708,0.021237,0,0,0,0.0027807,0,0.014886,0.015443,0.024354,0,0,0,0.008205,0.0021335,0.043524,0.014243,0.033763,0,0,0.015755,0.016272,0,0,0,0.0046112,0.018852,0,0,0.051154,0.047026,0,0,0,0.016495,0.017541,0,0
0,0,0,0.018144,0,0,0,0,0.029125,0,0,0,0.15968,0.0069599,0.084448,0,0.014885,0,0.016073,0,0.018153,0,0,0.021758,0,0.016718,0,0.0086856,0,0.0075726,0,0,0.014479,0.013358,0,0,0,0.052828,0,0,0.0085787
0,0,0.002804,0.033492,0,0,0,0.021314,0,0,0,0.035666,0,0,0.031278,0,0,0.014077,0,0,0.013885,0.053907,0.0070965,0,0,0.019284,0,0.0023151,0,0,0,0,0,0,0,0.061368,0,0.0053339,0,0.041613,0.03965
0,0,0,0,0,0,0.028995,0,0.009986,0.0036567,0,0,0.034989,0,0.00051867,0,0,0,0.0096114,0.0053196,0.0046947,0.012975,0.0094189,0,0.0024457,0,0,0,0.030492,0,0,0,0,0.0031187,0.017681,0.0063002,0,0,0,0,0
0.0015379,0.00054372,0,0.001826,0,0.0081052,0,0.0027623,0,0.013219,0.0011622,0,0.018896,0.0047875,0.0032012,0,0.0013138,0,0,0.014494,0,0,0.016991,0,0.0021586,0.0054228,0,0.0043911,0.0093848,0,0.0037492,0,0.00020866,0.0055274,0,0,0,0.014051,0.00057758,0,0.0012513
0,0,0.0079674,0,0,0.097575,0,0,0.01957,0.016156,0.0098222,0.0027917,0,0,0.013083,0,0,0,0,0.0075686,0.0062226,0.016743,0,0,0,0.016679,0,0,0,0,0.013286,0,0,0,0.016781,0,0.0018966,0,0,0.011424,0.016211
0.024913,0,0,0.020587,0,0.03737,0.021451,0,0.0015229,0,0,0.025154,0.038828,0,0.055981,0,0.0035557,0.0067424,0,0,0,0,0,0,0.0054988,0.012283,0,0.003702,0,0.019242,0.010531,0.024684,0,0.0068868,0.0073302,0.022364,0,0,0,0,0
0.00156,0,0.00064215,0.0078426,0,0.0069835,0.0038363,0,0,0.0049297,0,0.0033685,0,0.0022307,0,0.0059652,0.00080328,0.0073774,0,0.0012244,0,0.0025419,0,0.013116,0.005794,0,0,0.0044715,0,0,0.005038,0.0079072,0,0.0014601,0,0,0,0,0,0.00058985,0
0,0.021086,0,0.012988,0,0.03322,0,0,0.0021462,0.0021492,0.004286,0.0072446,0.0011604,0.00029643,0.013239,0.0021973,0.0051045,0,0.009598,0,0.015284,0.010338,0.011215,0.0018819,0.00026467,0.015147,0.00099408,0.003408,0,0.0066476,0,0,0,0.013665,0,0.037008,0.0025595,0,0,0,0.017307
0.018408,0,0.0023789,0.025369,0,0,0,0.00018772,0.027487,0,0.022093,0.050456,0.07518,0.027537,0.031099,0,0,0,0,0,0,0.027744,0.010613,0.047836,0,0,0,0.01544,0,0,0,0.03712,0.0080317,0.019245,0,0.049162,0.037722,0.0025876,0.039379,0.0031656,0.11805
0,0,0,0,0.0018581,0.060588,0,0.0063563,0,0,0,0.031489,0.017692,0.004589,0.025807,0,0.057489,0.0019783,0,0,0.0084313,0.013806,0.014397,0,0.0043882,0,0,0.0072037,0,0.0041968,0.0093218,0.0087858,0,0.024983,0,0,0,0,0,0,0
0.072117,0,0.0056456,0.044712,0,0.06335,0,0,0,0,0,0.030783,0.085792,0,0,0.022055,0,0,0,0,0.027569,0,0.0005387,0,0,0.016745,0,0.0096868,0,0.034757,0.026322,0.037522,0,0.024184,0.0015356,0.020691,0.06987,0,0,0.037204,0
0.075934,0,0,0.038503,0.010611,0.051136,0.063169,0,0,0,0.018041,0.057473,0.023362,0.015655,0.026846,0.032827,0.034309,0,0.0008778,0,0,0,0.059384,0.002137,0.012732,0.022646,0.035667,0,0.047858,0.032742,0.0031805,0,0.0062845,0,0.025134,0.063421,0.052604,0.032232,0.0086046,0,0.23466
0.049308,0,0,0,0.02769,0.07044,0,0,0,0.0020886,0,0,0.16564,0,0,0.039506,0.026167,0.019364,0,0,0,0.00066304,0.013519,0.068021,0.021921,0.039307,0,0.0090552,0.01337,0,0,0,0.010853,0,0.0077791,0.34762,0,0,0.0091457,0,0
0.010854,0,0.0021134,0,0.042056,0,0.045844,0.0076053,0.034407,0,0,0.0095793,0.070556,0,0.013999,0.013618,0.042702,0.0086059,0,0.0088316,0,0,0.042041,0.0075951,0,0.042178,0.024959,0.010359,0,0.0040683,0.00095724,0,0,0.003412,0,0.0065357,0.018801,0.0075933,0,0,0.0061235
0,0.016057,0,0.071891,0.011683,0.088925,0.0044842,0,0.0098413,0,0,0.0082969,0,0.00090053,0.028231,0,0.0081892,0,0,0.021784,0,0,0.00067949,0,0,0.0027258,0,0.022841,0.0029718,0,0,0.041296,0.0092385,0,0.0053072,0.035155,0.042302,0.014131,0.00067169,0.016104,0
0.0076061,0,0,0,0.013854,0.035102,0,0.0068254,0.005354,0,0.0062899,0,0,0.0070239,0.01161,0,0.00031887,0,0.005633,0.0034722,0.0062262,0,0.016015,0,0.0040276,0.0051877,0,0,0,0,0,0.00078438,0,0,0.0028646,0,0,0,0,0.013288,0.0063047
0,0.00543,0,0,0.018157,0.10875,0.0057381,0,0.00038676,0,0,0.033881,0,0,0,0.0060511,0.0025601,0,0.017344,0,0,0,0.00165,0.0023426,0,0,0,0,0,0.0018923,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0094026,0,0.0079116,0.01395,0,0.014976,0,0,0.0016914,0,0.014019,0,0,0.0059995,0.0035454,0.0042805,0,0.0028688,0,0,0,0,0.010798,0.0062758,0,0.0024703,0,0,0.0020281,0,0,0.0086396,0,0,0.0075997,0,0.004731,0.014079,0.012231
0.087315,0,0,0.018559,0,0.30476,0.013201,0.01342,0,0.013375,0,0.039133,0,0.017946,0,0,0,0,0,0,0,0.010541,0,0.00065044,0.016529,0,0.0045009,0,0.032148,0,0,0.0043816,0,0,0,0,0.11829,0,0.012239,0,0
0.00054747,0,0,0.0035282,0,0.01097,0,0.0030079,0.00018348,0,0.010457,0.00056515,0.002259,0.0056206,0,0,0,0.0049962,0,0.0016504,0.0033695,0.018087,0.013531,0.0047317,0.0027876,0.013058,0.0047657,0,0,0,0,0.010146,0.0076301,0.0029451,0,0.045669,0,0,0.0017318,0.019202,0.010713
0,0,0,0.0024848,0,0.01514,0,0,0.0031981,0,0.015482,0.013877,0,0,0,0,0.0070886,0,0.011605,0.008308,0,0,0,0,0,0,0,0.0030214,0,0,0.011015,0,0,0.013944,0,0.04944,0.029591,0,0,0,0.019996
0,0,0.013798,0.018598,0,0.034077,0,0.0048034,0,0,0.0064705,0.039514,0,0,0,0,0,0,0.0072777,0,0,0.00029468,0.010368,0,0,0.0042109,0.011378,0,0,0.0037211,0,0,0.0075723,0.0036363,0.011657,0.010217,0.0050844,0,0,0,0.037196
0.0043584,0,0,0.0083364,0.0018637,0.017726,0,0.0051665,0,0,0.0048723,0,0,0.0012787,0.0077917,0,0.0043587,0.0016821,0.0040149,0,0,0.0022491,0,0,0,0.0083357,0.0028028,0,0.001333,0,0.002728,0,0,0.0073788,0,0.022733,0,0.0054996,0,0.0016727,0.00013863
0,0,0.017511,0,0.028186,0,0,0,0.0095541,0,0,0.0067969,0,0,0.18904,0.028117,0.0091293,0,0.0052496,0,0.0017972,0.044185,0,0.017808,0.041794,0.01537,0.0010415,0.0065123,0,0.0089293,0.0078134,0,0,0.027728,0,0,0,0,0,0,0
0,0,0,0,0.027906,0.08689,0,0,0,0,0,0.012164,0,0,0.015262,0,0.011577,0.0069761,0,0,0.022677,0,0.016603,0.026419,0.015628,0.0050053,0.014343,0,0.0068321,0.0051399,0,0,0.019007,0,0.021524,0.054247,0.015108,0.0076898,0,0.010411,0.034546
0,0,0,0,0.0058713,0.073854,0.017165,0.0082643,0,0,0.0039421,0.012564,0,0,0,0,0.00011732,0.0018094,0,0,0.0045617,0.0081197,0,0,0.0053252,0.012135,0,0,0.014743,0,0,0,0,0.013541,0,0.00020406,0,0,0,0,0.023373
0,0.0040195,0,0,0.01818,0.027096,0.0045498,0,0.0062584,0.0013662,0.0079582,0.015357,0,0,0,0,0,0.0019229,0.0054211,0.0029123,0,0,0.02573,0,0.011464,0,0.0084481,0.00011057,0,0,0.013555,0.0028378,0,0.010972,0.0080622,0.011027,0.0007263,0.0041345,0,0,0.044224
0.032399,0,0,0.026949,0.03183,0.096943,0,0.004238,0.013178,0,0.037153,0,0.028506,0,0.043792,0,0,0,0.037341,0,0.012283,0,0.014545,0.0026553,0,0,0.041368,0,0.011775,0.0096372,0.065364,0,0,0.021445,0.012319,0,0.027145,0.0090464,0,0,0
0,0,0,0.0054747,0.0006691,0.03749,0.005628,0,0,0,0,0.010029,0,0,0.023134,0,0.005264,0.0045836,0,0.010828,0.045759,0.0058916,0.0098005,0,0.010605,0.0095963,0,0.001702,0,0.010612,0,0.0061432,0.0046744,0.0081422,0.0074395,0,0.020569,0,0,0,0
0.0057415,0,0,0,0.011138,0.15114,0.024619,0,0,0,0.0029045,0,0,0,0.0038077,0,0,0.0082511,0,0,0,0,0.026986,0,0.024424,0,0.017078,0.0011257,0.017269,0,0,0.012389,0,0.011391,0,0,0.0013793,0.0072023,0,0,0
0.004536,0,0,0.036629,5.2382e-05,0.074466,0,0,0.0090769,0.0027713,0.018576,0,0.0056304,0,0,0,0,0,0.023752,0.002126,0,0,0,0.0097969,0,0.017337,0.0070168,0,0.0070133,0.019635,0.0036214,0,0,0.010968,0,0.040782,0.01089,0,0,0,0
0,0,0,0,0.00053288,0.0034607,0.0010946,0.00736,0.00065563,0,0,0,0,0.0062258,0.019625,0,0.00069673,0,0.0047308,0.012486,0.016104,0.005325,0.014808,0.0018469,0.0066349,0,0,0.00044972,0,0,0.0045271,0.00085939,0,0.00079205,0.010359,0,0.020668,0,0.0023177,0.012039,0.014243
