0.012679,0.00087026,0.0073274,0.00077401,0,0.0057173,0,0,0,0,0,0,0.0023716,0.003533,0,0,0.0019262,0.021262,0.0010962,0,0.0033795,0.0052034,0.0054444,0.0061849,0.0011298,0,0,0.0078604,0,0.0017617,0.0068455,3.0076e-05,0,0,0,0.0034335,0,0.0034384,0.0054716,0.0061637,0,0.0012879,0,0.0027231
0.027166,0,0.0034747,0,0.0015943,0.0016433,0,0.0074364,0,0.00037113,0.00014578,0,0,0,0,0.00026032,0.0049013,0.00033745,0.00046784,0,0.0081054,0.0067554,0,0,0.00095425,0.0070658,0,0.0043886,0,0,0,0,0,0.0042856,0,0,0.007162,0.0021347,0.0043146,0.0017049,0.0004565,0,0,0.0065229
0.010579,0.00057687,0.0037087,0.010719,0.0012885,0.0026084,0,0.00056208,0,0,0,0,0.0080427,0,0.0085769,0.016913,0.0018012,0.0066768,0,0,0,0.0022151,0,0,0,0.012572,0,0,0,0,0.0048544,0,0.0038689,0.011628,0.0023063,0,0,0.0097253,0.0044061,0,0,0,0.0020576,0
0,0.029384,0,0,0,0.019668,0.0042618,0.010634,0,0.011791,0.0079725,0,0,0.014508,0.015584,0.0098615,0.001535,0.0090602,0,0,0,0,0,0,0.026128,0.0071221,0.00033301,0,0,0.010599,0.01253,0,0.014578,0.010297,0.0085977,0,0.0029531,0.85448,0,0,0.013343,0,0,0.0076784
0.068677,0,0,0.0029961,0,0,0.051339,0.0041842,0,0.0065884,0,0,0,0,0.0013078,0,0.014384,0.033429,0,0,0.011554,0,0,0.025259,0.0081138,0,0,0.016416,0.025808,0.011252,0,0.029672,0.0092969,0,0.02753,0.0081947,0.0013162,0,0.032942,0,0,0,0.0046474,0.020375
0.097788,0,0,0,0.0062405,0,0.067224,0,0.0223,0.012273,0.0054607,0.024608,0,0.033983,0,0,0.0051029,0,0.0084118,0,4.0139e-05,0.0034211,0,0.02291,0,0.0033916,0.0036559,0,0,0,0.0080995,0.010518,0.026132,0,0.028806,0.0027867,0.015853,0.040261,0,0,0.013325,0,0,0.0020333
0,0,0,0.039357,0,0,0.01336,0.0097476,0,0,0.032067,0.0228,0.023025,0,0,0,0,0.021844,0.011122,0,0.018237,0,0.025821,0.024784,0,0,0.058741,0.075408,0,0,0,0.013737,0.024343,0.018913,0,0,0.022423,0.051913,0,0,0,0.0026957,0.072081,0.014206
0,0.0099095,0,0.0019457,0,0.023305,0.94066,0.0030734,0,0,0,0.008225,0.0041243,0.011619,0,0.002016,0,0,0.012958,0.0047528,0.0038777,0.0080489,0.0030998,0.0049151,0.015473,0.0017972,0.0041384,0,0.0026196,0.00067743,0,0,0,0.0012435,0.0024809,0.000386,0.0032036,0.00010572,0,0,0.0078011,0,0.0043427,0
0.20666,0,0.034798,0,0,0,0.023067,0.011369,0,0.058537,0,0,0,0.0063327,0.016408,0,0.013594,0,0,0.0089868,0,0,0.042654,0,0.0071692,0.012433,0.019953,0,0.043438,0,0,0,0,0,0.03363,0,0.044462,0,0.055634,0,0,0,0,0.024254
0.060907,0.013101,0.03679,0,0,0.0050534,0.014381,0.0059,0,0,0.00078405,0,0,0,0.016424,0,0.0091589,0,0.0025391,0.0086776,0,0.0080406,0.0073153,0.016978,0,0,0.010054,0.037221,0,0,0.0046947,0.0091221,0.020879,0.0083559,0.0044508,0,0.010177,0.0044891,0,0.019629,0.0044057,0,0,0.009456
0.018813,0,0.019489,0,0,0.007855,0,0.0037889,0,0.0055337,0.0034577,0,0.003094,0.0054433,0,0,0.0020806,0.029553,0.0037032,0,0,8.9877e-05,0.011105,0.0080121,0,0.0046516,0,0.00036474,0.013668,0.0059501,0.0064913,0.010072,0,0,0.01785,0.0081192,0.011278,0,0,0,0,0.0015863,0,0
0.00072389,0,0.0090242,0,0,0.025415,0.014707,0,0.0012116,0,0.010081,0,0.019886,0,0,0.05106,0.0022345,0.011582,0,0.0070071,0.00097006,0,0.0050321,0.02243,0.024592,0,0.0039106,0,0,0.015307,0,0.0071184,0,0.034256,0.0046675,0.0069839,0,0.0051461,0,0.0096599,0,0,0,0.0074554
0.018172,0.027727,0.0094462,0.050041,0,0.027855,0.010583,0,0.026288,0,0,0.043099,0.058355,0.040139,0.044542,0,0,0,0,0.035733,0,9.0516e-05,0,0,0,0,0.032436,0.032133,0,0.0073922,0,0,0.02105,0.0054139,0.011767,0.0036107,0.033173,0.077761,0.040702,0,0,0.0018847,0,0
0.0057401,0.0062223,0,0.0084958,0.0040033,0,0.0083589,0,0,0,0.0020525,0,0,0.0055702,0,0.011859,0.0026201,0.0054637,0.0064424,0,0.0063039,0,0.002352,0.0045865,0,0,0,0,0,0.0017499,0,0,0.0055608,0.0021064,0,0.0014542,0,0,0,0,0,0.0018346,0,0
0,0,0,0,0.024236,0,0,0.013218,0,0.015669,0,0.0054455,0,0,0.019166,0.0059687,0,0.036307,0,0.0057907,0,0,0,0.00011763,0.012188,0,0.016787,0,0,0.00074644,0.0021798,0,0.014918,0.014611,0.014748,0,0,0.021825,0.016645,0,0,0,0.01355,0
0.0022807,0.0045397,0.084498,0.00062744,0.012368,0,0,0.0055422,0.00014918,0,0,0.026242,0.0065166,0.0015129,0,0,0.0071686,0,0,0,0.0098853,0,0,0.0073613,0,0,0,0,0,0,0,0.013424,0,0,0.008402,0.013964,0,0,0,0,0.0071727,0.0030988,0.0066469,0
0.080491,0,0.017662,0.00019947,0,0.023047,0.011809,0.016151,0.021315,0,0.0094812,0.008403,0,0,0.0013506,0.012095,0.0055047,0.044914,0.029297,0,0.02202,0,0.016678,0,0,0.014049,0,0,0.015602,0,0.00034558,0,0.012351,0.014026,0.0089795,0,0.016217,0,0.043837,0.031664,0.025505,0,0.038003,0
0.13894,0,0,0,0.0002575,0,0.0012354,0.00088635,0,0,0,0,0.014987,0.011337,0.00031086,8.9537e-05,0,0.0092664,0.0031895,0,0,0.018935,0.0031377,0,0.0022621,0.01391,2.633e-05,0,0.005945,0.00065938,0.0038389,0.0065068,0,0,0,0,0,0.021528,0,0.043188,0.040943,0,0.016386,0
0.022321,0,0,0,0.0088435,0,0,0,0.004512,0.011929,0.025997,0,0,0.017047,0.031055,0,0,0,0,0,0,0.0050253,0.001404,0,0,0,0.019138,0.074048,0.0040282,0,0.0084182,0.027641,0.015791,0.0071272,0,0,0.0046097,0,0.011154,0.016162,0,0,0,0.0072748
0.10489,0.020123,0.0025415,0,0.019077,0,0.019734,0,0,0,0.0087147,0.0016983,0.016769,0.0010203,0,0,0.009084,0.061357,0.014306,0,0,0,0,0,0.0043304,0,0,0.0082572,0.01375,0,0.013786,0.026455,0,0,0,0.019013,0.027558,0.049545,0.016266,0,0.018303,0.0013125,0.0090099,0.024047
0.021182,0.0018573,0.013583,0,0.0018092,0,0,0,0,0.0055973,0,0,0.0037226,0.0078747,0.011173,0,0,0.0034215,0,0,0.0097987,0,0.0055167,0.0033008,0.0050275,0.0018276,0,0,0.0042521,0,0,0.0027432,0.0066567,0,0.0016437,0,0,0.0035339,0,0.0038049,0,0,0,0.010703
0,0.0050291,0.0081518,0,0,0,0,0.0010078,0,0,0,0,0.0043515,0.0034574,0.007136,0.0045546,0,0.0080506,0,0.004886,0.0022602,0,0.0050786,0,0,0,0.0032282,0.0014214,0.014926,0,0,0.0019251,0,0,0.011099,0.0048548,0,0.014854,0.015885,0.010783,0,0.013467,0.047304,0
0,0,0.077555,0,0.011033,0.019311,0.00032721,0.0093802,0.034278,0.0024885,0.018174,0.0073839,0,0,0,0,0.015044,0.083399,0.02763,0.0067002,0.002322,0.026769,0.010366,0,0.0058342,0.0047773,0,0,0,0,0.010598,0,0,0,0.033748,0.018898,0,0.034897,0.042275,0,0,0.040108,0,0
0.050938,0.0024819,0.014221,0,0.0022118,0,0,0.0058742,0,0.0017515,0,0,0.0014305,0.0089889,0.0056518,0,0.0088755,0.022251,0,0.0091827,0.00011224,7.8599e-05,0.00086094,0.018406,0,0.0066527,0,0.00489,0,0.012017,0,0.01292,0.0049124,0.017132,0.0039932,0.0075473,0,0,0.0088804,0,0,0,0,0.00044456
0,0.0033402,0.024887,0,0,0,0.0091622,0.0064441,0.0042205,0,0,0,0.0031482,0.0012572,0.012861,0,0,0.0023689,0,0.0071102,0,0,0.0086223,0,0.00072626,0.00051014,0,0.0050583,0.0005938,0.0078994,0.0057065,0,0.0055293,0.0060312,0,0.0056518,0,0.0025693,0.0019498,0,0,0.0043105,0.015809,0
0.057134,0.0221,0.010608,0,0,0,0.0094174,0,0,0,0,0,0.0047279,0,0.0089893,0,0,0.00048702,0.0078961,0,0.013355,0,0.0044198,0.0071912,0,0,0,0.0095319,0.02022,0,0.012149,0,0.0098153,0,0,0,0,0.0283,0.0097429,0,0.011645,0.0036486,0.012141,0
0.027717,0.00093693,0.04502,0,0.021155,0,0.032921,0.00019121,0,0,0.012194,0.050505,0,0.0033437,0.018045,0,0.014356,0,0,0,0,0,0,0.021848,0,0,0.0040828,0.026301,0,0.0090639,0.023705,0.0093327,0,0.0024321,0,0,0,0,0.018316,0,0,0.0065765,0,0.020919
0,0,0,0,0.020526,0,0,0.021276,0.045131,0,0.056362,0,0.027292,0.01277,0.031363,0,0.00052445,0.019442,0,0,0.016196,0,0,0.0088063,0,0,0,0,0,0,0,0,0,0.024741,0.0027335,0,0,0,0.019045,0.023515,0,0.0081143,0.0098266,0.039679
0,0,0.054266,0,0,0,0.041073,0.013588,0.014911,0,0.03082,0.010032,0.0028771,0,0.010592,0,0.0018875,0.030264,0.003195,0,0.024224,0,0.031475,0,0,0.011079,0.01793,0.047614,0,0,0.00092735,0,0.014949,0,0,0,0,0,0,0.0092877,0,0.036458,0,0.0064944
0,0.0069612,0.048273,0,0.0027081,0.0009873,0.012885,0,0,0,0,0,0.01342,0,0.012343,0.01178,0,0.0033213,0,0,0,0.0055076,0.0092673,0.010568,0.0041708,0.012566,0.0055201,0,0,0.0053025,0.0028248,0,0,0.00024099,0,0,0,0.023955,0,0,0,0.0042027,0,0
0,0.0033461,0.052463,0,0.026169,0,0,0,0,0.0071683,0.036594,0.0062495,0.012611,0,0.022953,0,0.0078625,0,0.011268,0,0.0036733,0.017855,0.017001,0.0080721,0.0019316,0,0,0.071527,0,0,0.015379,0,0,0.0026831,0,0,0,0,0.023255,0.039103,0,0.0095981,0,0.031027
0.0026815,0.011425,0.040667,0,0.030708,0.014055,0.016796,0.0078786,0.0085913,0.0024385,0,0.00039099,0.00098947,0,0.009836,0.015488,0.008614,0.00774,0.01764,0.0046499,0,0.016417,0,0,0,0.0017077,0.0072272,0.019535,0,0,0,0,0,0,0.016485,0.0033543,0.00071282,0,0.041384,0,0,0.0097896,0.025648,0
0.0036157,0,0.019113,0.00071518,0,0,0,0,0.0034872,0,0,0.003054,0.00027748,0,0.0029908,0,0,0.0011169,0,0.0017016,0,0,0,0.006679,0.0037965,0,0,0,0.00070868,0.00068916,0.0026834,0.0093163,0.0085964,0.018452,0.014142,0.007661,0,0.0087484,0.014757,0,0.0011106,0.0041055,0,0.0056467
0.025147,0,0,0.003959,0.018634,0,0,0.0064161,0,0,0,0.025539,0.0082338,0,0.022819,0.0063582,0.003506,0.014904,0.010474,0,0.013301,0,0,0.0062897,0.0011498,0,0,0,0.012447,0,0,0,0,0,0.011092,0.0067539,0.0019138,0.040592,0.010785,0.012129,0.0041102,0.0040627,0,0.010321
0,0.0016477,0,0,0.94986,0.0017351,0,0.0023198,0.00023095,0.0063281,0.008661,0,0,0.0093921,0.0045302,0,0,0,0.0047194,0.0036198,0.0018173,0,0.00092419,0.00074166,0.0022639,0,0,0,0,0,0.0067115,0,0.013757,0.0096164,0.0031163,0.0014161,0.0024936,0,0,0,0.0028993,0,0.0051082,0.00082075
0,0,0.032471,0.020922,0,0.015803,0.01116,0,0,0,0,0,0,0,0,0,0,0.026039,0,0,0,0.0010389,0,0.016282,0.013068,0.014139,0.020463,0.026589,0,0,0.0051428,0,0.0091917,0.0016418,0.015805,0,0.0038981,0.039335,0,0,0.014273,0.014967,0,0
0.032127,0.015632,0.040734,0,0,0,0,0,0,0,0,0.016735,0,0,0.021617,0,0.0035512,0,0,0,0,0.013044,0.013048,0.022068,0.015496,0,0.015368,0.033123,0,0.0080916,0.0032521,0,0.016578,0.026855,0,0,0,0.035767,0,0,0.0082455,0.021961,0,0
0.099813,0,0,0.014418,0,0,0.018535,0,0,0.0085532,0,0.019961,0,0.017488,0.021785,0,0.0091131,0,0.00047433,0.020351,0,0,0.017419,0,0.0076582,0.0020447,0.020262,0.033812,0,0,0.003411,0,0.0090153,0.077261,0.0019587,0.015546,0.020827,0.043006,0,0.014041,0.023426,0.0005449,0,0.032908
0.01802,0,0.015563,0,0,0,0,0.00070721,0,0,0.0070051,0.0022299,0,0.00022025,0,0,0,0,0.007629,0,0.0030698,0,0,0.0042211,0.00022856,0.00027576,0,0.0090229,0,0.00063472,0.00052247,0.0037625,0.0071366,0,0.0064673,0.0059723,0.0036764,0,0.0043951,0,0.0028108,0.0016856,0.0032735,0
0.063028,0.0058069,0.0047254,0,0.0017837,0,0.025561,0,0,0,0.023092,0,0.031802,0,0.026894,0,0,0.0088633,0.0015491,0,0.0094601,5.634e-05,0,0,0,0,0,0.050917,0,0.00053419,0,0,0.0097194,0,0.0067016,0.003264,0,0,0.019276,0,0.00064868,0.0076383,0,0
0.0010194,0.012676,0.0025358,0.0010398,0,0.0062474,0.0067145,0,0,0.011086,0.0021653,0,0,0,0.0010005,0.0065582,0.00057442,0.025505,0.0064907,0.002391,0.0015052,0.0063428,0.013922,0,0,0,0.0069316,0.0074016,0,0.007388,0.0084275,0,0,0,0.0030107,0.0085962,0,0,0,0.0082117,0,0.0071053,0,0
0,0.0096011,0.098867,0.010495,0.0034752,0.02769,0.0098478,0,0,0.0016075,0.0001917,0,0.016889,0.017524,0,0,0.0040199,0.015839,0,0,0,0.0020496,0,0,0,0.013615,0,0.01232,0.0056375,0,0.0062585,0.0030786,0.0046099,0,0.01472,0,0,0,0,0.0059013,0.010724,0,0.017238,0.023362
0,0,0.0065392,0,0,0,0.00029136,0.0023796,0.00041591,0.00086799,0,4.1735e-05,0.012605,0,0,0.0022002,0.0069137,0.017071,0.012003,0.00019623,0.0025285,0.0055155,9.6252e-05,0,0,0.0027204,0,0.0039161,0.002791,0,0.0067277,0.02403,0.011875,0,0,0.0057571,0.006638,0,0.012526,0.0033697,0.0047173,0,0,0
0,0,0,0.018183,0.0076652,0,0.063567,0,0,0.0018722,0.030906,0,0,0,0.0039244,0.010166,0.0062009,0.021367,0.026911,0.0088805,0,0,0,0.006016,0,0.013501,0,0.027753,0,0.0088187,0.0025075,0.020854,0.013518,0.014743,0.03113,0.030316,0,0,0,0,0.026095,0,0,0.01355
0.009546,0.0071209,0.0045328,0,0,0,0.019331,0.0058677,0.0055447,0.010703,0.0019025,0,0.0091349,0.00097487,0,0,0.0070951,0.027951,0,0,0,0.0050748,0.0028948,0.0098391,0.0084844,0,0,0.0010497,0.011084,0,0.0091672,0.010598,0.012138,0,0,0.0084356,0,0.01507,0.012337,0.022412,0,0,0.034675,0
0,0.0021102,0.00309,0.078959,0.098685,0,0,0,0,0,0,0.018223,0,0,0,0,0.0113,0.0013204,0,0,0.0090562,0.011227,0,0.023767,0.0060893,0,0,0.031295,0,0,0,0,0,0,0.022062,0.0042975,0,0.034862,0.01478,0,0.030028,0.049116,0,0.023099
0,0,0.016867,0,0,0,0.0092658,0,0.0072607,0,0.003594,0.010555,0.0017706,0.0041343,0.0035352,0.0096924,0.010162,0.006478,0.0077021,0,0,0.011954,0,0.0024904,0.0015489,0,0.0017056,0.0088222,0.00047098,0,0.01355,0,0.004677,0.022713,0.0094416,0.0085573,0,0.0098408,0,0.0070895,0,0.023543,0,0
0.0064255,0,0.023811,0,0.015355,0.0048281,0.00096506,0,0,0.0061749,0.029774,0.0041371,0,0,0,0,0,0.066329,0,0,0.0076276,0,0,0.01119,0,0,0.019471,0,0.021135,0,0.0028622,0,0.015869,0.067858,0.023743,0.021351,0.046075,0.028347,0.0034257,0.0052208,0.016653,0.028329,0.024385,0.029954
0.013914,0.0012666,0.024178,0,0,0.0024733,0,0,0.0024106,0,0.0014847,0,0,0.0034448,0,0,0,0.0089762,0.0032648,0,0.0035329,0,0,0.008188,0,0,0,0,0,0.0066946,0.0025172,0.014523,0,0,0.0005707,0,0.0051835,0,0.0084971,0,0,0,0.0035581,0.0011378
0,0,0,0,0,0,0,0,0,0,0,0,0.011671,0,0.0019402,0.0034273,0.024756,0.011028,0,0,0.0061639,0,0,0.0080332,0.021926,0.080477,0.0027649,0.036803,0.013611,0.010082,0.010118,0.11951,0,0.0054028,0.026021,0.0072127,0,0.012199,0,0.0098211,0,0.018679,0.00053894,0.0038659
0.0079683,0.0025081,0.012058,0.00091385,0.0065782,0.0065856,0,0,0,0,0,0.0092147,0,0,0.012641,0,0.004842,0.014456,0,0,0,0,0.0026282,0.0040894,0,0,0,0,0,0,0,0.0046888,0,0,0.0038458,0.0081857,0,0.027844,0,0,0.0053664,0.0082252,0,0
0.020035,0.010712,0,0,0,0.017051,0,0,0,0.00021182,0,0,0,0.014802,0,0,0,0,0.020363,0,0,0.018522,0,0.0024719,0.018458,0,0,0,0.0054926,0.019427,0.0089479,0.0010845,0.0026846,0.0073807,0,0.015921,0.0044314,0,0,0.88924,0.0093279,0,0,0
0.060489,0.0043582,0.04003,0,0,0.0028285,0.0060405,0,0,0,0.0085336,0,0,0,0.0038158,0.0064248,0.0040368,0,0,0.010237,0,0.007945,0.0087114,0.0085409,0,0,0,0,0.0028942,0.010082,0.012346,0.016533,0.013617,0.0025974,0.027673,0,0.0026117,0,0.0053487,0.0066318,0.010579,0.00025262,0,0
0,0,0.061607,0,0.011076,0.01423,0.0071425,0.0022652,0.0042947,0,0,0.015773,0.023475,0.00060352,0.010049,0,0,0.011526,0.019531,2.6244e-05,0.00023023,0,0.010704,0,0,0,0,0.029736,0,0.0044756,0.0038823,0.01831,0.0026042,0.0091873,0.00075778,0,0,0.015007,0,0.019185,0.0121,0.034767,0.0096404,0
0,0.0051922,0,0,0.00088728,0,0,0.0078385,0.90667,0.0026255,0,0,0,0,0.0077212,0,0.0033425,0,0.04555,0,0.0016172,0.00027059,0.0020888,0.0082939,0.011335,0,0,0,0.0077147,0,0.0095206,0,0.002001,0.0069056,0,0,0,0,0,0,0.0088749,0,0,0.13065
0.092045,0.014596,0.0030479,0.0075294,0.0037164,0,0,0,0,0.011035,0.0015419,0.015028,0,0.0042753,0.0089751,0.0074076,0,0.0018818,0.0052003,0,0.011029,0.0067964,0,0,0.00055787,0,0,0,0.0063488,0,0.015355,0,0,0.013889,0.013628,0,0,0.0039784,0.047648,0.010632,0.0063837,0.010014,0,0
0,0.0044028,0,0,0.0041667,0.012098,0,0.0090258,0,0.00067932,0,0,0,0,0.006178,0.0004408,0.0094801,0.0034556,0.026368,0.00034579,0,0.013876,0,0,0.0095576,0,0.93757,0,0.0091643,0.0048355,0.0082429,0.0095376,0,0,0,0.0090583,0,0,0,0,0.0021652,0,0,0.0082781
0.022077,0.0041099,0,0,0.0048506,0.0075202,0.0093732,0.0086192,0.0089883,0,0.016199,0,0,0,0,0,0.016609,0.033987,0,0,0.0035863,0.003846,0.020741,0.012015,0,0,0,0.012077,0.0046881,0,0,0,0.0035513,0,0,0.0046962,0,0.0055731,0.0056472,0.0021006,0,0,0.050566,0.0078491
0,0.0073183,0.055176,0,0.017281,0.0078761,0,0.0084198,0.0021448,0.019073,0,0.0021128,0.012666,0,0,0.010548,0.0040461,0.0011448,0,0,0.0031171,0,0.01065,0.015082,0,0,0.013866,0,0,0,0.020101,0.0056641,0,0,0.012795,0.0094551,0.0042475,0,0,0.033987,0,0.0068862,0.036046,0.022447
0.01332,0,0.019067,0.023232,0.017497,0,0.013787,0.0026001,0,0.0068846,0.0053022,0,0,0.013814,0,0,0,0.026035,0.013688,0,0.006595,0,0,0.0091496,0.0087127,0.0054627,0,0.0055598,0,0.00030032,0,0.012074,0,0,0.0062934,0,0.0086998,0,0,0.021934,0,0.0036111,0.01083,0
0.028839,0,0.0020191,0,0,0,0,0.011943,0.00058597,0.0046115,0.0032156,0,0,0.0014629,0.0012596,0.0051051,0.0089553,0.020663,0.004317,0,0,0,0,0.004964,0,0.0014402,0.0035497,0.0057071,0.0049358,0.0058255,0,0.0072117,0,0,0,0.0082826,0.011831,0,0.007995,0,0,0,0.0024329,0
0.011783,0,0.026561,0,0.02672,0,0.00046048,0,0,0.0072112,0,0,0,0.020284,0.012228,0,0.007052,0.051128,0,0,0.0057911,0.00792,0,0.010138,0,0.0054718,0,0.0052318,0.022236,0.0019612,0.017113,0,0,0.0090971,0,0.0073093,0.019021,0.013167,0,0,0,0.016385,0,0.014463
0,0,0.026735,0.0018933,0.025177,0.0042609,0.00037844,0,0,0.049231,0,0,0,0.0063057,0,0,0,0,0,0,0,0.0049354,0.019922,0.013904,0.010883,0,0,0,0,0.0036787,0,0.051052,0,0.011662,0,0,0,0,0,0,0,0,0.027151,0
0,0.0085219,0.053855,0,0,0,0,0,0,0.036076,0.016364,0,0,0,0.0097347,0.012522,0,0,0.0054214,0,0.017926,0,0,0.0049668,0,0.040966,0,0.054771,0.041625,0,0,0.0049922,0.0065548,0,0.014237,0.0077775,0.0046284,0,0,0.033941,0,0.012841,0,0
0.023646,0.00476,0.071219,0.00023643,0,0,0,0,0,0.0071769,0.015929,0.0026605,0,0.01139,0,0,0,0.026389,0.011207,0,0,0,0.0032911,0.0051689,0,0,0,0,0.0083252,0,0.0015482,0,0.01397,0.0048385,0.01424,0.010994,0.013575,0.020725,0,0,0,0,0.002148,0
0,0.0026943,0,0,0.00068508,0.0040446,0,0.0056655,0,0.95306,0,0.00078869,0.005676,0,0.0018656,0,0.0057712,0,0.0029694,0,0.0057512,0,0,0.0061454,0,0,0,0.0041518,0,0.0075861,0,0,0,0,0.0029647,0.00020822,0.0012664,0,0,0,0.0017958,0.0029766,0,0
0,0.0032981,0.0055918,0,0,0,0,0.0029126,0,0.0004612,0.0053687,0,0,0.0083654,0.002098,0,0,0.010085,0,0,0,0,0.0043886,0.0038144,0.0042285,0,0.0059231,0,0,0,0.0019668,0.0044668,0.0043371,0.0071637,0.001952,0,0.007189,0.011627,0.0089624,0.013336,0,0,0.014889,0.0030193
0.017144,0,0.010143,0,0,0,0,0,0.015804,0.0080245,0.0064888,0,0.00089492,0,0.010652,0,0,0.02626,0.003476,0,0.0018553,0.0049459,0,0.012842,0.0044276,0,0,0,0,0,0.008124,0,0.0057961,0,0,0.0027812,0,0.0015186,0.0024644,0.0020154,0,0,0,0
0.016282,0,0.012658,0.0023314,0,0.01003,0.0011851,0,0,0,0.0032828,0,0.0039019,0,0,0,0.0062495,0.0059888,0.00025038,0,0.0025521,0,0,0.0065747,0,0.015043,0,0.0065527,0.0063546,0.0029998,0,0.0066975,0.0071817,0,0.01268,0.0042128,0.0086505,0.0013491,0,0.003241,0,0,0,0.0066215
0,0.0030656,0.010179,0,0,0,0.0065353,0.004034,0.00081418,0,0,0.0031338,0,0.010221,0,0.0053859,0,0.019192,0.005199,0.0013561,0,0,0.0078376,0.0088825,0.00042342,0,0,0.0092824,0.0069805,0.0034118,0,0.0035403,0,0,0.00091925,0,0.0039578,0,0.0088445,0,0,0.013677,0.013338,0
0,0.0018708,0,0,0,0.010896,0.0013757,0,0,0,0,0.0011592,0,0.0068515,0.011959,0.00090987,0.004638,0,0.0050166,0.00090605,0,0.0076515,0,4.0573e-05,0.008818,0.0050054,0.00050281,0,0,0.011333,0.0020442,0,0.0082061,0,0.006577,0.0082419,0,0,0.00036216,0,0.014527,0,0.92116,0.0020518
0.0087008,0.0017809,0.014546,0,0,0,0,0.0012645,0,0,0.010059,0,0,0.0016141,0.010499,0.0038131,0,0.018897,0,0,0,0.00045012,0,0.018116,0.0046757,0.004122,0.0084964,0,0.0088479,0.0028382,0,0.0014233,0,0,0.00040595,0,0,0.0054834,0,0,0,0,0,0
0.021102,0.034215,0.098459,0.01892,0.0016759,0.036636,0.010022,0,0,0.0091108,0,0.0021733,0.018884,0,0.028901,0,0.0066731,0.040129,0,0.011495,0.00049733,0,0.035193,0,0.010992,0.012459,0,0,0.038633,0,0,0.0012281,0.014235,0,0.017279,0,0.007038,0.0041704,0.018059,0,0.010432,0,0,4.235e-05
0.011012,0.0069808,0,0,0,0.0218,0,0,0,0,0.0020067,0,0,0,0.0013022,0,0,0,0.0028955,0.0021829,0,0.0047947,0,0.012648,0.0011431,0,0.0046674,0,0,0.0020384,0.0038746,0,0.017328,0,0.012031,0,0.026935,0,0,0,0.020491,0,0.010726,0
0,0.010585,0.033546,0.012146,0.0060917,0,0.0032606,0.022043,0,0,0,0,0.015004,0,0,0,0,0.0011754,0.0084024,0,0.010668,0.00093208,0.0083368,0.0053147,0.0068107,0,0,0,0,0.0069051,0,0.018721,0.0052356,0.0020266,0,0,0,0,0,0.0028937,0,0.004097,0,0.0045747
0,0.0067992,0,0,0.00025993,0.0057491,0,0.0058054,0,0,0,0,0,0.011826,0.014975,0,0,0,0.0065615,0.0044893,0.0059075,0,0,0.010648,0,0,0.0044575,0,0,0.0033806,0.0071199,0,0.0047675,0,0.0095687,0,0.0014356,0,0.00051111,0,0,0,0,0.0083822
0.0025934,0.0029651,0.0033473,0.017677,0,0.0088797,0,0,0.0070366,0.020719,0,0,0.0081449,0.016105,0.0256,0.016547,0.0055973,0,0,0,0,0,0,0,0.0028034,0.028279,0,0,0.0030136,0,0.0042316,0,0,0,0,0,0,0,0.0041701,0.010889,0,0,0.014372,0.022252
0,0,0.0050415,0,0,0,0,0,0,0.011244,0.014213,0.0057849,0.0012051,0.0025607,0.0012574,0,0,0.01087,0.0043627,0,0.00502,0.00067787,0,0.0046746,0.0055389,0.0027942,0.0039837,0.009693,0.00080516,0.004548,0.0014686,0,0.0049673,0.00073424,0,0.0031782,0.0039162,0.0025497,0.01287,0.0052221,0.0021987,0,0,0
0,0.013931,0.019214,0.022721,0.0055127,0,0,0.015138,0,0.0012527,0.041261,0.032796,0.034748,0.0079233,0,0.0083951,0,0.010939,0,0,0,0.007106,0,0.016772,0,0,0,0,0.0054607,0.009939,0,0,0,0.0057395,0.02038,0,0.016095,0.0062349,0,0,0,0.022858,0.046598,0
0,0,0.03192,0.017381,0.022192,0,0.025385,0,0.021305,0,0,0,0,0,0.024371,0.013209,0,0,0,0,0,0.0054339,0,0,0.015695,0.01121,0.0050977,0.017566,0,0.0083849,0.0020348,0.0043532,0,0,0,0.01168,0,0,0,0.054193,0,0.012253,0,0.020673
0.010556,0.022515,0.051476,0,0.022376,0,0,0,0,0.008299,0,0,0,0,0.0057729,0,0.01121,0.0010927,0.012927,0,0,0,0.0034655,0.0085905,0.0098317,0,0.0023599,0.043259,0,0,0,0.0078053,0,0,0.010402,0,0,0.026678,0,0.021349,0,0.0081423,0.0083596,0
0.14072,0,0.036416,0.030757,0,0.024213,0,0.019783,0.01259,0,0.021394,0.011734,0,0.023783,0,0.0081477,0,0.0091767,0,0.050173,0.011916,0.03789,0,0.0019676,0.0066504,0.033476,0.026583,0.011075,0,0.027098,0.0026497,0,0.0014654,0,0.017218,0.0067952,0,0,0,0.00549,0.016354,0.01756,0.0051719,0
0,0.0015631,0,0,0,0.0010141,0.0039948,0,0,0.0038638,0.00060706,0,0,0.0020669,0.0062693,0.00079067,0.0031029,0,0.0082609,0,0,0.0010005,0,0,0.0016615,0,0,0,0.0032777,0.0021528,0,0.0022807,0.0077042,0.0044529,0,0,0.00049215,0,0,0,0.0042521,0,0.0022663,0.016428
